#t x y z qx qy qz qw
1520436044.059259176 -0.224330793 -0.145433725 1.081491384 0.039996454 -0.104730431 0.988012189 -0.106130745
1520436044.067592144 -0.232675589 -0.148352796 1.074180687 0.037635808 -0.103313339 0.987696544 -0.111199984
1520436044.075926065 -0.240926319 -0.151446599 1.066716291 0.034743684 -0.100326924 0.987481530 -0.116651671
1520436044.084259033 -0.249297973 -0.154790145 1.059264179 0.031703368 -0.096714818 0.987242107 -0.122450652
1520436044.092593193 -0.257686097 -0.157774307 1.052489501 0.030195167 -0.095334764 0.986704634 -0.128115186
1520436044.100926161 -0.266163565 -0.161174699 1.045582577 0.028159481 -0.092707437 0.986130369 -0.134756339
1520436044.109259129 -0.274713087 -0.164757266 1.038902756 0.026235718 -0.089229958 0.985493128 -0.141961252
1520436044.117592096 -0.283179474 -0.168278828 1.032448913 0.024499120 -0.086087943 0.984787872 -0.148934573
1520436044.125926018 -0.291672141 -0.172013439 1.025937316 0.021694416 -0.081189502 0.984049569 -0.156793056
1520436044.134258986 -0.300069656 -0.175759023 1.019808887 0.019772800 -0.078244202 0.983283281 -0.163220312
1520436044.142592192 -0.308415596 -0.179564954 1.013761940 0.017004321 -0.073947207 0.982383637 -0.170777790
1520436044.150926113 -0.316887115 -0.183659520 1.008069289 0.014267172 -0.069906391 0.981532953 -0.177489737
1520436044.159259081 -0.325114422 -0.187471968 1.002553715 0.010606002 -0.065595214 0.980526034 -0.184806597
1520436044.167593002 -0.333278277 -0.191279630 0.997280350 0.008064385 -0.061799943 0.979499290 -0.191564280
1520436044.175926208 -0.341527740 -0.195291659 0.992102807 0.005439204 -0.057112889 0.978397099 -0.198614323
1520436044.184259176 -0.349622949 -0.199221691 0.987111750 0.003291735 -0.052284694 0.977391444 -0.204844919
1520436044.192592144 -0.357820777 -0.203239165 0.982439453 0.001858606 -0.047763610 0.976289513 -0.211125485
1520436044.200926065 -0.365919776 -0.207313233 0.978037985 0.000797376 -0.043290447 0.975245478 -0.216844548
1520436044.209259033 -0.374063435 -0.211224947 0.973830978 -0.000086329 -0.038949847 0.974116491 -0.222665588
1520436044.217593193 -0.382256675 -0.215341262 0.969945284 -0.000444421 -0.034572588 0.972909105 -0.228587865
1520436044.225926161 -0.390339931 -0.219212561 0.966330018 -0.000474665 -0.030543621 0.971870490 -0.233526470
1520436044.234259129 -0.398686982 -0.223320125 0.962803738 0.000407244 -0.025926232 0.970731234 -0.238764602
1520436044.242592096 -0.406750210 -0.227125280 0.959935841 0.001313462 -0.022642566 0.969709049 -0.243207627
1520436044.250926018 -0.415038173 -0.231290663 0.956967670 0.002112977 -0.018714366 0.968372201 -0.248798288
1520436044.259258986 -0.423270025 -0.235079987 0.954419971 0.003380920 -0.015631044 0.967312990 -0.253080659
1520436044.267592192 -0.431681233 -0.239194886 0.952226525 0.005457028 -0.013030995 0.965876665 -0.258616863
1520436044.275926113 -0.440015037 -0.242912644 0.950212293 0.007244989 -0.010846272 0.964805466 -0.262640973
1520436044.284259081 -0.448590770 -0.246901839 0.948496427 0.009486945 -0.008266169 0.963368424 -0.267886073
1520436044.292593002 -0.457299899 -0.250553309 0.947096426 0.011871975 -0.006393668 0.962106330 -0.272340938
1520436044.300926208 -0.466139622 -0.254478020 0.945936725 0.014582567 -0.003964233 0.960798879 -0.276834152
1520436044.309259176 -0.475171002 -0.258315171 0.945017611 0.017806892 -0.001901164 0.959296289 -0.281833160
1520436044.317592144 -0.484180406 -0.262266369 0.944194599 0.020068547 0.000759839 0.957663133 -0.287189832
1520436044.325926065 -0.493573458 -0.266443959 0.943873855 0.022846339 0.004066391 0.955585785 -0.293798089
1520436044.334259033 -0.502861424 -0.270104809 0.943963268 0.025889530 0.004415109 0.954073349 -0.298419643
1520436044.342593193 -0.512196939 -0.273864958 0.944328870 0.028509034 0.005026491 0.952350635 -0.303628454
1520436044.350926161 -0.521535607 -0.277669352 0.944961020 0.030869317 0.006035657 0.950370367 -0.309526770
1520436044.359259129 -0.530964116 -0.281420732 0.945943504 0.032762988 0.006175457 0.948676611 -0.314485513
1520436044.367592096 -0.540385407 -0.285187586 0.947427180 0.034798820 0.005491944 0.946796621 -0.319898483
1520436044.375926018 -0.549818846 -0.289085419 0.949148064 0.036217113 0.006339620 0.944793332 -0.325597435
1520436044.384258986 -0.559359318 -0.292886043 0.951543168 0.038478426 0.005437321 0.942839543 -0.330973477
1520436044.392592192 -0.568774798 -0.296308929 0.954303146 0.039532328 0.003690603 0.941019091 -0.336015839
1520436044.400926113 -0.578325893 -0.300291873 0.957141818 0.041246848 0.003727559 0.938994100 -0.341430642
1520436044.409259081 -0.587743403 -0.303802886 0.960666874 0.042091571 0.002012288 0.936997102 -0.346786218
1520436044.417593002 -0.596862367 -0.307317516 0.964373318 0.042457281 0.000162495 0.935220413 -0.351511212
1520436044.425926208 -0.606525113 -0.311163840 0.968740457 0.045526522 -0.001357013 0.933329821 -0.356119278
1520436044.434259176 -0.615516112 -0.314374707 0.973197984 0.045725086 -0.003722480 0.931417818 -0.361048762
1520436044.442592144 -0.625146368 -0.318287547 0.978265426 0.049086754 -0.005549569 0.929633554 -0.365159072
1520436044.450926065 -0.634081535 -0.321370491 0.983720246 0.050048847 -0.008936760 0.927484232 -0.370389319
1520436044.459259033 -0.643030360 -0.324784052 0.989440778 0.051946602 -0.011874987 0.925613037 -0.374701269
1520436044.467593193 -0.652027139 -0.328159934 0.995593750 0.055347738 -0.014406929 0.923685681 -0.378858590
1520436044.475926161 -0.661137848 -0.331349480 1.001907578 0.057663414 -0.018505436 0.921444517 -0.383760969
1520436044.484259129 -0.669657276 -0.334141438 1.008885816 0.059391285 -0.022196887 0.919261431 -0.388507908
1520436044.492592096 -0.678283065 -0.337050290 1.016010706 0.061727002 -0.025681148 0.917091160 -0.393031882
1520436044.500926018 -0.686751365 -0.339664631 1.023512664 0.063541416 -0.029793942 0.914645735 -0.398118059
1520436044.509258986 -0.695106338 -0.342608362 1.030943048 0.066456491 -0.033022439 0.912597290 -0.402068699
1520436044.517592192 -0.703424801 -0.345058041 1.039039840 0.068336423 -0.036784087 0.910123467 -0.407004103
1520436044.525926113 -0.711530943 -0.347553940 1.047243074 0.071036037 -0.040599449 0.907933564 -0.411050131
1520436044.534259081 -0.719200280 -0.349804399 1.055696094 0.073191862 -0.044120045 0.905846678 -0.414895372
1520436044.542593002 -0.726982689 -0.352091663 1.064509310 0.076262334 -0.048179300 0.903686203 -0.418585783
1520436044.550926208 -0.735032572 -0.354440157 1.073488374 0.080011560 -0.051992399 0.901241091 -0.422681247
1520436044.559259176 -0.742415318 -0.356569329 1.082563941 0.082834324 -0.055940700 0.899141998 -0.426090107
1520436044.567592144 -0.749717673 -0.358689921 1.091958249 0.086236397 -0.059654307 0.896950953 -0.429515583
1520436044.575926065 -0.757112277 -0.360761950 1.101571101 0.090657545 -0.062845892 0.894862312 -0.432496296
1520436044.584259033 -0.764327154 -0.362641277 1.111508125 0.094975606 -0.066668079 0.892533129 -0.435797677
1520436044.592593193 -0.771193600 -0.364231627 1.121600622 0.099061725 -0.070852372 0.890051379 -0.439289492
1520436044.600926161 -0.777858244 -0.366077257 1.131709038 0.103463191 -0.073929368 0.887591962 -0.442730533
1520436044.609259129 -0.784326583 -0.367580866 1.141970240 0.107330424 -0.077845878 0.885175888 -0.445963952
1520436044.617592096 -0.790699153 -0.369029665 1.152416355 0.111613889 -0.081960440 0.882530216 -0.449405434
1520436044.625926018 -0.796913319 -0.370418730 1.162985096 0.115702957 -0.085793024 0.879847278 -0.452903024
1520436044.634258986 -0.802756193 -0.371405804 1.173796968 0.119338226 -0.090746562 0.877439153 -0.455657748
1520436044.642592192 -0.808916411 -0.372985606 1.184308725 0.124640769 -0.093526248 0.874473229 -0.459362702
1520436044.650926113 -0.814663863 -0.374140216 1.195170421 0.129356824 -0.097316984 0.871725942 -0.462482538
1520436044.659259081 -0.820074665 -0.375118653 1.206010293 0.133544008 -0.101315595 0.869010815 -0.465533406
1520436044.667593002 -0.825351759 -0.376028207 1.216977640 0.137724204 -0.105249858 0.866279148 -0.468524225
1520436044.675926208 -0.830371551 -0.376792693 1.227922871 0.141907781 -0.109187976 0.863704653 -0.471120409
1520436044.684259176 -0.835114168 -0.377579282 1.238970753 0.145925797 -0.113349737 0.861035771 -0.473787822
1520436044.692592144 -0.839651881 -0.378132443 1.250035541 0.150357747 -0.117447241 0.858668473 -0.475696485
1520436044.700926065 -0.843897858 -0.378468620 1.261021223 0.153915787 -0.121551530 0.856419688 -0.477577715
1520436044.709259033 -0.848061596 -0.378693428 1.272125347 0.158294380 -0.126375024 0.853804625 -0.479572627
1520436044.717593193 -0.851889915 -0.378918960 1.283260708 0.162594189 -0.130310567 0.851739463 -0.480751675
1520436044.725926161 -0.855547627 -0.378880398 1.294303656 0.166239219 -0.135279301 0.849560664 -0.481986215
1520436044.734259129 -0.858845518 -0.378655387 1.305158234 0.169375283 -0.139287107 0.847133684 -0.484020285
1520436044.742592096 -0.862423988 -0.378603538 1.316188243 0.174445970 -0.144362710 0.845491053 -0.483604063
1520436044.750926018 -0.865539725 -0.378158928 1.326983301 0.178200120 -0.148728947 0.843582028 -0.484245578
1520436044.759258986 -0.868526472 -0.377717589 1.337722997 0.181615763 -0.152933709 0.842030654 -0.484366982
1520436044.767592192 -0.871334963 -0.377137906 1.348432878 0.186004165 -0.156960391 0.840621886 -0.483860239
1520436044.775926113 -0.873947379 -0.376472818 1.358948612 0.189454688 -0.160903568 0.839282765 -0.483550828
1520436044.784259081 -0.876472878 -0.375613908 1.369309710 0.192937047 -0.164801529 0.838281166 -0.482597595
1520436044.792593002 -0.878763188 -0.374629586 1.379603961 0.196502489 -0.168723919 0.837383787 -0.481359952
1520436044.800926208 -0.880963743 -0.373502255 1.389633015 0.199829814 -0.172271762 0.836644035 -0.480017962
1520436044.809259176 -0.882962332 -0.372241303 1.399617931 0.203542131 -0.175957063 0.835821099 -0.478552823
1520436044.817592144 -0.884736015 -0.370776574 1.409410296 0.206959205 -0.179633920 0.835398624 -0.476454280
1520436044.825926065 -0.886405663 -0.369238291 1.418921069 0.210209687 -0.182765109 0.834983422 -0.474564523
1520436044.834259033 -0.887818376 -0.367554288 1.428307349 0.213721437 -0.185942064 0.834658010 -0.472329019
1520436044.842593193 -0.889109053 -0.365710398 1.437542303 0.217113497 -0.188841515 0.834465488 -0.469965915
1520436044.850926161 -0.890247463 -0.363770879 1.446534411 0.220958174 -0.191661035 0.834166260 -0.467557679
1520436044.859259129 -0.891189047 -0.361737909 1.455296665 0.224201219 -0.193433012 0.834730344 -0.464265804
1520436044.867592096 -0.891993446 -0.359301312 1.463896141 0.227479366 -0.196944465 0.834367907 -0.461840028
1520436044.875926018 -0.892680928 -0.357055321 1.472240600 0.230644901 -0.198970863 0.834461088 -0.459225672
1520436044.884258986 -0.893238109 -0.354442578 1.480452354 0.233508352 -0.201815544 0.834746447 -0.456007351
1520436044.892592192 -0.893664975 -0.351836853 1.488421127 0.236653735 -0.204168763 0.834968646 -0.452921060
1520436044.900926113 -0.893983837 -0.349124952 1.496130534 0.239493912 -0.206608848 0.835148417 -0.449980636
1520436044.909259081 -0.894189371 -0.346235573 1.503683169 0.242275941 -0.209014027 0.835681610 -0.446376245
1520436044.917593002 -0.894283767 -0.343237418 1.510908637 0.244586044 -0.211189728 0.836312848 -0.442896586
1520436044.925926208 -0.894171227 -0.340174487 1.517962954 0.246899827 -0.213736351 0.836721523 -0.439607030
1520436044.934259176 -0.894000075 -0.336905445 1.524697391 0.249482489 -0.215966994 0.837380656 -0.435787084
1520436044.942592144 -0.893782237 -0.333559381 1.531176312 0.251216182 -0.218327166 0.838270748 -0.431886364
1520436044.950926065 -0.893405372 -0.330114492 1.537499150 0.253280065 -0.221046301 0.838967807 -0.427926115
1520436044.959259033 -0.892883194 -0.326531013 1.543553753 0.255692025 -0.223644403 0.839791500 -0.423503254
1520436044.967593193 -0.892303811 -0.322839137 1.549186804 0.257198767 -0.225991754 0.840901919 -0.419118699
1520436044.975926161 -0.891615239 -0.319144313 1.554662586 0.258598844 -0.228699231 0.841802310 -0.414960445
1520436044.984259129 -0.890923053 -0.315415354 1.559693940 0.259881429 -0.231327670 0.842882190 -0.410486011
1520436044.992592096 -0.889928747 -0.311637850 1.564469007 0.260499622 -0.234256664 0.844277309 -0.405536175
1520436045.000926018 -0.888948490 -0.307809817 1.568867291 0.260974775 -0.236528842 0.845602988 -0.401125741
1520436045.009258986 -0.887874875 -0.303921320 1.572919156 0.261273296 -0.238672597 0.847105482 -0.396464322
1520436045.017592192 -0.886637447 -0.299955643 1.576722854 0.261489446 -0.241415370 0.848447203 -0.391764255
1520436045.025926113 -0.885301803 -0.295949954 1.580196070 0.261523601 -0.243662346 0.849961743 -0.387038889
1520436045.034259081 -0.883863372 -0.292038212 1.583388452 0.261957884 -0.245997447 0.851144424 -0.382644081
1520436045.042593002 -0.882357176 -0.287766188 1.586324245 0.262021076 -0.249114430 0.852527650 -0.377469949
1520436045.050926208 -0.880724081 -0.283739137 1.588865155 0.262190989 -0.251142319 0.853850120 -0.372992483
1520436045.059259176 -0.878975758 -0.279611939 1.590969202 0.262557781 -0.252991567 0.855057132 -0.368694969
1520436045.067592144 -0.877244170 -0.275548633 1.592848482 0.262472568 -0.255104121 0.856411528 -0.364128183
1520436045.075926065 -0.875402748 -0.271217250 1.594382159 0.262406206 -0.257397952 0.857710896 -0.359473636
1520436045.084259033 -0.873423178 -0.266980726 1.595476660 0.262323642 -0.259062170 0.859129326 -0.354922386
1520436045.092593193 -0.871468970 -0.262573078 1.596180393 0.262100245 -0.260357350 0.860699358 -0.350305762
1520436045.100926161 -0.869379651 -0.258048533 1.596507171 0.261414600 -0.261755247 0.862426616 -0.345495195
1520436045.109259129 -0.867271254 -0.253684041 1.596672801 0.261032153 -0.263206369 0.864054763 -0.340578903
1520436045.117592096 -0.865053731 -0.249182642 1.596328443 0.260153199 -0.264132265 0.865999090 -0.335559288
1520436045.125926018 -0.862885720 -0.244653979 1.595659752 0.259846572 -0.265074513 0.867882451 -0.330144382
1520436045.134258986 -0.860565333 -0.240039457 1.594654571 0.259585076 -0.265290225 0.869910172 -0.324796824
1520436045.142592192 -0.858198641 -0.235478518 1.593162528 0.258465537 -0.266136586 0.872224978 -0.318732602
1520436045.150926113 -0.855832809 -0.230799934 1.591337547 0.257792594 -0.265350933 0.874509838 -0.313631002
1520436045.159259081 -0.853370614 -0.225960385 1.589251334 0.257275256 -0.265611353 0.876798020 -0.307384584
1520436045.167593002 -0.850899808 -0.221164696 1.586696524 0.256325218 -0.264784925 0.879229341 -0.301897485
1520436045.175926208 -0.848491127 -0.216555151 1.583957882 0.256161305 -0.264382592 0.881343644 -0.296169902
1520436045.184259176 -0.846119899 -0.211679583 1.580807261 0.255890142 -0.264310420 0.883510050 -0.289948665
1520436045.192592144 -0.843600937 -0.206812453 1.577288680 0.255585828 -0.264094062 0.885790705 -0.283381434
1520436045.200926065 -0.841028300 -0.201775956 1.573309984 0.254297021 -0.263588669 0.888388374 -0.276803423
1520436045.209259033 -0.838481815 -0.196867789 1.568968805 0.252965530 -0.262455467 0.891088250 -0.270346627
1520436045.217593193 -0.835833213 -0.191931724 1.564266924 0.252019595 -0.260812128 0.893768502 -0.263895853
1520436045.225926161 -0.833222140 -0.186909390 1.559227976 0.250759499 -0.259917705 0.896316164 -0.257254340
1520436045.234259129 -0.830605828 -0.181719937 1.553783308 0.249146132 -0.258254171 0.899110303 -0.250662424
1520436045.242592096 -0.828043821 -0.176767499 1.548101266 0.248073286 -0.256485528 0.901700578 -0.244153407
1520436045.250926018 -0.825253997 -0.171465231 1.542058446 0.246421052 -0.254680821 0.904448269 -0.237460888
1520436045.259258986 -0.822687120 -0.166423310 1.535551510 0.245060127 -0.251712283 0.907390628 -0.230713478
1520436045.267592192 -0.820133231 -0.161181685 1.528775160 0.242758118 -0.249638250 0.910085792 -0.224706681
1520436045.275926113 -0.817503755 -0.155992723 1.521830628 0.241217741 -0.247228439 0.912781460 -0.217995657
1520436045.284259081 -0.814996737 -0.150897090 1.514498894 0.238957443 -0.243668105 0.915674648 -0.212285501
1520436045.292593002 -0.812660083 -0.145596216 1.507155929 0.237852186 -0.241796404 0.918167873 -0.204764726
1520436045.300926208 -0.810084490 -0.140642275 1.498980678 0.234302397 -0.236704903 0.921485551 -0.199843829
1520436045.309259176 -0.807513280 -0.135525356 1.490945558 0.231922220 -0.233412280 0.924231966 -0.193716455
1520436045.317592144 -0.804956407 -0.130387490 1.482553910 0.228982713 -0.230185092 0.927053275 -0.187493908
1520436045.325926065 -0.802407660 -0.125481883 1.473769068 0.226202788 -0.225074500 0.930079573 -0.182004826
1520436045.334259033 -0.799923906 -0.120525478 1.464727547 0.222808599 -0.220961077 0.933131196 -0.175495589
1520436045.342593193 -0.797356469 -0.115543992 1.455629077 0.219729442 -0.217274149 0.935886313 -0.169197296
1520436045.350926161 -0.794868574 -0.110690998 1.446013904 0.216353544 -0.212523014 0.938799821 -0.163340164
1520436045.359259129 -0.792212940 -0.105901958 1.436392130 0.212574613 -0.208336245 0.941642852 -0.157215716
1520436045.367592096 -0.789743769 -0.101235370 1.426189535 0.209250307 -0.202252807 0.944604748 -0.151756323
1520436045.375926018 -0.787087183 -0.096744619 1.415777566 0.204746806 -0.197073206 0.947623300 -0.145777154
1520436045.384258986 -0.784391543 -0.092112742 1.405390632 0.200779719 -0.192046405 0.950430444 -0.139598189
1520436045.392592192 -0.781836463 -0.087669219 1.394786436 0.196555482 -0.186620597 0.953223796 -0.133802426
1520436045.400926113 -0.778965795 -0.083250699 1.384160161 0.192073123 -0.181591990 0.956042195 -0.126947181
1520436045.409259081 -0.776245704 -0.078927459 1.373372446 0.187581616 -0.176716593 0.958626194 -0.120914034
1520436045.417593002 -0.773357989 -0.074601224 1.362325898 0.182753069 -0.171369359 0.961344164 -0.114242097
1520436045.425926208 -0.770504604 -0.070599840 1.351142926 0.179096972 -0.165614555 0.963718590 -0.108363155
1520436045.434259176 -0.767440480 -0.066577236 1.340060313 0.175083937 -0.160633902 0.966008267 -0.101835129
1520436045.442592144 -0.764469717 -0.062705780 1.328831913 0.171332424 -0.155062561 0.968228560 -0.095573313
1520436045.450926065 -0.761327493 -0.058904817 1.317408683 0.168083653 -0.149416577 0.970310854 -0.088991117
1520436045.459259033 -0.757858684 -0.055261235 1.306311492 0.164453341 -0.145508127 0.972118098 -0.082273250
1520436045.467593193 -0.754548387 -0.051865465 1.295129857 0.161927855 -0.141113329 0.973685548 -0.076176447
1520436045.475926161 -0.751009797 -0.048391899 1.284039149 0.159363198 -0.138108602 0.975107356 -0.068520288
1520436045.484259129 -0.747558601 -0.045096190 1.272758113 0.156592164 -0.133504983 0.976626181 -0.062101655
1520436045.492592096 -0.743589234 -0.041748540 1.261719926 0.153017575 -0.130378076 0.978021431 -0.055328662
1520436045.500926018 -0.740124943 -0.038986748 1.250267240 0.150800097 -0.124950252 0.979385586 -0.049503924
1520436045.509258986 -0.736026424 -0.036165614 1.239020227 0.146646776 -0.121167404 0.980817061 -0.042556737
1520436045.517592192 -0.732396262 -0.033519180 1.228001180 0.145572895 -0.118726639 0.981583255 -0.034739470
1520436045.525926113 -0.728021585 -0.031223169 1.216561275 0.140654129 -0.113380162 0.983128740 -0.028622304
1520436045.534259081 -0.724091528 -0.029005410 1.205476470 0.138545312 -0.110285219 0.983972750 -0.020976061
1520436045.542593002 -0.720016944 -0.026997281 1.194787238 0.136170193 -0.107022218 0.984786217 -0.014143224
1520436045.550926208 -0.715547361 -0.025318848 1.183887365 0.132482439 -0.103193744 0.985769227 -0.007647637
1520436045.559259176 -0.710752818 -0.023989658 1.172790177 0.127055202 -0.098296122 0.987010548 -0.002241999
1520436045.567592144 -0.706239804 -0.022600502 1.162099404 0.123512805 -0.094792949 0.987797974 0.003747916
1520436045.575926065 -0.701742666 -0.021648177 1.151719723 0.121164712 -0.091706145 0.988333238 0.010320190
1520436045.584259033 -0.696938157 -0.020638014 1.141197994 0.116536917 -0.088921582 0.989061835 0.016394691
1520436045.592593193 -0.691859812 -0.020167530 1.131014109 0.112901405 -0.085144310 0.989696418 0.022465984
1520436045.600926161 -0.687017193 -0.019681098 1.121129859 0.109631343 -0.083255318 0.990069021 0.028510603
1520436045.609259129 -0.682027114 -0.019453956 1.111414584 0.105813402 -0.080137797 0.990561989 0.034181917
1520436045.617592096 -0.676856824 -0.019489344 1.101925404 0.101860034 -0.076783967 0.991027870 0.039906353
1520436045.625926018 -0.671750635 -0.019664000 1.092598540 0.098329414 -0.073288878 0.991407725 0.045505930
1520436045.634258986 -0.666731108 -0.020005141 1.083413680 0.094899531 -0.070171035 0.991669706 0.051587775
1520436045.642592192 -0.661417477 -0.020752158 1.074582840 0.091267479 -0.065789139 0.992085207 0.055758210
1520436045.650926113 -0.656283411 -0.021304630 1.066084653 0.087543018 -0.062862090 0.992236797 0.062054140
1520436045.659259081 -0.651010428 -0.022451124 1.057708406 0.084662857 -0.058134695 0.992473178 0.066704935
1520436045.667593002 -0.645837611 -0.023677914 1.049553014 0.082672324 -0.053692132 0.992539526 0.071747693
1520436045.675926208 -0.640403118 -0.025090588 1.042010415 0.080393606 -0.050596266 0.992534271 0.076502330
1520436045.684259176 -0.635121981 -0.026571299 1.034663610 0.078685069 -0.047319781 0.992396262 0.081970462
1520436045.692592144 -0.629671052 -0.028370033 1.027518628 0.076732061 -0.042607910 0.992347531 0.086851215
1520436045.700926065 -0.624134736 -0.030286886 1.020916929 0.074332630 -0.039157638 0.992150558 0.092620789
1520436045.709259033 -0.618772013 -0.032216776 1.014570847 0.072291557 -0.036062744 0.991878531 0.098236397
1520436045.717593193 -0.613489578 -0.034506018 1.008256547 0.069352353 -0.031116568 0.991707006 0.103630226
1520436045.725926161 -0.608147988 -0.036765787 1.002669053 0.066876988 -0.028003949 0.991427507 0.108695658
1520436045.734259129 -0.602615924 -0.039329563 0.997453258 0.063407567 -0.024698307 0.991159868 0.113892893
1520436045.742592096 -0.597343267 -0.041889622 0.992630278 0.061556150 -0.022164865 0.990641656 0.119785925
1520436045.750926018 -0.592019848 -0.044777205 0.988140235 0.058361423 -0.018383449 0.990447528 0.123570579
1520436045.759258986 -0.586653107 -0.047833335 0.984015314 0.055993492 -0.014620209 0.990049890 0.128266102
1520436045.767592192 -0.581489588 -0.050630910 0.980788094 0.054358603 -0.013262799 0.989570538 0.132738054
1520436045.775926113 -0.576363655 -0.053775417 0.977693407 0.052059609 -0.010202360 0.989216026 0.136518729
1520436045.784259081 -0.571019314 -0.057468499 0.974812873 0.048695954 -0.005489595 0.989118596 0.138719036
1520436045.792593002 -0.566049290 -0.060697439 0.972636755 0.047071416 -0.003284927 0.988602125 0.142966185
1520436045.800926208 -0.561083402 -0.063985469 0.970871024 0.044975276 -0.001021678 0.988169688 0.146618038
1520436045.809259176 -0.555954226 -0.067432027 0.969534323 0.042260648 0.001195825 0.987974996 0.148721267
1520436045.817592144 -0.551075269 -0.070566169 0.968855223 0.041194629 0.002150798 0.987430538 0.152575584
1520436045.825926065 -0.546203839 -0.073883904 0.968136549 0.038730792 0.003640319 0.986871848 0.156750214
1520436045.834259033 -0.541247465 -0.077198526 0.968064430 0.036632138 0.004970162 0.986477509 0.159673132
1520436045.842593193 -0.536270725 -0.080197762 0.968692152 0.035570986 0.004544504 0.985864781 0.163660276
1520436045.850926161 -0.531255684 -0.083470699 0.969255977 0.033392551 0.006235828 0.985342491 0.167171252
1520436045.859259129 -0.526249080 -0.086552569 0.970364671 0.031519139 0.007084005 0.984725549 0.171090482
1520436045.867592096 -0.521274463 -0.089666884 0.971892935 0.030459374 0.007541696 0.984078929 0.174940020
1520436045.875926018 -0.516454318 -0.092509414 0.973735098 0.029236012 0.008066861 0.983369722 0.179064710
1520436045.884258986 -0.511718695 -0.095031224 0.976183445 0.028273858 0.006974618 0.982548986 0.183710189
1520436045.892592192 -0.506645192 -0.097771339 0.978968128 0.025570001 0.006333611 0.981906903 0.187523047
1520436045.900926113 -0.501982795 -0.100673229 0.981578782 0.024469584 0.007429404 0.981200610 0.191288803
1520436045.909259081 -0.497210094 -0.103173165 0.984923066 0.022160480 0.006327273 0.980437173 0.195478459
1520436045.917593002 -0.492476678 -0.105444442 0.988836599 0.020841346 0.004194608 0.979639611 0.199635359
1520436045.925926208 -0.487867387 -0.107731168 0.992833256 0.018672977 0.002903534 0.978792461 0.203980903
1520436045.934259176 -0.483237244 -0.109970544 0.997115143 0.016770070 0.001932283 0.978026749 0.207794873
1520436045.942592144 -0.478610070 -0.112200991 1.001713371 0.015181096 0.001019465 0.977179724 0.211868551
1520436045.950926065 -0.473989787 -0.114114302 1.006711478 0.012971807 -0.000397572 0.976261498 0.216206065
1520436045.959259033 -0.469500121 -0.115960330 1.012027941 0.011099292 -0.002078957 0.975337087 0.220431509
1520436045.967593193 -0.464742265 -0.117987083 1.017728554 0.008508718 -0.003467259 0.974423036 0.224533576
1520436045.975926161 -0.460524569 -0.119630467 1.023504229 0.007476267 -0.005563616 0.973483659 0.228566657
1520436045.984259129 -0.456092950 -0.121026365 1.029929496 0.005853054 -0.008646644 0.972446274 0.232893157
1520436045.992592096 -0.451768317 -0.122494302 1.036523486 0.003644249 -0.011817344 0.971475522 0.236817187
1520436046.000926018 -0.447439832 -0.123999058 1.043306948 0.001110740 -0.014334939 0.970689259 0.239907561
1520436046.009258986 -0.443276533 -0.125005861 1.050718255 -0.000645441 -0.018148638 0.969529424 0.244300851
1520436046.017592192 -0.439253148 -0.126117657 1.058291643 -0.002566442 -0.022313083 0.968610684 0.247565915
1520436046.025926113 -0.435351019 -0.127068673 1.066122715 -0.004327557 -0.027096757 0.967657469 0.250770934
1520436046.034259081 -0.431681073 -0.127879538 1.074302077 -0.006208074 -0.032013278 0.966667184 0.253951109
1520436046.042593002 -0.428088046 -0.128652713 1.082765446 -0.008210219 -0.036737323 0.965768660 0.256659028
1520436046.050926208 -0.424545754 -0.129106585 1.091535471 -0.009468967 -0.042979532 0.964684265 0.259706309
1520436046.059259176 -0.421151263 -0.129876792 1.100276716 -0.011779848 -0.047320447 0.964110235 0.260985567
1520436046.067592144 -0.418222824 -0.129949299 1.109519925 -0.013026656 -0.052811262 0.963233210 0.263102756
1520436046.075926065 -0.415381844 -0.129904464 1.118899886 -0.015025093 -0.059281621 0.962253777 0.265193522
1520436046.084259033 -0.413054778 -0.129466257 1.128511498 -0.015451011 -0.065749174 0.961251584 0.267270846
1520436046.092593193 -0.410600370 -0.129118980 1.138181953 -0.018310320 -0.072806823 0.960497859 0.267969705
1520436046.100926161 -0.408426450 -0.128343037 1.147998475 -0.020149221 -0.078212305 0.959521964 0.269804455
1520436046.109259129 -0.406412309 -0.127472646 1.157866081 -0.023267445 -0.084231754 0.958724152 0.270576494
1520436046.117592096 -0.404742092 -0.126279576 1.167926301 -0.026460937 -0.090634146 0.957947801 0.270963615
1520436046.125926018 -0.403168559 -0.125027351 1.177998902 -0.029943781 -0.096505139 0.957244570 0.271058964
1520436046.134258986 -0.401811008 -0.123236233 1.188269415 -0.033765625 -0.103302252 0.956321105 0.271364094
1520436046.142592192 -0.400715272 -0.121350623 1.198470355 -0.037312155 -0.109300645 0.955598838 0.271094139
1520436046.150926113 -0.399855498 -0.118868946 1.208971057 -0.040940335 -0.117372375 0.954354428 0.271579160
1520436046.159259081 -0.399161630 -0.116412729 1.219077760 -0.044805809 -0.122181548 0.953734103 0.271026512
1520436046.167593002 -0.398584312 -0.113672708 1.229362201 -0.048962197 -0.129638523 0.952845669 0.269966086
1520436046.175926208 -0.398236983 -0.110668273 1.239670013 -0.052930145 -0.133891147 0.952492804 0.268382224
