#t x y z qx qy qz qw
1520498532.655467272 0.317928094 -0.277508558 1.467241574 0.102078321 -0.028609889 0.906760082 -0.408102492
1520498532.663801193 0.324482996 -0.274552972 1.475507099 0.104350497 -0.031162838 0.906472204 -0.407980385
1520498532.672134161 0.331111949 -0.271579899 1.483641408 0.106825694 -0.033316494 0.906225357 -0.407717899
1520498532.680467129 0.337721985 -0.268703194 1.491565016 0.108807055 -0.035204903 0.905719668 -0.408158697
1520498532.688800335 0.344505912 -0.265825253 1.499388076 0.111177116 -0.036888033 0.905186285 -0.408554417
1520498532.697134256 0.351228174 -0.262634491 1.507091984 0.113357027 -0.039090098 0.904743115 -0.408732242
1520498532.705467224 0.358115228 -0.259450354 1.514600094 0.115041133 -0.041207435 0.904348354 -0.408927304
1520498532.713801146 0.365020945 -0.256362144 1.521899121 0.117142050 -0.042615873 0.903917867 -0.409138262
1520498532.722134352 0.371999455 -0.253050804 1.529225650 0.118868823 -0.044901310 0.903601597 -0.409094401
1520498532.730467319 0.379032257 -0.249853726 1.536313207 0.120712984 -0.046870747 0.903150004 -0.409330647
1520498532.738800287 0.386165230 -0.246573163 1.543289054 0.122665143 -0.049135662 0.902777265 -0.409306925
1520498532.747134209 0.393174868 -0.243169079 1.550174741 0.124924362 -0.052097478 0.902404142 -0.409080092
1520498532.755467176 0.400386966 -0.239921343 1.556868785 0.126501581 -0.054561891 0.902154834 -0.408823930
1520498532.763800144 0.407527999 -0.236630095 1.563479386 0.129225729 -0.057134085 0.902169195 -0.407586986
1520498532.772134304 0.415060319 -0.233117352 1.569797230 0.129414455 -0.059024737 0.901917982 -0.407813602
1520498532.780467272 0.422544940 -0.229620989 1.576072264 0.130530857 -0.061725852 0.902055643 -0.406752051
1520498532.788801193 0.430109815 -0.226008822 1.582181954 0.131421382 -0.064343144 0.902490654 -0.405091348
1520498532.797134161 0.437610434 -0.222443719 1.588334871 0.132824158 -0.067639692 0.902704696 -0.403617204
1520498532.805467129 0.445218959 -0.218777452 1.594177390 0.133699482 -0.070502385 0.903291373 -0.401520307
1520498532.813800335 0.452970574 -0.215198591 1.599977933 0.135003034 -0.073451697 0.903751130 -0.399515861
1520498532.822134256 0.460699807 -0.211665582 1.605538743 0.136710507 -0.076125275 0.904220089 -0.397367854
1520498532.830467224 0.468584786 -0.207827337 1.610934895 0.138444889 -0.079583258 0.905091729 -0.394091969
1520498532.838801146 0.476607750 -0.203957593 1.616176676 0.139942651 -0.083010771 0.906025390 -0.390695864
1520498532.847134352 0.484761226 -0.200246023 1.621165489 0.141824935 -0.086050431 0.906795394 -0.387560479
1520498532.855467319 0.492964492 -0.196464939 1.625875556 0.143569351 -0.089012024 0.907868125 -0.383718866
1520498532.863800287 0.501351795 -0.192730157 1.630361054 0.145407789 -0.092285057 0.908848253 -0.379914326
1520498532.872134209 0.509744642 -0.189050119 1.634482618 0.147255547 -0.095084686 0.909938062 -0.375882203
1520498532.880467176 0.518292945 -0.185347112 1.638385091 0.148949604 -0.098229037 0.911036534 -0.371722351
1520498532.888800144 0.526832376 -0.181802878 1.641889417 0.150703230 -0.100780509 0.912287444 -0.367237587
1520498532.897134304 0.535462611 -0.178137786 1.645184362 0.152320120 -0.103407503 0.913553095 -0.362665427
1520498532.905467272 0.544074243 -0.174543222 1.648290478 0.154137429 -0.106297222 0.914704811 -0.358130790
1520498532.913801193 0.552816287 -0.170940338 1.651011349 0.155778312 -0.108649651 0.915967298 -0.353457607
1520498532.922134161 0.561407866 -0.167501029 1.653518909 0.157470625 -0.111045734 0.917103189 -0.348989382
1520498532.930467129 0.570096596 -0.163974181 1.655736058 0.158937858 -0.113404198 0.918298866 -0.344391403
1520498532.938800335 0.578769129 -0.160488790 1.657707518 0.160765300 -0.115414818 0.919521692 -0.339578852
1520498532.947134256 0.587524312 -0.157082159 1.659240770 0.162035401 -0.117075110 0.920814161 -0.334871959
1520498532.955467224 0.596064061 -0.153827527 1.660663357 0.163799914 -0.118653817 0.921994841 -0.330176276
1520498532.963801146 0.605063355 -0.150234382 1.661581020 0.164292766 -0.120383103 0.923622471 -0.324711143
1520498532.972134352 0.613865936 -0.147021496 1.662209757 0.164909944 -0.121722797 0.925023314 -0.319875194
1520498532.980467319 0.622655656 -0.143916137 1.662517729 0.165127986 -0.122728713 0.926524680 -0.314995917
1520498532.988800287 0.631473799 -0.140584823 1.662552325 0.165663409 -0.123934931 0.927974582 -0.309933771
1520498532.997134209 0.640279742 -0.137477461 1.662170978 0.165610262 -0.124435369 0.929631057 -0.304754291
1520498533.005467176 0.649185668 -0.134322316 1.661530903 0.165289767 -0.125462445 0.931373207 -0.299136119
1520498533.013800144 0.657951440 -0.131263723 1.660604387 0.165406776 -0.125933789 0.932994664 -0.293772423
1520498533.022134304 0.666761600 -0.128077054 1.659428952 0.165025605 -0.127680780 0.934735345 -0.287635189
1520498533.030467272 0.675474834 -0.125042840 1.657856440 0.163820932 -0.128128950 0.936499433 -0.282337540
1520498533.038801193 0.684164623 -0.122159606 1.655955706 0.163294531 -0.128410308 0.938083389 -0.277209747
1520498533.047134161 0.692888107 -0.119306671 1.653682756 0.162015461 -0.128182707 0.939874723 -0.271947954
1520498533.055467129 0.701608643 -0.116451528 1.651129604 0.160624415 -0.128226656 0.941581471 -0.266799653
1520498533.063800335 0.710137291 -0.113760674 1.648088096 0.159318693 -0.127304216 0.943323617 -0.261823881
1520498533.072134256 0.718610371 -0.110985335 1.645012951 0.158384075 -0.127470173 0.944784276 -0.256999050
1520498533.080467224 0.727193422 -0.108628035 1.641296836 0.156138054 -0.124764158 0.946721284 -0.252534401
1520498533.088801146 0.735624141 -0.106250732 1.637442559 0.154594955 -0.121923626 0.948481082 -0.248231074
1520498533.097134352 0.743970810 -0.103631946 1.633428022 0.153408826 -0.122070854 0.949845853 -0.243633525
1520498533.105467319 0.752028405 -0.100911774 1.629406699 0.154229351 -0.122727972 0.950817544 -0.238950098
1520498533.113800287 0.760410242 -0.098495328 1.624605967 0.152823911 -0.120551450 0.952575373 -0.233906730
1520498533.122134209 0.768704326 -0.096201754 1.619699641 0.152456844 -0.118498154 0.954075843 -0.229029219
1520498533.130467176 0.777023978 -0.094071236 1.614260290 0.151319638 -0.115867732 0.955575425 -0.224839151
1520498533.138800144 0.785188189 -0.092045130 1.608725066 0.151129204 -0.113717142 0.956947254 -0.220182487
1520498533.147134304 0.793502476 -0.090354587 1.602775949 0.150672993 -0.110166697 0.958368811 -0.216079085
1520498533.155467272 0.801764021 -0.088524679 1.596661478 0.150624824 -0.107746624 0.959666434 -0.211525799
1520498533.163801193 0.809843156 -0.086923827 1.590260122 0.150379674 -0.104952965 0.960988061 -0.207057422
1520498533.172134161 0.817899206 -0.085438817 1.583511918 0.150590421 -0.101543635 0.962273460 -0.202586286
1520498533.180467129 0.825970459 -0.084093373 1.576591862 0.150080094 -0.098278016 0.963653629 -0.197962319
1520498533.188800335 0.834035245 -0.082865286 1.569457418 0.149990143 -0.094724894 0.964964203 -0.193324177
1520498533.197134256 0.842146939 -0.081579728 1.562294388 0.149809941 -0.092553076 0.966238002 -0.188082515
1520498533.205467224 0.850255422 -0.080593254 1.554549268 0.149047998 -0.088106147 0.967689516 -0.183300307
1520498533.213801146 0.858289545 -0.079724483 1.546819453 0.148853426 -0.084695483 0.968927105 -0.178464555
1520498533.222134352 0.866374826 -0.079107628 1.538755488 0.148716416 -0.080704511 0.970177557 -0.173567617
1520498533.230467319 0.874423707 -0.078617246 1.530471646 0.148684447 -0.076287286 0.971407674 -0.168642567
1520498533.238800287 0.882505848 -0.078215590 1.522042509 0.147414930 -0.072358949 0.972750659 -0.163673995
1520498533.247134209 0.890554201 -0.078069603 1.513516062 0.146506239 -0.067769201 0.974014742 -0.158866423
1520498533.255467176 0.898484882 -0.077935480 1.504642491 0.145749969 -0.063983847 0.975204206 -0.153752303
1520498533.263800144 0.906507332 -0.077960227 1.495738488 0.145271445 -0.059653646 0.976345874 -0.148614886
1520498533.272134304 0.914559717 -0.078140133 1.486664356 0.144031244 -0.055525113 0.977546281 -0.143440692
1520498533.280467272 0.922697770 -0.078535931 1.477190040 0.141554453 -0.051329308 0.978816014 -0.138733017
1520498533.288801193 0.930627994 -0.079025576 1.467716056 0.139657935 -0.046987617 0.979980817 -0.133885861
1520498533.297134161 0.938613521 -0.079817976 1.458042677 0.137420787 -0.042029064 0.981133648 -0.129328455
1520498533.305467129 0.946265925 -0.080352621 1.448444204 0.135434569 -0.038902614 0.982184587 -0.124328203
1520498533.313800335 0.954082213 -0.081081750 1.438733112 0.133699571 -0.036392532 0.983124369 -0.119442388
1520498533.322134256 0.962003398 -0.082433151 1.428445680 0.130525177 -0.029917030 0.984191967 -0.115906521
1520498533.330467224 0.969486251 -0.083341648 1.418522155 0.128987425 -0.026476197 0.985040467 -0.111159947
1520498533.338801146 0.977208381 -0.084653248 1.408246555 0.126731314 -0.021837980 0.985883543 -0.107219013
1520498533.347134352 0.985014910 -0.086006646 1.398071477 0.123940001 -0.018283330 0.986669563 -0.103864186
1520498533.355467319 0.992674638 -0.087434776 1.387465593 0.121132150 -0.013984361 0.987541009 -0.099469575
1520498533.363800287 0.999992292 -0.089282400 1.376645409 0.120613439 -0.008207060 0.988066991 -0.095439322
1520498533.372134209 1.007476842 -0.091008906 1.365873136 0.118230397 -0.003235636 0.988758992 -0.091469991
1520498533.380467176 1.015287531 -0.092667723 1.355523872 0.115365044 0.000299071 0.989403942 -0.088151325
1520498533.388800144 1.022512981 -0.094967303 1.344306090 0.114242356 0.006729084 0.989834478 -0.084445902
1520498533.397134304 1.030011741 -0.097132418 1.333320102 0.111562876 0.011914980 0.990418281 -0.080519482
1520498533.405467272 1.037523450 -0.099489263 1.322534546 0.109777744 0.017006374 0.990819181 -0.077051806
1520498533.413801193 1.045044313 -0.101878786 1.311578193 0.107229098 0.022344061 0.991259697 -0.073531467
1520498533.422134161 1.052546020 -0.104362860 1.300661992 0.105593415 0.027686491 0.991551122 -0.070070399
1520498533.430467129 1.060041761 -0.106944506 1.289778097 0.103831583 0.032519922 0.991826903 -0.066639708
1520498533.438800335 1.067435049 -0.109772590 1.278878854 0.102321118 0.038110394 0.991975761 -0.063734425
1520498533.447134256 1.074793180 -0.112718287 1.268064199 0.101133679 0.043511008 0.992087180 -0.060347323
1520498533.455467224 1.082174128 -0.115884654 1.257287891 0.099448414 0.049347853 0.992123622 -0.058013101
1520498533.463801146 1.089762580 -0.119058729 1.246585226 0.098842228 0.054688500 0.992055687 -0.055361494
1520498533.472134352 1.097135695 -0.122657176 1.235897004 0.097887536 0.060567976 0.991905485 -0.053600935
1520498533.480467319 1.104899704 -0.126158868 1.225288607 0.096970326 0.066006796 0.991744779 -0.051789506
1520498533.488800287 1.112480539 -0.129755178 1.214819794 0.095704683 0.070868232 0.991653631 -0.049410350
1520498533.497134209 1.120018842 -0.133633135 1.204102827 0.095228861 0.077287749 0.991341017 -0.046915404
1520498533.505467176 1.127806596 -0.137299120 1.193932688 0.094627028 0.082093608 0.991129078 -0.044379219
1520498533.513800144 1.135639679 -0.141271799 1.183968361 0.093539909 0.085918077 0.990997369 -0.042338917
1520498533.522134304 1.143400236 -0.145507967 1.173863199 0.092221679 0.091447638 0.990710742 -0.040307781
1520498533.530467272 1.151392128 -0.150066955 1.163973195 0.090382370 0.097839833 0.990334592 -0.038675434
1520498533.538801193 1.159440000 -0.154389044 1.154303739 0.088728579 0.102336556 0.990102766 -0.036755702
1520498533.547134161 1.167388744 -0.158831202 1.144601819 0.087703486 0.105474482 0.989965747 -0.033927145
1520498533.555467129 1.175511796 -0.163955821 1.135208311 0.088145311 0.114238630 0.988937119 -0.034399346
1520498533.563800335 1.183222849 -0.168696303 1.125993173 0.088594953 0.116028008 0.988881606 -0.028312621
1520498533.572134256 1.191566014 -0.173722371 1.117158907 0.086380867 0.121232421 0.988440615 -0.028743648
1520498533.580467224 1.199887161 -0.178818849 1.108395204 0.084575658 0.126065155 0.988037168 -0.027149404
1520498533.588801146 1.207837991 -0.184382166 1.099569063 0.084414431 0.129888214 0.987634426 -0.024114248
1520498533.597134352 1.215867076 -0.189891002 1.090895793 0.082104339 0.133839381 0.987316760 -0.023484311
1520498533.605467319 1.224418514 -0.195419362 1.082846109 0.081824532 0.137181827 0.986953478 -0.020216948
1520498533.613800287 1.232603221 -0.200905542 1.074799596 0.081273581 0.140558251 0.986542184 -0.019300344
1520498533.622134209 1.241656851 -0.206769222 1.066970073 0.080229227 0.143050633 0.986331935 -0.015782918
1520498533.630467176 1.250231247 -0.212702844 1.059164322 0.079556901 0.146748674 0.985874672 -0.013662258
1520498533.638800144 1.258583838 -0.218598486 1.051654543 0.078108598 0.150335501 0.985462410 -0.012732750
1520498533.647134304 1.267638607 -0.225049960 1.044279508 0.077887668 0.153509560 0.985023158 -0.009884562
1520498533.655467272 1.276307855 -0.230822239 1.037293076 0.075705441 0.155384503 0.984908670 -0.008902426
1520498533.663801193 1.285087611 -0.237249893 1.030017066 0.074482963 0.159515933 0.984354497 -0.007292434
1520498533.672134161 1.294168495 -0.243578375 1.023242110 0.072879064 0.161564242 0.984154723 -0.005011883
1520498533.680467129 1.303207300 -0.250007132 1.016544212 0.071349726 0.163968919 0.983875700 -0.003466689
1520498533.688800335 1.312461923 -0.256430424 1.010016029 0.069922451 0.165841297 0.983669978 -0.000943098
1520498533.697134256 1.321875789 -0.263088887 1.003629359 0.068459335 0.167644337 0.983467374 0.000786958
1520498533.705467224 1.331174017 -0.269634331 0.997353282 0.066609078 0.169892884 0.983202702 0.003476421
1520498533.713801146 1.340973697 -0.276368143 0.991337645 0.065743464 0.172227474 0.982842555 0.006000493
1520498533.722134352 1.350705607 -0.283272822 0.985388021 0.063164187 0.172794302 0.982894835 0.008376067
1520498533.730467319 1.360497777 -0.290007506 0.979687313 0.061734060 0.174564974 0.982641647 0.011461666
1520498533.738800287 1.370362357 -0.296878298 0.974084079 0.060407259 0.176802185 0.982276657 0.014983983
1520498533.747134209 1.380285231 -0.303628944 0.968759812 0.059916799 0.178005404 0.982025148 0.018725966
1520498533.755467176 1.390283035 -0.310588521 0.963525385 0.058326607 0.180147664 0.981643658 0.022815673
1520498533.763800144 1.400438119 -0.317422889 0.958552523 0.056993617 0.181890051 0.981310651 0.026403460
1520498533.772134304 1.410838190 -0.324150769 0.953640804 0.056006190 0.184483898 0.980758519 0.030687549
1520498533.780467272 1.421220268 -0.330987732 0.948973694 0.054577078 0.186344639 0.980355963 0.034629523
1520498533.788801193 1.431802141 -0.337356451 0.944774167 0.053448455 0.187414708 0.980083451 0.038149941
1520498533.797134161 1.442471377 -0.344160503 0.940485083 0.052442953 0.186678703 0.980100124 0.042479951
1520498533.805467129 1.453350895 -0.351008814 0.936619622 0.052314536 0.186800712 0.979952394 0.045409120
1520498533.813800335 1.464298676 -0.357559881 0.933008731 0.052024910 0.186676092 0.979789819 0.049571726
1520498533.822134256 1.474732910 -0.364597706 0.929513577 0.050274553 0.189813690 0.979239700 0.050327341
1520498533.830467224 1.486186159 -0.371183706 0.925523600 0.047633968 0.188937666 0.979287044 0.055049514
1520498533.838801146 1.497479215 -0.377690316 0.922548290 0.047690732 0.192254423 0.978437562 0.058512985
1520498533.847134352 1.508558190 -0.384239990 0.919823215 0.047529337 0.193052395 0.978040087 0.062524577
1520498533.855467319 1.519993381 -0.390927656 0.916976249 0.046987361 0.193907272 0.977676923 0.065878621
1520498533.863800287 1.531505585 -0.397570755 0.914433833 0.045438527 0.191558613 0.978070552 0.067960523
1520498533.872134209 1.543063829 -0.403914941 0.912101737 0.044556705 0.192412690 0.977726767 0.071010047
1520498533.880467176 1.554847682 -0.410302873 0.910253915 0.044937773 0.192920874 0.977452215 0.073138915
1520498533.888800144 1.566350333 -0.416234122 0.908336651 0.044511832 0.194724299 0.976681284 0.078707143
1520498533.897134304 1.578506081 -0.422538174 0.906578263 0.043131909 0.193727250 0.976553831 0.083378694
1520498533.905467272 1.590187783 -0.428515946 0.905537215 0.044368882 0.194205751 0.976076846 0.087117848
1520498533.913801193 1.602280845 -0.434483191 0.904303051 0.042641499 0.194744892 0.975812188 0.089703414
1520498533.922134161 1.613907415 -0.440223044 0.903811451 0.040047895 0.195977686 0.975436822 0.092260065
1520498533.930467129 1.626388311 -0.446189072 0.902981070 0.039530523 0.196628709 0.975179282 0.093807550
1520498533.938800335 1.638064393 -0.452386261 0.902633789 0.039752078 0.197097966 0.974576883 0.098853747
1520498533.947134256 1.649276640 -0.457766150 0.903195208 0.036795434 0.198370916 0.974590770 0.097303168
1520498533.955467224 1.661827821 -0.464449493 0.903200318 0.032421238 0.201358248 0.973586445 0.102631151
1520498533.963801146 1.673919138 -0.470791300 0.903079898 0.036561103 0.204177862 0.972451584 0.106360726
1520498533.972134352 1.685473675 -0.476512143 0.903957877 0.035229910 0.203722278 0.972404906 0.108096188
1520498533.980467319 1.696788347 -0.482458682 0.905956939 0.027134742 0.203741431 0.972074152 0.113247420
1520498533.988800287 1.708861644 -0.489016451 0.907436158 0.027834168 0.201890181 0.971681584 0.119584754
1520498533.997134209 1.720388047 -0.494237600 0.909302109 0.024361388 0.202628859 0.971436554 0.121074731
1520498534.005467176 1.730264455 -0.500065535 0.910697524 0.031650455 0.205303362 0.970496181 0.122417075
1520498534.013800144 1.742232767 -0.506446310 0.912576617 0.032943377 0.205086594 0.969520896 0.129936349
1520498534.022134304 1.753606494 -0.511584092 0.915257659 0.031280438 0.205056102 0.969256382 0.132346495
1520498534.030467272 1.764846062 -0.516769714 0.918272284 0.029560360 0.205279616 0.968846472 0.135362395
1520498534.038801193 1.776250751 -0.521785548 0.921793727 0.026224866 0.204218280 0.968360916 0.141011655
1520498534.047134161 1.786605701 -0.525503602 0.926009993 0.022241792 0.201872843 0.969028795 0.140484350
1520498534.055467129 1.797032982 -0.528653002 0.930626716 0.016934877 0.199231759 0.970250290 0.136507473
1520498534.063800335 1.807656565 -0.533253444 0.934531219 0.016797991 0.198929819 0.969876939 0.139583231
1520498534.072134256 1.818250945 -0.537424020 0.939030157 0.015244896 0.197580645 0.969723200 0.142710888
1520498534.080467224 1.828623918 -0.541553298 0.943526589 0.014424166 0.196360680 0.969558152 0.145572722
1520498534.088801146 1.838979499 -0.545198921 0.948597537 0.011884935 0.194216254 0.969690592 0.147780078
1520498534.097134352 1.848991511 -0.548861391 0.953660066 0.010446839 0.193387176 0.969605836 0.149521861
1520498534.105467319 1.858921681 -0.552383252 0.959042430 0.008970018 0.191437428 0.969582411 0.152253728
1520498534.113800287 1.868643547 -0.555703111 0.964706064 0.007831440 0.188626479 0.969688054 0.155125104
1520498534.122134209 1.878869405 -0.558189706 0.971157832 0.002015038 0.184305732 0.970363764 0.156273802
1520498534.130467176 1.888380880 -0.560880783 0.977539963 -0.000966810 0.180519501 0.970754652 0.158263013
1520498534.138800144 1.897283408 -0.563903119 0.983657852 -0.000811672 0.178779889 0.970607833 0.161113401
1520498534.713801146 1.905320614 -0.595717547 1.643613418 -0.031609210 -0.209632181 0.966015497 0.147882606
1520498534.722134352 1.896205255 -0.595768745 1.648628307 -0.029571970 -0.211214701 0.966371087 0.143668960
1520498534.730467319 1.886907158 -0.595791736 1.653333903 -0.027493811 -0.212467590 0.966787444 0.139368761
1520498534.738800287 1.877513691 -0.595836750 1.657699348 -0.024396499 -0.213912990 0.967204178 0.134766917
1520498534.747134209 1.867614511 -0.596004744 1.661871569 -0.023570326 -0.213658851 0.967797592 0.131004409
1520498534.755467176 1.857744460 -0.596107949 1.665711598 -0.021262627 -0.214505443 0.968244316 0.126642256
1520498534.763800144 1.848321782 -0.596647084 1.669299166 -0.018930851 -0.212118909 0.969606254 0.120461212
1520498534.772134304 1.838101836 -0.596831413 1.672547493 -0.016516871 -0.212402054 0.970128135 0.116034317
1520498534.780467272 1.827724041 -0.597050605 1.675483503 -0.013865396 -0.212753599 0.970625737 0.111486927
1520498534.788801193 1.817441908 -0.597251862 1.678527762 -0.012721973 -0.215735482 0.970438581 0.107449118
1520498534.797134161 1.806747719 -0.597583756 1.680820984 -0.010088013 -0.215593256 0.970989440 0.102943126
1520498534.805467129 1.795900107 -0.597884073 1.682742737 -0.007042452 -0.215388463 0.971551725 0.098211297
1520498534.813800335 1.784955068 -0.598259944 1.684416581 -0.003825809 -0.215006180 0.972113483 0.093557903
1520498534.822134256 1.774088716 -0.598309977 1.685515768 -0.000897345 -0.219148718 0.971402479 0.091379742
1520498534.830467224 1.763525626 -0.599018727 1.686562184 0.004955681 -0.215058800 0.972830625 0.085590466
1520498534.838801146 1.751836537 -0.599339823 1.687388723 0.006817324 -0.214184057 0.973445708 0.080511911
1520498534.847134352 1.740962077 -0.599866179 1.687801379 0.012609252 -0.214023683 0.973766005 0.076253767
1520498534.855467319 1.728634524 -0.600177937 1.687550309 0.014092026 -0.212661400 0.974457068 0.070781121
1520498534.863800287 1.716491587 -0.600748242 1.686805091 0.018280874 -0.209470876 0.975424917 0.065833073
1520498534.872134209 1.705182898 -0.601529731 1.686527470 0.023474348 -0.208875365 0.975760642 0.060919666
1520498534.880467176 1.692924541 -0.602215777 1.685381850 0.026942066 -0.205625127 0.976736687 0.054569919
1520498534.888800144 1.681471178 -0.602632232 1.685182179 0.030535822 -0.210900332 0.975685881 0.051241345
1520498534.897134304 1.669602486 -0.603507336 1.683737735 0.034269633 -0.209657219 0.976086974 0.046083198
1520498534.905467272 1.657831979 -0.604274853 1.682032373 0.037705508 -0.209197082 0.976262646 0.041546628
1520498534.913801193 1.646493682 -0.605037752 1.680566257 0.039660202 -0.210860344 0.975971214 0.038015425
1520498534.922134161 1.634490850 -0.606078821 1.677964811 0.044711727 -0.208497892 0.976469132 0.032210645
1520498534.930467129 1.622933583 -0.606858064 1.675355025 0.047177112 -0.207938486 0.976588700 0.028467828
1520498534.938800335 1.611156020 -0.607659541 1.672473267 0.050081409 -0.207536639 0.976641443 0.024328733
1520498534.947134256 1.599383870 -0.608524866 1.669250370 0.052283630 -0.206949740 0.976744784 0.020195400
1520498534.955467224 1.587609752 -0.609308165 1.665712160 0.053706621 -0.206568165 0.976835446 0.015417643
1520498534.963801146 1.575750069 -0.610126670 1.661835028 0.055580512 -0.205761844 0.976955190 0.011464152
1520498534.972134352 1.563904714 -0.610953379 1.657680741 0.057454946 -0.204908305 0.977062008 0.007832550
1520498534.980467319 1.551989815 -0.611803693 1.653173962 0.059348596 -0.203629050 0.977239868 0.003897913
1520498534.988800287 1.539967127 -0.612786206 1.648075882 0.061859562 -0.201983341 0.977433263 0.000584431
1520498534.997134209 1.528039823 -0.613833661 1.642119351 0.059101250 -0.194338171 0.979145753 -0.003648654
1520498535.005467176 1.516430940 -0.614595696 1.637467923 0.063701218 -0.195720822 0.978561200 -0.007313820
1520498535.013800144 1.504049760 -0.615005282 1.630859456 0.066095830 -0.191258176 0.979242903 -0.011618458
1520498535.022134304 1.492808584 -0.615685784 1.625077840 0.065182631 -0.193620458 0.978845751 -0.011105827
1520498535.030467272 1.481745758 -0.617093871 1.619416602 0.065594043 -0.192209940 0.979065755 -0.013528066
1520498535.038801193 1.469177331 -0.617498237 1.612249717 0.068885794 -0.188241835 0.979529062 -0.018508782
1520498535.047134161 1.456846310 -0.617668071 1.604096617 0.069540494 -0.182708639 0.980464279 -0.021713386
1520498535.055467129 1.445689013 -0.618766905 1.597453676 0.070694421 -0.179014277 0.980981670 -0.025122698
1520498535.063800335 1.434420324 -0.619245436 1.589708626 0.070092565 -0.175520177 0.981629553 -0.026136579
1520498535.072134256 1.421946723 -0.620005468 1.581604305 0.070113457 -0.168385155 0.982736192 -0.030985794
1520498535.080467224 1.410878227 -0.620455299 1.573759454 0.071413116 -0.167449687 0.982815697 -0.030562641
1520498535.088801146 1.397968883 -0.620992256 1.564282338 0.072357194 -0.157100439 0.984249069 -0.036574011
1520498535.097134352 1.387456902 -0.621972075 1.556117418 0.070994961 -0.152514845 0.985066233 -0.036653145
1520498535.105467319 1.375766771 -0.622181752 1.546907726 0.070444681 -0.146823643 0.985875229 -0.039120290
1520498535.113800287 1.363880830 -0.622693340 1.537695669 0.074592774 -0.141277533 0.986234255 -0.042644697
1520498535.122134209 1.353496767 -0.623288932 1.529203465 0.073850946 -0.138105349 0.986721945 -0.043043627
1520498535.130467176 1.342506578 -0.624685325 1.520375114 0.073846101 -0.130076910 0.987701751 -0.045519255
1520498535.138800144 1.331945827 -0.625146140 1.510832966 0.073587066 -0.125558789 0.988246707 -0.046780123
1520498535.147134304 1.320412602 -0.625723739 1.500676672 0.076529418 -0.119166070 0.988639030 -0.050354393
1520498535.155467272 1.309709050 -0.626655613 1.491136929 0.078278548 -0.114387652 0.989053512 -0.050607164
1520498535.163801193 1.299575224 -0.627502355 1.481168527 0.075671205 -0.108432063 0.989680768 -0.055211714
1520498535.172134161 1.288662807 -0.628523737 1.471617468 0.077803224 -0.103694731 0.989842295 -0.058363455
1520498535.180467129 1.278636139 -0.629851667 1.461759023 0.077697473 -0.099437744 0.990216928 -0.059545565
1520498535.188800335 1.267972494 -0.630848838 1.451336880 0.077993210 -0.093838109 0.990560360 -0.062463129
1520498535.197134256 1.257889009 -0.632377652 1.441365995 0.078862330 -0.090110809 0.990781853 -0.063341099
1520498535.205467224 1.247225997 -0.633497419 1.431113078 0.080400332 -0.084797239 0.990738257 -0.069158664
1520498535.213801146 1.237361801 -0.634870835 1.421015988 0.079480188 -0.081721090 0.990946928 -0.070913674
1520498535.222134352 1.227111973 -0.636069095 1.410318440 0.079155292 -0.077202744 0.991100717 -0.074118457
1520498535.230467319 1.217027171 -0.637421690 1.399947276 0.079959871 -0.074947646 0.990996404 -0.076911619
1520498535.238800287 1.207672820 -0.639318437 1.389673946 0.079338430 -0.069624013 0.991161083 -0.080359301
1520498535.247134209 1.197995161 -0.640534233 1.379261541 0.077885511 -0.069314263 0.991222483 -0.081285732
1520498535.255467176 1.188385295 -0.642618111 1.368867793 0.078584443 -0.064635629 0.991146851 -0.085291506
1520498535.263800144 1.178818852 -0.643998203 1.358205821 0.076787628 -0.063374407 0.991317340 -0.085891077
1520498535.272134304 1.169782722 -0.646425192 1.347931254 0.076092478 -0.060016128 0.991333540 -0.088689414
1520498535.280467272 1.160250483 -0.648177567 1.337497632 0.075682362 -0.058510936 0.991334903 -0.090020891
1520498535.288801193 1.151240106 -0.650329786 1.327067765 0.073644646 -0.055543880 0.991561009 -0.091093960
1520498535.297134161 1.142278940 -0.652514850 1.316366820 0.070817479 -0.053080440 0.991812996 -0.092056138
1520498535.305467129 1.132908560 -0.654696165 1.306027272 0.069809140 -0.050493887 0.991915092 -0.093174574
1520498535.313800335 1.123792781 -0.656912031 1.295471223 0.067367356 -0.047432463 0.992136102 -0.094221848
1520498535.322134256 1.115043502 -0.659069644 1.284821977 0.062713531 -0.044486416 0.992481742 -0.095225858
1520498535.330467224 1.106263686 -0.661620524 1.274312783 0.059479193 -0.039946402 0.992796390 -0.096030404
1520498535.338801146 1.097068756 -0.663940665 1.263801842 0.057341807 -0.036898812 0.992871231 -0.097760491
1520498535.347134352 1.088468769 -0.666513294 1.252949692 0.052587783 -0.032732045 0.993076506 -0.099810777
1520498535.355467319 1.079374175 -0.668966283 1.241950418 0.049739291 -0.027680005 0.993177415 -0.101776436
1520498535.363800287 1.070522338 -0.671427943 1.231394610 0.046592750 -0.023772048 0.993237715 -0.103647708
1520498535.372134209 1.061591515 -0.674068320 1.220624584 0.043418503 -0.019381435 0.993318708 -0.105152923
1520498535.380467176 1.052755657 -0.676924518 1.209757497 0.040329348 -0.013073433 0.993304013 -0.107469843
1520498535.388800144 1.044416893 -0.679738397 1.198785006 0.037088466 -0.007860006 0.993423219 -0.108041534
1520498535.397134304 1.035609551 -0.682453974 1.187880392 0.033413278 -0.002143448 0.993307049 -0.110544401
