t,x,y,z,qx,qy,qz,qw
1520617783.921157837,0.033737650,0.174293223,1.305787295,-0.050217045,0.070395544,0.980446988,0.176766569
1520617783.929490805,0.030942799,0.176651829,1.309005994,-0.052120517,0.066780571,0.980238078,0.178765540
1520617783.937823772,0.028133206,0.178887823,1.312260779,-0.054113064,0.063568112,0.980043300,0.180405106
1520617783.946156979,0.025219429,0.181205067,1.315698123,-0.055927589,0.060575023,0.979834141,0.182010512
1520617783.954490900,0.021902389,0.183598870,1.319421534,-0.057472793,0.056569121,0.979713392,0.183462480
1520617783.962823868,0.018354970,0.186003406,1.323149261,-0.058917740,0.053235395,0.979605723,0.184573348
1520617783.971157789,0.014705475,0.188521990,1.327159258,-0.060041324,0.049447234,0.979477975,0.185937913
1520617783.979490995,0.010820502,0.191065665,1.331180599,-0.061504921,0.045821389,0.979383182,0.186885335
1520617783.987823963,0.006736060,0.193567368,1.335421232,-0.063014461,0.041881411,0.979269188,0.187901523
1520617783.996156931,0.002440270,0.196220368,1.339716625,-0.064415601,0.038108508,0.979217674,0.188497002
1520617784.004490852,-0.001975628,0.198840667,1.344287326,-0.065740915,0.034640255,0.979171940,0.188945750
1520617784.012823820,-0.006810326,0.201809169,1.348785230,-0.067276282,0.030781312,0.978991208,0.190006916
1520617784.021157980,-0.011590281,0.204531113,1.353479938,-0.069138149,0.027905434,0.978955070,0.189968876
1520617784.029490948,-0.016455271,0.207191277,1.358212753,-0.070739623,0.024034064,0.978947975,0.189945078
1520617784.037823915,-0.021859229,0.210187910,1.363177376,-0.071774973,0.020148173,0.978962811,0.189932143
1520617784.046157837,-0.027083553,0.213017075,1.368160587,-0.073683636,0.016857859,0.978926040,0.189711206
1520617784.054490805,-0.032796479,0.216091808,1.373216660,-0.074900625,0.012915944,0.978916277,0.189594299
1520617784.062823772,-0.038509597,0.219051017,1.378368875,-0.076347699,0.009345035,0.978742813,0.190121554
1520617784.071156979,-0.044535529,0.222137980,1.383587625,-0.078111512,0.006441270,0.978601196,0.190254571
1520617784.079490900,-0.050646841,0.225228489,1.388840824,-0.079646338,0.003459490,0.978549555,0.189961208
1520617784.087823868,-0.057003162,0.228504605,1.394353814,-0.080428864,-0.000463254,0.978628222,0.189255877
1520617784.096157789,-0.063185447,0.231382217,1.399670214,-0.082174339,-0.002875404,0.978471018,0.189297588
1520617784.104490995,-0.069751141,0.234652568,1.405297937,-0.083447642,-0.006284175,0.978385180,0.189101664
1520617784.112823963,-0.076553819,0.237796124,1.410768120,-0.084618625,-0.008969922,0.978404993,0.188369047
1520617784.121156931,-0.083593062,0.241101721,1.416352151,-0.085561337,-0.012182308,0.978409766,0.187736993
1520617784.129490852,-0.090541829,0.244229663,1.422041270,-0.086043546,-0.015890731,0.978487398,0.186832561
1520617784.137823820,-0.097705274,0.247189895,1.427613389,-0.087165773,-0.018491087,0.978529931,0.185847741
1520617784.146157980,-0.105294228,0.250773566,1.433376817,-0.086226390,-0.022463574,0.978719009,0.184849937
1520617784.154490948,-0.112962970,0.253629314,1.438771768,-0.087132504,-0.025518729,0.979286188,0.180984206
1520617784.162823915,-0.120739501,0.256555337,1.444254556,-0.087071571,-0.028313365,0.979640218,0.178667116
1520617784.171157837,-0.128856958,0.259852119,1.449764753,-0.086401587,-0.032462117,0.979910321,0.176795756
1520617784.179490805,-0.136755898,0.262682545,1.455155549,-0.086781384,-0.035384410,0.980181461,0.174531481
1520617784.187823772,-0.145204392,0.265768308,1.460414730,-0.086606506,-0.038432728,0.980542465,0.171926476
1520617784.196156979,-0.153536799,0.268818917,1.465776641,-0.086237844,-0.042252193,0.980703338,0.170290192
1520617784.204490900,-0.161942997,0.271549247,1.470917982,-0.087180942,-0.045369089,0.981056920,0.166938459
1520617784.212823868,-0.170568870,0.274477689,1.476033200,-0.087318430,-0.048349619,0.981341460,0.164337293
1520617784.221157789,-0.179268426,0.277196904,1.481137495,-0.087265305,-0.052086604,0.981770509,0.160618863
1520617784.229490995,-0.188030027,0.280197821,1.485911482,-0.088473576,-0.055153756,0.981854791,0.158403466
1520617784.237823963,-0.197038005,0.283062424,1.490698088,-0.089201541,-0.058370382,0.982154295,0.154948132
1520617784.246156931,-0.205751322,0.285785114,1.495367750,-0.090671970,-0.062096465,0.982246921,0.152031604
1520617784.254490852,-0.214796013,0.288714834,1.499971393,-0.090559744,-0.065991736,0.982347989,0.149788024
1520617784.262823820,-0.223979475,0.291836522,1.504553139,-0.091312321,-0.070284725,0.982379123,0.147150862
1520617784.271157980,-0.233176212,0.294464440,1.508619447,-0.092103209,-0.073421248,0.982578991,0.143752722
1520617784.279490948,-0.242566131,0.297589361,1.512866904,-0.091540451,-0.077728096,0.982729744,0.140786857
1520617784.287823915,-0.251714454,0.300254162,1.516832173,-0.092254470,-0.081252286,0.982835769,0.137553735
1520617784.296157837,-0.261178141,0.303129063,1.520560567,-0.092637918,-0.084838523,0.983018928,0.133770059
1520617784.304490805,-0.270555482,0.305973710,1.524232023,-0.092099882,-0.088620816,0.983147310,0.130710863
1520617784.312823772,-0.280130887,0.308793989,1.527815210,-0.091275600,-0.092766058,0.983319000,0.127070714
1520617784.321156979,-0.289708909,0.311612655,1.531004338,-0.090902122,-0.096091155,0.983511474,0.123322643
1520617784.329490900,-0.299504034,0.314559697,1.534057073,-0.089949450,-0.100335386,0.983661055,0.119385240
1520617784.337823868,-0.309236803,0.317255311,1.536850772,-0.089522885,-0.103590197,0.983835152,0.115425813
1520617784.346157789,-0.318912820,0.319803269,1.539245120,-0.089972680,-0.105810601,0.984002397,0.111572026
1520617784.354490995,-0.328631583,0.322228149,1.541602700,-0.089793629,-0.109034215,0.984107842,0.107612261
1520617784.362823963,-0.338784258,0.325372870,1.544088853,-0.087768841,-0.114151192,0.983976841,0.105146142
1520617784.371156931,-0.348356400,0.327593587,1.545806614,-0.088603441,-0.115808783,0.984164755,0.100784382
1520617784.379490852,-0.358245221,0.330017515,1.547386435,-0.088525590,-0.118436695,0.984214687,0.097249267
1520617784.387823820,-0.368135790,0.332598557,1.548755057,-0.088266256,-0.121394505,0.984205819,0.093868782
1520617784.396157980,-0.378181149,0.334905165,1.549734333,-0.087916394,-0.122908228,0.984366704,0.090479098
1520617784.404490948,-0.388231771,0.337359376,1.550471874,-0.088202281,-0.124611671,0.984410784,0.087336690
1520617784.412823915,-0.398140301,0.339654851,1.551006002,-0.087964804,-0.126714548,0.984469102,0.083822458
1520617784.421157837,-0.408292214,0.342021786,1.551290599,-0.087655345,-0.128845618,0.984573284,0.079566301
1520617784.429490805,-0.418477795,0.344423704,1.551151324,-0.087980346,-0.129458463,0.984732105,0.076175104
1520617784.437823772,-0.428680106,0.346672415,1.550688565,-0.087563792,-0.129550905,0.985044904,0.072358013
1520617784.446156979,-0.438808557,0.349135755,1.550218536,-0.087662224,-0.131751481,0.984969433,0.069224985
1520617784.454490900,-0.449120565,0.351327006,1.549212561,-0.087464638,-0.131485219,0.985269325,0.065619603
1520617784.462823868,-0.459272057,0.353395445,1.547876768,-0.087438016,-0.131056928,0.985579045,0.061746425
1520617784.471157789,-0.469583284,0.355639754,1.546360246,-0.087783583,-0.130836946,0.985777536,0.058466966
1520617784.479490995,-0.479888122,0.357803652,1.544536153,-0.087972709,-0.130326209,0.985996165,0.055564785
1520617784.487823963,-0.490110208,0.359870555,1.542466216,-0.088026644,-0.128967196,0.986376964,0.051761545
1520617784.496156931,-0.500382283,0.361945187,1.540188118,-0.088670445,-0.128564710,0.986512608,0.049005527
1520617784.504490852,-0.510254871,0.363881573,1.537863651,-0.088716483,-0.128524548,0.986675133,0.045639986
1520617784.512823820,-0.520774333,0.365923729,1.534700525,-0.088901454,-0.125997467,0.987118458,0.042641767
1520617784.521157980,-0.531249807,0.367798375,1.531376966,-0.088482517,-0.123852304,0.987621500,0.037884345
1520617784.529490948,-0.541237487,0.369614195,1.528217827,-0.088920460,-0.122606870,0.987819322,0.035688853
1520617784.537823915,-0.552133073,0.371276673,1.524077867,-0.087749071,-0.118610364,0.988611848,0.029636058
1520617784.546157837,-0.561833453,0.373135901,1.520424043,-0.088642588,-0.117111590,0.988782605,0.027135340
1520617784.554490805,-0.572949374,0.374876982,1.515841542,-0.086626306,-0.113173381,0.989526773,0.022900510
1520617784.562823772,-0.582801603,0.376289671,1.511711256,-0.087189565,-0.111305892,0.989766464,0.019269786
1520617784.571156979,-0.593195788,0.377688563,1.506795057,-0.086457658,-0.106843930,0.990391234,0.015318339
1520617784.579490900,-0.604194496,0.379100631,1.501678883,-0.084455711,-0.102098509,0.991127495,0.010460177
1520617784.587823868,-0.614324046,0.380687954,1.496685612,-0.085893977,-0.099232800,0.991343350,0.003665965
1520617784.596157789,-0.624677548,0.381703016,1.491364662,-0.084796016,-0.094304879,0.991925406,0.000463602
1520617784.604490995,-0.635144528,0.382934405,1.485635519,-0.084618105,-0.088193543,0.992493574,-0.004263973
1520617784.612823963,-0.645192030,0.384102416,1.480169931,-0.085527638,-0.085250378,0.992633472,-0.009807474
1520617784.621156931,-0.655467823,0.384971697,1.474234611,-0.085712989,-0.079420905,0.993072133,-0.012383145
1520617784.629490852,-0.666023159,0.385891025,1.468386246,-0.084745430,-0.073880412,0.993501059,-0.017763494
1520617784.637823820,-0.676253377,0.387028147,1.462617027,-0.085373032,-0.071725766,0.993442455,-0.025277435
1520617784.646157980,-0.686580938,0.387545422,1.456457547,-0.084721064,-0.064832903,0.993893198,-0.028201912
1520617784.654490948,-0.696150981,0.387421787,1.450078830,-0.084844850,-0.057842193,0.994234119,-0.030889286
1520617784.662823915,-0.706448538,0.388172516,1.444062966,-0.084646031,-0.053588257,0.994288224,-0.036800487
1520617784.671157837,-0.717113434,0.388696999,1.437784156,-0.083890544,-0.048884889,0.994362238,-0.042619049
1520617784.679490805,-0.727110235,0.388647597,1.431412341,-0.083787046,-0.042627077,0.994492492,-0.046339470
1520617784.687823772,-0.737006179,0.388284939,1.425242017,-0.082994638,-0.036864532,0.994617118,-0.049896745
1520617784.696156979,-0.747271776,0.388074739,1.418679470,-0.082222198,-0.030008272,0.994598448,-0.055793740
1520617784.704490900,-0.757270630,0.388147806,1.412504426,-0.081225155,-0.024802064,0.994557614,-0.060353005
1520617784.712823868,-0.767717676,0.387474033,1.406067445,-0.079991410,-0.017116551,0.994478571,-0.065732565
1520617784.721157789,-0.777758045,0.386743739,1.399748377,-0.078725728,-0.010535717,0.994275438,-0.071467563
1520617784.729490995,-0.787842269,0.386200636,1.393796376,-0.077536082,-0.006511192,0.994005635,-0.076802074
1520617784.737823963,-0.797829975,0.385427851,1.387721305,-0.076156325,-0.000889353,0.993557482,-0.083922304
1520617784.746156931,-0.807907828,0.384222868,1.381595944,-0.073545831,0.006497234,0.993193905,-0.090081431
1520617784.754490852,-0.817850198,0.383240734,1.375650657,-0.072411474,0.011783662,0.992682235,-0.095915087
1520617784.762823820,-0.827667999,0.382006437,1.370174076,-0.070572463,0.015854797,0.992050316,-0.102977297
1520617784.771157980,-0.837631571,0.380795487,1.364421152,-0.068802041,0.021605621,0.991514089,-0.108163242
1520617784.779490948,-0.847266519,0.379434605,1.358954933,-0.067569106,0.026619570,0.990802720,-0.114174361
1520617784.787823915,-0.856901272,0.377942692,1.353597333,-0.065732280,0.031990865,0.990034354,-0.120365400
1520617784.796157837,-0.866402827,0.376320213,1.348408509,-0.064427285,0.036309146,0.989165092,-0.126819520
1520617784.804490805,-0.875890233,0.374894365,1.343558472,-0.063136780,0.039590263,0.988334910,-0.132817405
1520617784.812823772,-0.885101855,0.373451663,1.338864062,-0.062172007,0.042584196,0.987451153,-0.138785618
1520617784.821156979,-0.894284181,0.371561760,1.334308194,-0.059528453,0.047090577,0.986630208,-0.144220920
1520617784.829490900,-0.903399292,0.369953178,1.329995798,-0.058239315,0.050224209,0.985657749,-0.150214886
1520617784.837823868,-0.912226704,0.368079939,1.325902653,-0.056755778,0.053632017,0.984592286,-0.156462197
1520617784.846157789,-0.920944575,0.366215402,1.322010206,-0.054562864,0.056458392,0.983578131,-0.162509702
1520617784.854490995,-0.929441019,0.364473705,1.318456239,-0.052912958,0.058924283,0.982637365,-0.167785451
1520617784.862823963,-0.937571950,0.362624439,1.315253763,-0.051245546,0.061154802,0.981548956,-0.173768899
1520617784.871156931,-0.945653444,0.360550467,1.312170827,-0.049467191,0.063884888,0.980433027,-0.179507097
1520617784.879490852,-0.953507675,0.358774122,1.309627995,-0.047701517,0.064922571,0.979347129,-0.185442245
1520617784.887823820,-0.961456696,0.356834091,1.307175521,-0.045060433,0.066753655,0.978174546,-0.191541286
1520617784.896157980,-0.968787695,0.354837065,1.305045158,-0.043314443,0.068427852,0.977125977,-0.196637519
1520617784.904490948,-0.976109250,0.353015739,1.303175383,-0.041405878,0.069694654,0.975957620,-0.202323829
1520617784.912823915,-0.983226078,0.351049802,1.301720536,-0.039216414,0.070296214,0.974772053,-0.208182513
1520617784.921157837,-0.990039390,0.349174386,1.300550807,-0.037082386,0.070594682,0.973565363,-0.214036846
1520617784.929490805,-0.996749941,0.347223332,1.299493833,-0.034424063,0.071972590,0.972348724,-0.219483231
1520617784.937823772,-1.003193364,0.345435138,1.298921071,-0.032165284,0.071661909,0.971156006,-0.225135466
1520617784.946156979,-1.009581100,0.343701932,1.298611863,-0.029306732,0.071539907,0.969847345,-0.231126121
1520617784.954490900,-1.015524620,0.342004905,1.298382183,-0.026737007,0.072202889,0.968627902,-0.236287669
1520617784.962823868,-1.021315908,0.340365483,1.298583407,-0.024071474,0.072058869,0.967383219,-0.241656347
1520617784.971157789,-1.026866270,0.338628946,1.298945665,-0.021488805,0.072239369,0.966050228,-0.247116696
1520617784.979490995,-1.032351745,0.336913731,1.299735725,-0.018833196,0.071689591,0.964445163,-0.253675857
1520617784.987823963,-1.037467188,0.335372667,1.300751734,-0.015646278,0.070829250,0.962979719,-0.259631415
1520617784.996156931,-1.042367706,0.333763812,1.301871336,-0.012321966,0.070412600,0.961450091,-0.265525812
1520617785.004490852,-1.047136561,0.332388642,1.303389034,-0.008691635,0.069571498,0.959784800,-0.271840762
1520617785.012823820,-1.051634979,0.331090169,1.305065155,-0.005028508,0.068540866,0.958105683,-0.278047415
1520617785.021157980,-1.056062824,0.329799689,1.307039487,-0.000909365,0.066966609,0.956260593,-0.284746070
1520617785.029490948,-1.060099421,0.328445541,1.309155900,0.003519661,0.065842586,0.954492730,-0.290853906
1520617785.037823915,-1.063963858,0.327256665,1.311586440,0.008529095,0.063897801,0.952667568,-0.297100707
1520617785.046157837,-1.067780879,0.326223052,1.314015312,0.013205062,0.062969227,0.950473263,-0.304074133
1520617785.054490805,-1.071261729,0.325108318,1.316642224,0.017820116,0.061188775,0.948286655,-0.310951439
1520617785.062823772,-1.074546446,0.324082443,1.319522037,0.023249980,0.059327006,0.946134811,-0.317440805
1520617785.071156979,-1.077602373,0.323175315,1.322539975,0.028525261,0.057595096,0.943938432,-0.323804494
1520617785.079490900,-1.080286264,0.322371261,1.325602998,0.033529099,0.055448377,0.941786224,-0.329909056
1520617785.087823868,-1.082897246,0.321412578,1.328607530,0.038973851,0.054330079,0.939209668,-0.336770666
1520617785.096157789,-1.085321335,0.320858750,1.331854213,0.044077705,0.052351513,0.936753117,-0.343234720
1520617785.104490995,-1.087539604,0.320363804,1.335163515,0.049466949,0.050103467,0.934183624,-0.349776530
1520617785.112823963,-1.089445711,0.319947182,1.338646946,0.054860478,0.047652145,0.931728060,-0.355812343
1520617785.121156931,-1.090983232,0.319973157,1.342343607,0.059567799,0.044012014,0.929170609,-0.362155491
1520617785.129490852,-1.092817027,0.319398911,1.345729977,0.065375093,0.042476071,0.926452260,-0.368250038
1520617785.137823820,-1.094456343,0.318849060,1.349199942,0.071972857,0.040872857,0.923593682,-0.374331442
1520617785.146157980,-1.095615605,0.318870064,1.352935022,0.077021107,0.037951385,0.920917434,-0.380182221
1520617785.154490948,-1.096579620,0.318662367,1.356294022,0.082218291,0.036443108,0.918343985,-0.385430120
1520617785.162823915,-1.097374409,0.318735909,1.359827709,0.087105534,0.034014783,0.915534798,-0.391218167
1520617785.171157837,-1.097967452,0.318887321,1.363231999,0.091367617,0.032195713,0.913189963,-0.395852860
1520617785.179490805,-1.098395095,0.319133026,1.366624916,0.095613754,0.030061637,0.910876471,-0.400322824
1520617785.187823772,-1.098602789,0.319361797,1.370067212,0.099675352,0.027667394,0.908632529,-0.404581595
1520617785.196156979,-1.098656964,0.319700631,1.373362443,0.103507393,0.026158980,0.906548766,-0.408376373
1520617785.204490900,-1.098517091,0.320248565,1.376655828,0.106889061,0.024043413,0.904940530,-0.411192510
1520617785.212823868,-1.098369762,0.320851775,1.379963475,0.109623834,0.021823525,0.903155528,-0.414507467
1520617785.221157789,-1.097987436,0.321461801,1.383095577,0.112860237,0.020297464,0.901689619,-0.416900961
1520617785.229490995,-1.097411442,0.322573680,1.386319130,0.114655587,0.017517813,0.900706416,-0.418658780
1520617785.237823963,-1.096847263,0.323003750,1.389040373,0.117675419,0.017235695,0.899548540,-0.420318749
1520617785.246156931,-1.096074697,0.324041012,1.392012234,0.119185851,0.015475221,0.898952824,-0.421235172
1520617785.254490852,-1.094921288,0.325327304,1.394885559,0.119739116,0.013560953,0.898997123,-0.421049662
1520617785.262823820,-1.094014894,0.326037520,1.397446217,0.121224207,0.013257496,0.898825941,-0.420999832
1520617785.271157980,-1.092813287,0.327472783,1.400279804,0.121358698,0.010627622,0.899247184,-0.420135243
1520617785.279490948,-1.091412754,0.328834978,1.402735888,0.121244592,0.009408762,0.900335353,-0.417860594
1520617785.287823915,-1.089839348,0.330240166,1.405232786,0.120351400,0.007906600,0.901567951,-0.415485568
1520617785.296157837,-1.088234150,0.331696199,1.407541592,0.119345266,0.006957553,0.903111950,-0.412428304
1520617785.304490805,-1.086732613,0.332712525,1.410052230,0.118635247,0.005392499,0.904925518,-0.408664174
1520617785.312823772,-1.085058948,0.334145398,1.412296154,0.117725900,0.004186132,0.907284334,-0.403680846
1520617785.321156979,-1.083384934,0.335455776,1.414184210,0.116474098,0.004434232,0.909860868,-0.398205127
1520617785.329490900,-1.081367174,0.337110830,1.416126153,0.114079084,0.003887236,0.913240237,-0.391105001
1520617785.337823868,-1.079468611,0.338495423,1.418253219,0.111898009,0.002607913,0.916257679,-0.384634762
1520617785.346157789,-1.077387821,0.340104249,1.420240701,0.109948057,0.002744282,0.919971494,-0.376239743
1520617785.354490995,-1.075060137,0.341630958,1.422044862,0.106572356,0.002753337,0.923678225,-0.368039793
1520617785.362823963,-1.072857396,0.343359596,1.424198905,0.103938121,0.001445585,0.927742497,-0.358453116
1520617785.371156931,-1.070045625,0.345014148,1.425855928,0.099884554,0.001795806,0.932028184,-0.348343675
1520617785.379490852,-1.067514009,0.346493155,1.427683794,0.096240982,0.001149871,0.936232572,-0.337942187
1520617785.387823820,-1.064845485,0.347926787,1.429764574,0.093290386,0.000426951,0.940549144,-0.326594594
1520617785.396157980,-1.062152388,0.349173984,1.431500191,0.090386352,0.001083952,0.944789252,-0.314964128
1520617785.404490948,-1.059466672,0.349976094,1.433151799,0.088203400,0.002779019,0.948953138,-0.302820705
1520617785.412823915,-1.056495818,0.351112624,1.435001198,0.085227171,0.002683032,0.953193584,-0.290088128
1520617785.421157837,-1.053328442,0.352079561,1.436754614,0.082372518,0.002938856,0.957315520,-0.277043547
1520617785.429490805,-1.050052701,0.353117084,1.438580561,0.079496838,0.002821343,0.961260309,-0.263914591
1520617785.437823772,-1.046538833,0.353697805,1.440203143,0.076725232,0.004373226,0.965032413,-0.250612360
1520617785.446156979,-1.043065203,0.354387537,1.441904517,0.074761588,0.004692991,0.968652627,-0.236856008
1520617785.454490900,-1.039532384,0.354914568,1.443651211,0.072859343,0.005116494,0.971914140,-0.223714646
1520617785.462823868,-1.035583486,0.355786065,1.445353398,0.070592220,0.004686501,0.975262692,-0.209421721
1520617785.471157789,-1.031810444,0.355911895,1.446990272,0.069005533,0.005617283,0.978056318,-0.196500689
1520617785.479490995,-1.028178025,0.356088230,1.448489741,0.068048377,0.006347588,0.980781305,-0.182748892
1520617785.487823963,-1.023747518,0.357026469,1.450658692,0.065459347,0.002276101,0.983670351,-0.167638104
1520617785.496156931,-1.019834057,0.357072011,1.452096979,0.064476149,0.002780086,0.985947026,-0.154089453
1520617785.504490852,-1.015724734,0.357552315,1.453886373,0.062114310,0.000371137,0.988132116,-0.140486997
1520617785.512823820,-1.012010881,0.357232352,1.455199197,0.061886857,0.001105600,0.989862666,-0.127830737
1520617785.521157980,-1.007644916,0.357471330,1.457076844,0.059652714,-0.002119550,0.991639206,-0.114406063
1520617785.529490948,-1.003259434,0.357616109,1.458865921,0.057754346,-0.005298520,0.993238266,-0.100568919
1520617785.537823915,-0.999049410,0.357349346,1.460327193,0.056659853,-0.007116372,0.994409351,-0.088820391
1520617785.546157837,-0.994786759,0.357333117,1.462142011,0.054932357,-0.010681028,0.995531086,-0.076067135
1520617785.554490805,-0.990221467,0.356679044,1.463771378,0.053267341,-0.012426908,0.996382911,-0.065032736
1520617785.562823772,-0.985784192,0.356346426,1.465456736,0.052153587,-0.015929928,0.997066710,-0.053704908
1520617785.571156979,-0.981289866,0.355768413,1.467106017,0.050381903,-0.019235139,0.997551450,-0.044528393
1520617785.579490900,-0.976753290,0.355090726,1.468549667,0.049033222,-0.021303583,0.997958918,-0.034927052
1520617785.587823868,-0.971942425,0.354655275,1.470334995,0.046419037,-0.025198465,0.998274551,-0.025656000
1520617785.596157789,-0.967709926,0.353920715,1.472008035,0.045632579,-0.028821795,0.998395441,-0.017132279
1520617785.604490995,-0.963341632,0.353209888,1.473488241,0.044072343,-0.031818487,0.998480874,-0.009008712
1520617785.612823963,-0.958904837,0.352432699,1.474864419,0.042923012,-0.034635565,0.998477230,-0.001101845
1520617785.621156931,-0.954561867,0.351603243,1.476280409,0.041511221,-0.037243548,0.998426997,0.005767875
1520617785.629490852,-0.949978967,0.350865760,1.477768810,0.039510559,-0.040762614,0.998310321,0.012402766
1520617785.637823820,-0.945445840,0.350112869,1.479016183,0.037798395,-0.042987066,0.998185159,0.018702440
1520617785.646157980,-0.940873958,0.349392053,1.480287329,0.035839639,-0.045365966,0.998045817,0.023706475
1520617785.654490948,-0.936404916,0.348448961,1.481238251,0.034478056,-0.046157200,0.997960128,0.027502000
1520617785.662823915,-0.932055248,0.347708120,1.482302100,0.033827306,-0.047361660,0.997851402,0.030085980
1520617785.671157837,-0.927370616,0.346888134,1.483335326,0.032965908,-0.048042532,0.997773699,0.032447020
1520617785.679490805,-0.922860297,0.346064736,1.483934836,0.031708969,-0.047218036,0.997818712,0.033508441
1520617785.687823772,-0.918393274,0.345183106,1.484743178,0.031399424,-0.047067169,0.997849051,0.033106338
1520617785.696156979,-0.913912198,0.344383781,1.485424513,0.030944714,-0.046171783,0.997946010,0.031848906
1520617785.704490900,-0.909644117,0.343831750,1.486099982,0.030321863,-0.045335778,0.998087738,0.029088134
1520617785.712823868,-0.905172016,0.343282993,1.486753532,0.029724871,-0.044467713,0.998220376,0.026365422
1520617785.721157789,-0.900633967,0.342467059,1.487121533,0.028930087,-0.042290669,0.998433434,0.022477246
1520617785.729490995,-0.896080033,0.341724393,1.487525472,0.027789909,-0.040233437,0.998650487,0.017498482
1520617785.737823963,-0.891603181,0.341106915,1.487977802,0.027010796,-0.038631888,0.998817536,0.011896411
1520617785.746156931,-0.886892718,0.340324040,1.488164031,0.025366144,-0.035743170,0.999023798,0.005516825
1520617785.754490852,-0.882213981,0.339557562,1.488128813,0.024044626,-0.032315092,0.999187895,-0.001068006
1520617785.762823820,-0.877669456,0.338756861,1.488391039,0.023298611,-0.029669230,0.999249574,-0.008786396
1520617785.771157980,-0.872692081,0.338185413,1.488532979,0.021871501,-0.027510463,0.999242848,-0.016689624
1520617785.779490948,-0.868258541,0.337210113,1.488539201,0.021700490,-0.024134845,0.999157167,-0.025130725
1520617785.787823915,-0.863658187,0.336520073,1.488725971,0.021291037,-0.021910358,0.998954265,-0.034014763
1520617785.796157837,-0.859050024,0.335624554,1.488796053,0.021258370,-0.018943328,0.998654030,-0.043351601
1520617785.804490805,-0.854460473,0.334747663,1.488743180,0.021133432,-0.016149541,0.998218316,-0.053411278
1520617785.812823772,-0.849769977,0.333679530,1.488818334,0.020289300,-0.013501802,0.997680304,-0.063561438
1520617785.821156979,-0.845422244,0.332625945,1.488737743,0.020189095,-0.010202521,0.996995603,-0.074081549
1520617785.829490900,-0.840562779,0.331458464,1.488771137,0.019564733,-0.008064866,0.996172181,-0.084812524
1520617785.837823868,-0.835906611,0.330327633,1.488735183,0.019283914,-0.006176969,0.995202308,-0.095720128
1520617785.846157789,-0.830992374,0.328774986,1.488700386,0.019034089,-0.002902853,0.994163990,-0.106147247
1520617785.854490995,-0.826262726,0.327397289,1.488680175,0.018264901,-0.001467386,0.992937814,-0.117212358
1520617785.862823963,-0.821031277,0.326284626,1.488944975,0.016036487,-0.001504717,0.991687119,-0.127660583
1520617785.871156931,-0.816470895,0.324447533,1.488745859,0.015967625,0.001278904,0.990089399,-0.139521977
1520617785.879490852,-0.811339285,0.323119617,1.489056873,0.014734744,0.000958328,0.988557209,-0.150121996
1520617785.887823820,-0.806715816,0.321278022,1.488664418,0.015137384,0.003802710,0.986703485,-0.161779578
1520617785.896157980,-0.801686084,0.319819714,1.488923127,0.014613970,0.003200184,0.984863952,-0.172682331
1520617785.904490948,-0.796591455,0.318185411,1.489020053,0.014563722,0.003003122,0.982889815,-0.183593273
1520617785.912823915,-0.791653849,0.316361186,1.488912405,0.014908876,0.003905528,0.980733727,-0.194740413
1520617785.921157837,-0.786481923,0.314636947,1.488925179,0.015187591,0.003557907,0.978492554,-0.205691518
1520617785.929490805,-0.781261807,0.312798610,1.489036837,0.015256382,0.002643561,0.976052937,-0.216981379
1520617785.937823772,-0.775985707,0.310748881,1.489023646,0.016390208,0.003095467,0.973504313,-0.228059493
1520617785.946156979,-0.770599621,0.309184435,1.489196149,0.016447239,0.001705170,0.971047105,-0.238315127
1520617785.954490900,-0.765184337,0.307259116,1.489306310,0.016851246,-0.000130014,0.968342749,-0.249054890
1520617785.962823868,-0.759548136,0.305365483,1.489392686,0.016923882,-0.001610381,0.965677068,-0.259188713
1520617785.971157789,-0.753787967,0.303225278,1.489331303,0.017032362,-0.002036518,0.962830043,-0.269562719
1520617785.979490995,-0.748184783,0.301439888,1.489423417,0.017420396,-0.003686853,0.960163040,-0.278872504
1520617785.987823963,-0.742412094,0.299473150,1.489550124,0.018201557,-0.005275909,0.957257368,-0.288616009
1520617785.996156931,-0.736454824,0.297709552,1.489559192,0.018353444,-0.007881021,0.954375590,-0.297940050
1520617786.004490852,-0.730394173,0.295635802,1.489531598,0.018888272,-0.008949316,0.951970328,-0.305476083
1520617786.012823820,-0.724449786,0.293726781,1.489542093,0.019737257,-0.010435426,0.949177420,-0.313948669
1520617786.021157980,-0.718503475,0.291666168,1.489460374,0.021035682,-0.011518728,0.946590699,-0.321544504
1520617786.029490948,-0.712220225,0.290006470,1.489406617,0.021287335,-0.013700327,0.944275685,-0.328180715
1520617786.037823915,-0.706155014,0.288246224,1.489285382,0.022389890,-0.014618567,0.941950613,-0.334684974
1520617786.046157837,-0.699911081,0.286809987,1.489326363,0.023132206,-0.016554112,0.939833375,-0.340446898
1520617786.054490805,-0.693522851,0.285107388,1.489240277,0.023522142,-0.017478058,0.937601554,-0.346474462
1520617786.062823772,-0.687038724,0.283726076,1.489267681,0.023624142,-0.019628308,0.935801081,-0.351187936
1520617786.071156979,-0.680507854,0.282579067,1.489142700,0.024254262,-0.020279246,0.934409315,-0.354795315
1520617786.079490900,-0.673945900,0.280882505,1.488928138,0.024829536,-0.020905231,0.932893362,-0.358687107
