#t x y z qx qy qz qw
1520430789.600568771 1.346902540 -0.790924548 1.219482740 -0.045725948 -0.069766581 0.982004503 0.169437062
1520430789.608901739 1.354047367 -0.789733946 1.231069510 -0.046834145 -0.071530048 0.981568800 0.170917249
1520430789.617234707 1.360412656 -0.787671641 1.243571240 -0.045558614 -0.077623207 0.980980579 0.171977188
1520430789.625568867 1.366794241 -0.785859444 1.255574340 -0.045737571 -0.080951057 0.980375564 0.173835423
1520430789.633901834 1.372893293 -0.784008389 1.267579874 -0.045549008 -0.084305332 0.979875804 0.175103705
1520430789.642235756 1.378777258 -0.782013076 1.279571498 -0.045544858 -0.087487233 0.979376499 0.176332990
1520430789.650568724 1.384989144 -0.780070974 1.291509800 -0.047993692 -0.091282730 0.978715423 0.177426572
1520430789.658901691 1.390087797 -0.777563168 1.304010322 -0.044972810 -0.096113612 0.977972967 0.179745643
1520430789.667234659 1.395724708 -0.775700876 1.315777001 -0.046795085 -0.097891885 0.977602030 0.180337657
1520430789.675568819 1.400616185 -0.773402706 1.327588644 -0.046568333 -0.099860323 0.977205636 0.181461985
1520430789.683901787 1.405527612 -0.770994499 1.339859474 -0.044465549 -0.102806581 0.976555436 0.183829001
1520430789.692235708 1.410098802 -0.768622454 1.351334223 -0.046270124 -0.103804463 0.976257161 0.184406248
1520430789.700568676 1.414613241 -0.766103038 1.363816655 -0.044195499 -0.109109883 0.975315496 0.186819364
1520430789.708901644 1.418807839 -0.763634723 1.375922222 -0.041810920 -0.111748247 0.974818485 0.188396120
1520430789.717235804 1.422761888 -0.761136302 1.387673166 -0.043656009 -0.113896184 0.974268964 0.189530467
1520430789.725568771 1.426915024 -0.758685276 1.399353168 -0.041796138 -0.116692481 0.973742884 0.190946965
1520430789.733901739 1.430882791 -0.756187539 1.411105702 -0.040796020 -0.118762124 0.973140769 0.192946332
1520430789.742234707 1.434167388 -0.753299122 1.422533557 -0.040440735 -0.121887079 0.972512895 0.194233764
1520430789.750568867 1.437737420 -0.750581258 1.434320337 -0.039165043 -0.125051863 0.971654770 0.196761630
1520430789.758901834 1.441044435 -0.747973510 1.445789076 -0.035882849 -0.126286778 0.971440534 0.197654647
1520430789.767235756 1.444039177 -0.745062617 1.456774590 -0.035603414 -0.127686128 0.970942828 0.199245263
1520430789.775568724 1.447084027 -0.742279430 1.467674145 -0.035124511 -0.129096679 0.970589445 0.200141064
1520430789.783901691 1.449615204 -0.739462549 1.479132429 -0.031078242 -0.130960495 0.970207031 0.201449270
1520430789.792234659 1.452120770 -0.736451706 1.490161014 -0.029577602 -0.132477714 0.969743984 0.202907431
1520430789.800568819 1.454436909 -0.733614356 1.500889619 -0.029688675 -0.133549699 0.969507491 0.203318186
1520430789.808901787 1.456621617 -0.730664266 1.511801739 -0.027916468 -0.134983801 0.969168990 0.204233967
1520430789.817235708 1.458591824 -0.727810655 1.522526785 -0.026455334 -0.134632324 0.969249284 0.204279413
1520430789.825568676 1.460401632 -0.724840447 1.533660281 -0.025708483 -0.137177054 0.968752046 0.205039027
1520430789.833901644 1.461861258 -0.721662590 1.544492294 -0.022973629 -0.138846689 0.968418938 0.205811979
1520430789.842235804 1.463343936 -0.718696218 1.555161619 -0.021990637 -0.140271207 0.968298299 0.205520811
1520430789.850568771 1.464491518 -0.715179650 1.565520697 -0.019193367 -0.143801372 0.967967417 0.204919153
1520430789.858901739 1.466054971 -0.712199769 1.576515982 -0.018955609 -0.147618503 0.967109143 0.206274984
1520430789.867234707 1.467152640 -0.709010388 1.587392661 -0.016681648 -0.151700211 0.966384404 0.206905659
1520430789.875568867 1.467934635 -0.705700685 1.597762101 -0.016027653 -0.154633944 0.965840785 0.207323505
1520430789.883901834 1.468608695 -0.702137353 1.607747817 -0.013570227 -0.155383399 0.965793113 0.207160593
1520430789.892235756 1.469158738 -0.698901887 1.617712684 -0.014921090 -0.155938256 0.966032113 0.205529993
1520430789.900568724 1.469589011 -0.695602924 1.628002999 -0.014024645 -0.158706245 0.965696675 0.205050164
1520430789.908901691 1.469711373 -0.692163267 1.638131108 -0.013369498 -0.160912469 0.965396499 0.204787776
1520430789.917234659 1.469845214 -0.688864880 1.647779212 -0.014504822 -0.162651967 0.965426652 0.203187913
1520430789.925568819 1.469669384 -0.685522199 1.657817532 -0.014343767 -0.165356132 0.965194061 0.202118851
1520430789.933901787 1.469405182 -0.681994696 1.667527641 -0.014629145 -0.167073870 0.964982393 0.201696036
1520430789.942235708 1.468681374 -0.678687034 1.677264703 -0.014601928 -0.169240527 0.964869494 0.200427761
1520430789.950568676 1.468018114 -0.675252660 1.686590168 -0.014853885 -0.170574427 0.964963062 0.198821570
1520430789.958901644 1.467637398 -0.672004116 1.695954729 -0.014983266 -0.172579667 0.964641872 0.198639925
1520430789.967235804 1.466817624 -0.668589455 1.704983939 -0.015845873 -0.174259073 0.964574374 0.197430902
1520430789.975568771 1.465509608 -0.665115672 1.713758434 -0.016143540 -0.175644545 0.964644510 0.195829899
1520430789.983901739 1.464396811 -0.661647821 1.722610566 -0.015945240 -0.177348057 0.964610172 0.194475273
1520430789.992234707 1.463453650 -0.658167942 1.731566840 -0.014137942 -0.179491102 0.964353213 0.193922521
1520430790.000568867 1.461681752 -0.654557876 1.739682823 -0.014869884 -0.180061882 0.964751562 0.191340088
1520430790.008901834 1.460016383 -0.650933170 1.747967342 -0.015159293 -0.182084380 0.964678819 0.189763672
1520430790.017235756 1.458407909 -0.647337017 1.756080054 -0.015722836 -0.184043345 0.964814527 0.187119663
1520430790.025568724 1.456314189 -0.643611605 1.764212811 -0.013845410 -0.184791633 0.965095371 0.185071019
1520430790.033901691 1.454357213 -0.639833865 1.771644903 -0.014577221 -0.186045065 0.965180608 0.183306117
1520430790.042234659 1.452395994 -0.636188964 1.779371769 -0.015469971 -0.187389552 0.965269430 0.181385675
1520430790.050568819 1.450043764 -0.632535022 1.786447888 -0.014662833 -0.186905883 0.966044001 0.177792520
1520430790.058901787 1.447605493 -0.628757621 1.793708117 -0.015018080 -0.189351401 0.965832612 0.176317527
1520430790.067235708 1.445190226 -0.625054295 1.800074923 -0.016564847 -0.188752004 0.966341041 0.174020919
1520430790.075568676 1.441843238 -0.621044268 1.806561469 -0.016056788 -0.190205123 0.966516145 0.171495577
1520430790.083901644 1.439240846 -0.617515837 1.812866789 -0.017422022 -0.190025466 0.966907544 0.169341658
1520430790.092235804 1.436050939 -0.613646090 1.818583547 -0.017008920 -0.190397056 0.967260522 0.166933340
1520430790.100568771 1.432858630 -0.609914489 1.824461096 -0.017132042 -0.190841296 0.967542055 0.164767912
1520430790.108901739 1.430008042 -0.606227542 1.829702035 -0.018871564 -0.190519214 0.967817954 0.163323912
1520430790.117234707 1.426235742 -0.602274549 1.834927712 -0.017846218 -0.191420649 0.968100777 0.160687686
1520430790.125568867 1.423176518 -0.598503228 1.839705591 -0.019470733 -0.191482478 0.968256074 0.159485194
1520430790.133901834 1.419364015 -0.594522140 1.844092046 -0.020054435 -0.191106918 0.968663334 0.157376332
1520430790.142235756 1.415834627 -0.590625938 1.847981495 -0.021608936 -0.189569624 0.969288627 0.155164330
1520430790.150568724 1.411559067 -0.586429664 1.851575678 -0.022959087 -0.188663045 0.970015873 0.151487103
1520430790.158901691 1.407613530 -0.582278849 1.855287143 -0.023520561 -0.188501126 0.970261786 0.150020582
1520430790.167234659 1.403730345 -0.578138423 1.858379201 -0.023946110 -0.187926189 0.970810774 0.147094435
1520430790.175568819 1.399785992 -0.574142672 1.861310203 -0.026229921 -0.187068252 0.971153819 0.145525665
1520430790.183901787 1.395706180 -0.569817862 1.863584809 -0.027317183 -0.185383613 0.971848652 0.142817662
1520430790.192235708 1.391529454 -0.565412834 1.865812799 -0.028648042 -0.184935429 0.972214325 0.140632439
1520430790.200568676 1.387300991 -0.560989519 1.867831387 -0.029058776 -0.184413646 0.972702584 0.137829162
1520430790.208901644 1.382819714 -0.556767238 1.870140292 -0.027001523 -0.183717108 0.973313793 0.134830274
1520430790.217235804 1.377921359 -0.552195287 1.870811687 -0.027809622 -0.182108309 0.974130691 0.130891506
1520430790.225568771 1.373629851 -0.547612073 1.871613129 -0.029707656 -0.180598637 0.974635243 0.128793364
1520430790.233901739 1.369111941 -0.543103494 1.872079340 -0.029805302 -0.178575039 0.975430236 0.125532681
1520430790.242234707 1.363877309 -0.538811506 1.871916500 -0.029204912 -0.174447152 0.976940043 0.119596889
1520430790.250568867 1.358975327 -0.533915568 1.872364569 -0.028192337 -0.175919532 0.976892526 0.118061439
1520430790.258901834 1.353720611 -0.529129329 1.871829143 -0.027742982 -0.173175181 0.977907514 0.113743473
1520430790.267235756 1.348721823 -0.524482972 1.871291112 -0.027043418 -0.172340961 0.978487018 0.110138103
1520430790.275568724 1.344101771 -0.519961082 1.870492704 -0.027805337 -0.170352657 0.979139838 0.107200810
1520430790.283901691 1.338891384 -0.515143567 1.869404065 -0.027224183 -0.169521564 0.979690429 0.103575797
1520430790.292234659 1.333988690 -0.510447144 1.868084721 -0.027114985 -0.168469824 0.980173180 0.100713625
1520430790.300568819 1.328554837 -0.505425927 1.866714963 -0.026537809 -0.168405059 0.980626959 0.096468900
1520430790.308901787 1.323634058 -0.500719921 1.865154808 -0.025957126 -0.168708007 0.980848467 0.093808958
1520430790.317235708 1.317704646 -0.495675367 1.862834255 -0.024654025 -0.167145064 0.981613185 0.088827143
1520430790.325568676 1.312171019 -0.490907309 1.860624504 -0.023440651 -0.167001483 0.982007263 0.084986915
1520430790.333901644 1.306997928 -0.486044113 1.858116787 -0.022707730 -0.167011821 0.982272782 0.082046277
1520430790.342235804 1.301086650 -0.480961475 1.855147679 -0.021584485 -0.166329565 0.982790730 0.077401335
1520430790.350568771 1.295957151 -0.476194550 1.852240747 -0.020812115 -0.166735552 0.982960894 0.074525118
1520430790.358901739 1.289950757 -0.471027282 1.848628250 -0.019590863 -0.165670974 0.983529980 0.069556486
1520430790.367234707 1.284488104 -0.466127013 1.844801183 -0.018563897 -0.164812211 0.983877225 0.066917293
1520430790.375568867 1.279425675 -0.461376135 1.841142437 -0.017522237 -0.165377993 0.984017227 0.063664650
1520430790.383901834 1.273968466 -0.456251604 1.836890082 -0.016234492 -0.165330645 0.984247312 0.060493372
1520430790.392235756 1.268337462 -0.451023046 1.832447258 -0.014772013 -0.165540268 0.984485093 0.056278849
1520430790.400568724 1.263186634 -0.446172551 1.827900218 -0.012659914 -0.165790161 0.984651372 0.053056813
1520430790.408901691 1.257588853 -0.441009646 1.823173901 -0.010768962 -0.166398556 0.984795320 0.048720917
1520430790.417234659 1.252529473 -0.436003325 1.818181433 -0.009379202 -0.166907669 0.984844937 0.046198598
1520430790.425568819 1.247305926 -0.430772116 1.812768486 -0.007730935 -0.167049638 0.984977821 0.043050479
1520430790.433901787 1.241694949 -0.425405264 1.807189590 -0.006029350 -0.166993055 0.985203704 0.038087107
1520430790.442235708 1.236444314 -0.420201036 1.801365241 -0.004171973 -0.166680254 0.985402383 0.034386506
1520430790.450568676 1.231250539 -0.415021362 1.795189797 -0.002263487 -0.166172404 0.985624662 0.030424237
1520430790.458901644 1.226053053 -0.409667102 1.788854997 -0.000362259 -0.166581047 0.985637685 0.027730423
1520430790.467235804 1.221033224 -0.404409862 1.782288878 0.001311984 -0.166710020 0.985702242 0.024436397
1520430790.475568771 1.216085977 -0.399097359 1.775226830 0.002317495 -0.165793111 0.985939989 0.020727086
1520430790.483901739 1.211047229 -0.393869393 1.768215634 0.003851315 -0.165757489 0.986009022 0.017199745
1520430790.492234707 1.206409671 -0.388558186 1.760698695 0.005436106 -0.164494962 0.986256442 0.014494343
1520430790.500568867 1.202083626 -0.383620524 1.753293538 0.006813659 -0.164372342 0.986308293 0.011456801
1520430790.508901834 1.197556942 -0.378245570 1.745302473 0.007546973 -0.163177693 0.986520839 0.009629026
1520430790.517235756 1.192921502 -0.373049785 1.737437233 0.009909613 -0.162600218 0.986617632 0.006972537
1520430790.525568724 1.188538712 -0.367784372 1.729078820 0.011002567 -0.160700693 0.986933804 0.003987163
1520430790.533901691 1.184105893 -0.362290833 1.720265776 0.012769687 -0.158385475 0.987294151 0.001111621
1520430790.542234659 1.180001722 -0.356832446 1.711332959 0.013267762 -0.156952604 0.987516837 -0.000585173
1520430790.550568819 1.175835532 -0.351483928 1.702147162 0.014579971 -0.154571129 0.987869258 -0.003085308
1520430790.558901787 1.171481928 -0.345846675 1.692960090 0.016102557 -0.153202879 0.988051005 -0.004979584
1520430790.567235708 1.167419137 -0.340526135 1.683252520 0.016799289 -0.150310298 0.988466362 -0.007671375
1520430790.575568676 1.163515566 -0.335217727 1.673315652 0.017849699 -0.146767639 0.988960130 -0.009925184
1520430790.583901644 1.159547298 -0.329852425 1.663322583 0.019683603 -0.144039962 0.989302301 -0.012083155
1520430790.592235804 1.155855067 -0.324562061 1.652960479 0.020830170 -0.140250468 0.989794978 -0.014206088
1520430790.600568771 1.152236584 -0.319133475 1.642536907 0.021412532 -0.137569289 0.990141919 -0.015335369
1520430790.608901739 1.148650341 -0.313797048 1.631867679 0.022334269 -0.134090065 0.990572270 -0.016959161
1520430790.617234707 1.145111870 -0.308425227 1.621044511 0.021730607 -0.130881443 0.990996465 -0.017995418
1520430790.625568867 1.141847678 -0.303287897 1.610190960 0.023006870 -0.126795453 0.991470300 -0.019499795
1520430790.633901834 1.138618327 -0.298104424 1.599132074 0.023517525 -0.122972635 0.991918530 -0.020549642
1520430790.642235756 1.135497622 -0.292849537 1.587959135 0.023907193 -0.118977844 0.992375531 -0.021529614
1520430790.650568724 1.132261670 -0.287730939 1.576637017 0.024056099 -0.114489411 0.992874676 -0.022657381
1520430790.658901691 1.129357966 -0.282546324 1.565317130 0.024738470 -0.110450493 0.993295641 -0.023504589
1520430790.667234659 1.126400990 -0.277426480 1.553831533 0.025189208 -0.105985870 0.993747643 -0.024456502
1520430790.675568819 1.123517995 -0.272262910 1.542422026 0.025483034 -0.101885033 0.994144111 -0.025446843
1520430790.683901787 1.120467933 -0.267295616 1.530635263 0.025180973 -0.096440421 0.994645861 -0.027290569
1520430790.692235708 1.117729517 -0.262181965 1.518865322 0.025078555 -0.091954818 0.995059976 -0.027767285
1520430790.700568676 1.115032229 -0.257144271 1.506889186 0.024678681 -0.086834981 0.995512440 -0.028383647
1520430790.708901644 1.112576794 -0.252111615 1.495108877 0.023656590 -0.082883018 0.995873375 -0.028407605
1520430790.717235804 1.110157804 -0.247142021 1.483242671 0.022744265 -0.078500009 0.996244123 -0.028602357
1520430790.725568771 1.107852729 -0.242251449 1.471257127 0.021475808 -0.073727285 0.996627883 -0.028912637
1520430790.733901739 1.105560818 -0.237356510 1.459139124 0.020600347 -0.069623835 0.996943829 -0.028829647
1520430790.742234707 1.103377813 -0.232682832 1.447021073 0.019301149 -0.065438825 0.997230728 -0.029599013
1520430790.750568867 1.100889979 -0.228192586 1.434628678 0.019919538 -0.059190735 0.997578753 -0.030599044
1520430790.758901834 1.099116212 -0.223522116 1.422690627 0.019889415 -0.055910829 0.997782372 -0.030145141
1520430790.767235756 1.097074947 -0.219002422 1.410574882 0.020143880 -0.051570461 0.997999847 -0.030512584
1520430790.775568724 1.095357262 -0.214924784 1.398027093 0.017794260 -0.045889569 0.998287085 -0.031629230
1520430790.783901691 1.093255386 -0.210611316 1.385848054 0.018895316 -0.040542406 0.998481678 -0.032149951
1520430790.792234659 1.091379114 -0.206355705 1.373871913 0.016803457 -0.036767412 0.998636023 -0.033043838
1520430790.800568819 1.089314620 -0.202050126 1.362097907 0.017090174 -0.032884819 0.998733003 -0.034042667
1520430790.808901787 1.087425223 -0.197927199 1.350381698 0.016627335 -0.029163017 0.998813213 -0.035287613
1520430790.817235708 1.085610496 -0.193769358 1.339116131 0.016774228 -0.026119107 0.998870241 -0.035981364
1520430790.825568676 1.083769905 -0.189910111 1.327705419 0.016345020 -0.022961100 0.998914382 -0.037090251
1520430790.833901644 1.081515760 -0.186207901 1.316468964 0.018819846 -0.019362767 0.998906226 -0.038173930
1520430790.842235804 1.079856507 -0.182810815 1.304897287 0.018262828 -0.015583650 0.998915409 -0.039895183
1520430790.850568771 1.078092172 -0.179255333 1.293776101 0.018967144 -0.013044079 0.998887614 -0.041153776
1520430790.858901739 1.076333826 -0.175910010 1.282878198 0.018672672 -0.010916511 0.998848507 -0.042823141
1520430790.867234707 1.074542165 -0.172764470 1.272126550 0.019480807 -0.009021655 0.998789455 -0.044257573
1520430790.875568867 1.072514477 -0.169342956 1.262037791 0.021652944 -0.008351871 0.998706301 -0.045245121
1520430790.883901834 1.070819025 -0.166377788 1.251189265 0.020395224 -0.005900311 0.998652039 -0.047363759
1520430790.892235756 1.068395506 -0.163279587 1.241363445 0.021935790 -0.005897320 0.998544776 -0.048911893
1520430790.900568724 1.066825186 -0.160268811 1.231145354 0.022352354 -0.004909989 0.998471669 -0.050304976
1520430790.908901691 1.065081617 -0.157323397 1.221323996 0.022028584 -0.005096903 0.998397620 -0.051874425
1520430790.917234659 1.063067528 -0.154573593 1.211426802 0.022531349 -0.004522039 0.998359949 -0.052433789
1520430790.925568819 1.061098186 -0.151961137 1.201720921 0.022757023 -0.005109092 0.998274982 -0.053880195
1520430790.933901787 1.059284166 -0.149707230 1.191957777 0.022524763 -0.004121102 0.998211757 -0.055217202
1520430790.942235708 1.056745241 -0.147486128 1.182673988 0.023252376 -0.004248570 0.998054913 -0.057685941
1520430790.950568676 1.055123028 -0.145262806 1.173275827 0.023416899 -0.003795809 0.997965590 -0.059177040
1520430790.958901644 1.053172795 -0.143381467 1.164110669 0.022408564 -0.003811881 0.997899277 -0.060665959
1520430790.967235804 1.050998627 -0.141604270 1.155023869 0.021900287 -0.003143478 0.997815096 -0.062253760
1520430790.975568771 1.048767735 -0.139966144 1.146153018 0.020426960 -0.002885410 0.997775643 -0.063389120
1520430790.983901739 1.046545634 -0.138486461 1.137264008 0.018794027 -0.001807742 0.997687255 -0.065296686
1520430790.992234707 1.044091607 -0.137156767 1.128493717 0.017126713 -0.000463315 0.997567420 -0.067569994
1520430791.000568867 1.041567707 -0.135840741 1.119932940 0.015361957 0.001056557 0.997487121 -0.069154438
1520430791.008901834 1.039238060 -0.134814844 1.111364695 0.012820449 0.002942357 0.997378718 -0.071152452
1520430791.017235756 1.036809537 -0.133853824 1.102949577 0.010585491 0.005017502 0.997313132 -0.072313828
1520430791.025568724 1.034268141 -0.133026779 1.094689251 0.008615945 0.007267127 0.997193231 -0.074017664
1520430791.033901691 1.031614243 -0.132616161 1.086144481 0.006114065 0.010956287 0.997126572 -0.074707283
1520430791.042234659 1.028836456 -0.131983214 1.078041801 0.003370243 0.013258914 0.996942087 -0.076937108
1520430791.050568819 1.026152724 -0.131840122 1.069924519 0.000095692 0.016173830 0.996809870 -0.078156773
1520430791.058901787 1.023310050 -0.131813403 1.061830582 -0.004288550 0.019027039 0.996498689 -0.081301556
1520430791.067235708 1.020032556 -0.131611804 1.054282601 -0.007314396 0.020064066 0.996280365 -0.083482733
1520430791.075568676 1.017203521 -0.132104351 1.046424120 -0.011101211 0.023590284 0.996033181 -0.085077399
1520430791.083901644 1.013694413 -0.132449771 1.039125382 -0.014079748 0.025102717 0.995774398 -0.087206437
1520430791.092235804 1.010366981 -0.132850861 1.031993080 -0.017511616 0.025965272 0.995449805 -0.089993524
1520430791.100568771 1.006967716 -0.133592781 1.024871912 -0.020875670 0.027629508 0.995100960 -0.092600738
1520430791.108901739 1.003958872 -0.134585701 1.017819862 -0.025699803 0.030812273 0.994643489 -0.095259923
1520430791.117234707 1.000073523 -0.135412390 1.011065592 -0.027551049 0.030639942 0.994434218 -0.096967627
1520430791.125568867 0.996449626 -0.136694888 1.004376371 -0.030707110 0.033441839 0.993941090 -0.100099087
1520430791.133901834 0.992552013 -0.138004829 0.997745656 -0.032560681 0.035080616 0.993826377 -0.100091385
1520430791.142235756 0.988805064 -0.139611393 0.991107448 -0.034864151 0.037643124 0.993365159 -0.102923012
1520430791.150568724 0.984205833 -0.141174094 0.984933079 -0.035077283 0.038873388 0.993081024 -0.105111961
1520430791.158901691 0.979921200 -0.143148597 0.978773003 -0.036580146 0.042119357 0.992536953 -0.108435461
1520430791.167234659 0.975447611 -0.144569338 0.973173792 -0.037675290 0.043041458 0.992272751 -0.110103559
1520430791.175568819 0.971004799 -0.146119664 0.967690732 -0.039753496 0.044697069 0.991798828 -0.112946524
1520430791.183901787 0.966040672 -0.148183355 0.962379655 -0.040988020 0.045893855 0.991354252 -0.115889965
1520430791.192235708 0.961109098 -0.150201358 0.957188530 -0.041778539 0.048919471 0.990790734 -0.119143446
1520430791.200568676 0.955730126 -0.152260303 0.952154699 -0.042223243 0.051030625 0.990343585 -0.121789392
1520430791.208901644 0.950643695 -0.154406620 0.947282088 -0.044322332 0.053974908 0.989793881 -0.124218811
1520430791.217235804 0.944961450 -0.156636734 0.942725512 -0.044724085 0.056214285 0.989373761 -0.126409140
1520430791.225568771 0.939128888 -0.158801055 0.938214335 -0.045048512 0.058722587 0.988874384 -0.129033877
1520430791.233901739 0.932734713 -0.161541590 0.933793954 -0.044985358 0.062204410 0.988337948 -0.131510568
1520430791.242234707 0.926603613 -0.163523028 0.929815439 -0.045814716 0.064112530 0.987933475 -0.133334334
1520430791.250568867 0.919906702 -0.166254926 0.925631642 -0.046185085 0.067409775 0.987321309 -0.136086344
1520430791.258901834 0.913070073 -0.169110281 0.921569680 -0.047804124 0.073134182 0.986206642 -0.140579574
1520430791.267235756 0.905710484 -0.171590415 0.917977878 -0.048381418 0.075591592 0.985641986 -0.143021063
1520430791.275568724 0.898102750 -0.173744720 0.914766037 -0.047570282 0.078102528 0.985171474 -0.145169658
1520430791.283901691 0.890296445 -0.176550677 0.911360353 -0.049285381 0.081988631 0.984105709 -0.149615401
1520430791.292234659 0.882146891 -0.178902769 0.908463902 -0.049582388 0.083772794 0.983551309 -0.152152975
1520430791.300568819 0.873824243 -0.181190249 0.905738277 -0.050549933 0.085133486 0.982776237 -0.156038016
1520430791.308901787 0.865233037 -0.183784451 0.903333282 -0.050233004 0.087938779 0.982064399 -0.159037518
1520430791.317235708 0.856258413 -0.186487971 0.900858631 -0.051400328 0.089248645 0.981147850 -0.163528536
1520430791.325568676 0.847078460 -0.189124588 0.898678855 -0.050914372 0.091170926 0.980494697 -0.166510471
1520430791.333901644 0.837344176 -0.191801903 0.896781263 -0.052828713 0.091640282 0.979519934 -0.171323919
1520430791.342235804 0.827907501 -0.194456118 0.894813805 -0.053517149 0.092017339 0.978614051 -0.176020634
1520430791.350568771 0.818050682 -0.197088915 0.893283104 -0.054671755 0.092512239 0.977787045 -0.179958271
1520430791.358901739 0.807851699 -0.199713623 0.892113160 -0.055018246 0.092375233 0.977022581 -0.184029035
1520430791.367234707 0.797403658 -0.202303325 0.891013063 -0.056266068 0.090861243 0.976350947 -0.187928688
1520430791.375568867 0.786850981 -0.205069862 0.890212330 -0.055870392 0.091804907 0.975537554 -0.191772887
1520430791.383901834 0.775836099 -0.207839697 0.889634910 -0.056338132 0.090507170 0.974796464 -0.195975306
1520430791.392235756 0.764861340 -0.210575355 0.889218250 -0.056337577 0.090911100 0.973994981 -0.199737394
1520430791.400568724 0.753538287 -0.213244300 0.889176138 -0.056125643 0.089777727 0.973345405 -0.203441871
1520430791.408901691 0.742016424 -0.215841095 0.889467186 -0.056021292 0.087878171 0.972780460 -0.206971539
1520430791.417234659 0.730272786 -0.218379734 0.890005104 -0.054943178 0.087007998 0.972081243 -0.210876533
1520430791.425568819 0.718384357 -0.220858320 0.890683670 -0.054682021 0.084953512 0.971557350 -0.214170708
1520430791.433901787 0.706394161 -0.223224255 0.891793537 -0.053927660 0.083169215 0.970933625 -0.217859094
1520430791.442235708 0.693990614 -0.225797411 0.893045295 -0.052825566 0.082246011 0.970171294 -0.221839386
1520430791.450568676 0.681627969 -0.227958330 0.894814409 -0.051885316 0.079955067 0.969518239 -0.225719929
1520430791.458901644 0.669142308 -0.230298280 0.896867921 -0.050707962 0.078158022 0.968852180 -0.229446029
1520430791.467235804 0.656556208 -0.232495043 0.899275102 -0.049388191 0.075610024 0.968258117 -0.233066837
1520430791.475568771 0.643743498 -0.234570658 0.902007738 -0.047506222 0.072068640 0.967865343 -0.236190489
1520430791.483901739 0.631149260 -0.236469754 0.905289799 -0.046641618 0.069795056 0.967021329 -0.240464047
1520430791.492234707 0.618387439 -0.238630964 0.908697355 -0.045746841 0.068584495 0.966006051 -0.245021843
1520430791.500568867 0.605469877 -0.240542840 0.912586470 -0.044909330 0.066082262 0.965178998 -0.249089921
1520430791.508901834 0.592549090 -0.242476070 0.916937784 -0.043302620 0.063769059 0.964406972 -0.252937901
1520430791.517235756 0.579620546 -0.244289797 0.921697640 -0.041595855 0.061285431 0.963665210 -0.256638352
1520430791.525568724 0.566617185 -0.246080077 0.926914215 -0.039090576 0.058915117 0.962887891 -0.260476190
1520430791.533901691 0.553627346 -0.247959415 0.932475806 -0.036365555 0.057088001 0.962122660 -0.264080467
1520430791.542234659 0.540558120 -0.249843074 0.938390843 -0.034018982 0.055076305 0.961382769 -0.267492954
1520430791.550568819 0.527632587 -0.251673249 0.944790799 -0.031348666 0.052657557 0.960501592 -0.271442690
1520430791.558901787 0.514742953 -0.253217208 0.951535979 -0.028809346 0.050062453 0.959738615 -0.274891913
1520430791.567235708 0.501680865 -0.254843879 0.958747293 -0.025729614 0.047997092 0.959260864 -0.277223486
1520430791.575568676 0.488826440 -0.256270691 0.966198618 -0.022423276 0.046237093 0.958301647 -0.281100127
1520430791.583901644 0.475899999 -0.257684515 0.974001026 -0.019955900 0.043754137 0.957381109 -0.284795980
1520430791.592235804 0.463315015 -0.259137942 0.982035352 -0.018656939 0.042512558 0.956304015 -0.288664566
1520430791.600568771 0.450616864 -0.260461816 0.990465167 -0.017559570 0.039596274 0.955278968 -0.292516478
1520430791.608901739 0.438062755 -0.261398588 0.999581155 -0.016533490 0.036246539 0.954500737 -0.295535404
1520430791.617234707 0.425615468 -0.262398084 1.008803703 -0.015225571 0.033254386 0.953558069 -0.298980496
1520430791.625568867 0.413104361 -0.263359424 1.018215229 -0.013378913 0.029611213 0.952682423 -0.302225715
1520430791.633901834 0.400870978 -0.264326522 1.027749469 -0.011972251 0.026762734 0.951726627 -0.305543531
1520430791.642235756 0.388658462 -0.265161709 1.037614819 -0.009116568 0.023487012 0.951099500 -0.307855469
1520430791.650568724 0.376546799 -0.265946945 1.047913908 -0.006675121 0.019444681 0.950395812 -0.310362929
1520430791.658901691 0.364987516 -0.266632927 1.058222832 -0.004925965 0.017217388 0.949599461 -0.312953927
1520430791.667234659 0.353669012 -0.267222130 1.068816464 -0.002767732 0.014840238 0.948751062 -0.315663634
1520430791.675568819 0.342413092 -0.267965622 1.079632833 -0.000406911 0.013025696 0.947633381 -0.319094251
1520430791.683901787 0.331602640 -0.268628112 1.090656425 0.001252408 0.012892757 0.946755517 -0.321692708
1520430791.692235708 0.320875301 -0.269186417 1.101822978 0.004084311 0.010841817 0.945837916 -0.324432443
1520430791.700568676 0.310523675 -0.269565622 1.113233975 0.007650712 0.008521557 0.945109840 -0.326552049
1520430791.708901644 0.300544556 -0.269835725 1.124701493 0.010289488 0.006532588 0.944406667 -0.328553647
1520430791.717235804 0.290607201 -0.270271870 1.136443421 0.014522888 0.004002282 0.943611448 -0.330712114
1520430791.725568771 0.280861097 -0.270515564 1.148077596 0.019328005 0.001036751 0.943265133 -0.331475856
1520430791.733901739 0.271739169 -0.270267630 1.160016966 0.022564360 -0.002438024 0.942620101 -0.333094958
1520430791.742234707 0.262465553 -0.270755107 1.171579935 0.026650785 -0.003854728 0.941504425 -0.335923047
1520430791.750568867 0.253697860 -0.270365090 1.183768950 0.029023358 -0.008887477 0.940240617 -0.339155185
