#t x y z qx qy qz qw
1520520464.870229244 -1.202941694 0.104542167 0.861521250 -0.004674282 0.180643916 0.983523474 0.005244204
1520520464.878562450 -1.201902150 0.109224870 0.861936401 -0.004985573 0.181744379 0.983314304 0.006091293
1520520464.886895418 -1.200693519 0.114241202 0.862674503 -0.004718243 0.181874828 0.983286177 0.006897817
1520520464.895228386 -1.199561114 0.119522895 0.863775511 -0.004194372 0.180898149 0.983457481 0.008345706
1520520464.903562307 -1.198296420 0.124864527 0.865078526 -0.004164086 0.180189892 0.983576191 0.009598907
1520520464.911895275 -1.196793827 0.130472121 0.866824154 -0.004145297 0.178814586 0.983813671 0.010900546
1520520464.920228243 -1.195525981 0.136294879 0.868730058 -0.003759105 0.177665145 0.984000738 0.012787207
1520520464.928562403 -1.194032078 0.142175577 0.870867236 -0.003725035 0.175788813 0.984317197 0.014285397
1520520464.936895370 -1.192378150 0.148330244 0.873458430 -0.003494978 0.174090040 0.984596964 0.015788055
1520520464.945229292 -1.190662371 0.154752157 0.876350813 -0.003410737 0.170898812 0.985130450 0.017319358
1520520464.953562260 -1.188870643 0.161138032 0.879316057 -0.002912126 0.169096784 0.985421376 0.018506989
1520520464.961895466 -1.186928157 0.167901599 0.882594098 -0.003024258 0.166598772 0.985824092 0.019661176
1520520464.970229387 -1.184989385 0.174590798 0.886065205 -0.003136875 0.164737014 0.986120425 0.020454453
1520520464.978562355 -1.182909603 0.181653593 0.889814858 -0.003260343 0.161868817 0.986573596 0.021456848
1520520464.986895323 -1.180770955 0.188933999 0.893893119 -0.003362040 0.158610179 0.987073331 0.022754078
1520520464.995229244 -1.178413290 0.196287747 0.898130397 -0.003768892 0.155794953 0.987499322 0.023639320
1520520465.003562450 -1.176023431 0.204003424 0.902674007 -0.004230798 0.152119890 0.988038275 0.024940040
1520520465.011895418 -1.173546128 0.211556964 0.907302798 -0.004521677 0.149356853 0.988447588 0.025366317
1520520465.020228386 -1.171021367 0.219635480 0.912468872 -0.004317753 0.145302631 0.989003308 0.027220583
1520520465.028562307 -1.168530025 0.227608225 0.917398602 -0.004751115 0.142515165 0.989393297 0.027708466
1520520465.036895275 -1.165676903 0.235915248 0.922863745 -0.004762459 0.138394716 0.989929307 0.029397102
1520520465.045228243 -1.162990512 0.244290063 0.928423518 -0.004908751 0.134911692 0.990382549 0.030284433
1520520465.053562403 -1.160182227 0.252834863 0.934307781 -0.004506268 0.130906465 0.990888527 0.031354711
1520520465.061895370 -1.157212055 0.261241253 0.940279523 -0.004838177 0.128280341 0.991204062 0.032175358
1520520465.070229292 -1.154348714 0.269952095 0.946337689 -0.004357155 0.124485164 0.991612892 0.034472170
1520520465.078562260 -1.151154184 0.278794947 0.952814709 -0.005020605 0.121308478 0.992004725 0.034433603
1520520465.086895466 -1.148143158 0.287654730 0.959459678 -0.003772486 0.116360994 0.992539036 0.036223613
1520520465.095229387 -1.144874871 0.296514722 0.966294652 -0.004348459 0.113137496 0.992879533 0.037030138
1520520465.103562355 -1.141579424 0.305888479 0.973632797 -0.003387355 0.106569673 0.993499801 0.039869499
1520520465.111895323 -1.138293949 0.314673025 0.980838496 -0.003116354 0.102941476 0.993840552 0.040918186
1520520465.120229244 -1.134856517 0.323671114 0.988092933 -0.002941018 0.098168425 0.994259693 0.042449662
1520520465.128562450 -1.131221468 0.332865096 0.996015514 -0.002728701 0.092468507 0.994755988 0.043619410
1520520465.136895418 -1.127780663 0.341616351 1.003703786 -0.002049572 0.088287514 0.995064628 0.045249311
1520520465.145228386 -1.124035366 0.350482373 1.011546297 -0.002388246 0.083230265 0.995471842 0.045856635
1520520465.153562307 -1.120295915 0.359566942 1.019733848 -0.002415951 0.076774659 0.995984969 0.045975615
1520520465.161895275 -1.116539444 0.368508942 1.028124676 -0.001739054 0.071156307 0.996303703 0.048090400
1520520465.170228243 -1.112770102 0.377178258 1.036455280 -0.001823327 0.065929223 0.996644816 0.048467754
1520520465.178562403 -1.108906692 0.385838605 1.045177190 -0.001219351 0.060883300 0.996857189 0.050670320
1520520465.186895370 -1.104864708 0.394664483 1.053977366 -0.001016957 0.053931111 0.997232027 0.051173086
1520520465.195229292 -1.100745271 0.403323738 1.062861670 -0.001622240 0.049105090 0.997452936 0.051707814
1520520465.203562260 -1.096766675 0.412010778 1.071723277 -0.001422821 0.043310372 0.997603879 0.053932251
1520520465.211895466 -1.092744405 0.420657359 1.080878005 -0.002055840 0.037199813 0.997770361 0.055373776
1520520465.220229387 -1.088752506 0.428785251 1.089817338 -0.001274075 0.033517537 0.997870855 0.055934852
1520520465.228562355 -1.084613518 0.437161593 1.099171736 -0.001076684 0.027764216 0.997982021 0.057095318
1520520465.236895323 -1.080504292 0.445497547 1.108571152 -0.001130059 0.022620606 0.998050275 0.058160807
1520520465.245229244 -1.076603139 0.454088373 1.118287774 -0.000188405 0.015300615 0.998107963 0.059551237
1520520465.253562450 -1.072238752 0.462245507 1.128109234 -0.001265545 0.008534249 0.998190523 0.059508364
1520520465.261895418 -1.067996285 0.469933884 1.137896891 -0.001311537 0.003426954 0.998235690 0.059262495
1520520465.270228386 -1.063671259 0.477941783 1.147931005 -0.001852171 -0.003761943 0.998279074 0.058491953
1520520465.278562307 -1.059392854 0.485317255 1.157866737 -0.002467924 -0.008307852 0.998252778 0.058448956
1520520465.286895275 -1.055217385 0.492853873 1.168130097 -0.002580940 -0.013672112 0.998218644 0.058016819
1520520465.295228243 -1.050818752 0.500012023 1.178194509 -0.003907580 -0.019225777 0.998178328 0.057053710
1520520465.303562403 -1.046368999 0.507374522 1.188685147 -0.005713819 -0.025224192 0.998115693 0.055643103
1520520465.311895370 -1.042148423 0.514019308 1.198705507 -0.006202093 -0.030378558 0.998019656 0.054730647
1520520465.320229292 -1.037773210 0.520936022 1.209205651 -0.006888353 -0.036123165 0.997799295 0.055174581
1520520465.328562260 -1.033410068 0.527670954 1.219594706 -0.008539840 -0.043108167 0.997589275 0.053706559
1520520465.336895466 -1.029009690 0.534216698 1.229939524 -0.009401090 -0.048015384 0.997357804 0.053698731
1520520465.345229387 -1.024729579 0.540425634 1.240190286 -0.010466980 -0.051576887 0.997215058 0.052843113
1520520465.353562355 -1.020335459 0.546595531 1.250591458 -0.011013821 -0.057411104 0.996928337 0.052120554
1520520465.361895323 -1.016193734 0.552825603 1.261064509 -0.011223342 -0.063003310 0.996594648 0.051997376
1520520465.370229244 -1.011763257 0.558433766 1.271208418 -0.012741311 -0.065356322 0.996469861 0.051127546
1520520465.378562450 -1.007455153 0.564007297 1.281499574 -0.013750906 -0.069640644 0.996215995 0.050147631
1520520465.386895418 -1.003166520 0.569522789 1.291899858 -0.013926234 -0.073949753 0.995887300 0.050457701
1520520465.395228386 -0.998763045 0.574724294 1.302248253 -0.015147035 -0.076627087 0.995779332 0.048191074
1520520465.403562307 -0.994626435 0.579567181 1.312461525 -0.015754909 -0.079342618 0.995556816 0.048199153
1520520465.411895275 -0.990442563 0.584422523 1.322826841 -0.016285888 -0.082699126 0.995306907 0.047537196
1520520465.420228243 -0.986142150 0.589282781 1.333230475 -0.017151008 -0.086683533 0.994975413 0.047071609
1520520465.428562403 -0.982011093 0.593819053 1.343453898 -0.018283429 -0.089699664 0.994757879 0.045568060
1520520465.436895370 -0.977937460 0.598156045 1.353680224 -0.018870047 -0.091674403 0.994568131 0.045540739
1520520465.445229292 -0.974014313 0.602869390 1.364196377 -0.018584875 -0.096282620 0.994105486 0.046244376
1520520465.453562260 -0.969696457 0.606880997 1.374209842 -0.020249984 -0.098271363 0.993908858 0.045583539
1520520465.461895466 -0.965578998 0.610986128 1.384298385 -0.020967148 -0.100671992 0.993666651 0.045300285
1520520465.470229387 -0.961603466 0.615004926 1.394304677 -0.022132197 -0.102978177 0.993443121 0.044457017
1520520465.478562355 -0.957576128 0.618724182 1.404139895 -0.023246033 -0.104160127 0.993316947 0.043951491
1520520465.486895323 -0.953516545 0.622460660 1.414153439 -0.024481456 -0.106934822 0.992990629 0.043991052
1520520465.495229244 -0.949423940 0.626220394 1.424055506 -0.025337900 -0.110140448 0.992586997 0.044700407
1520520465.503562450 -0.945507511 0.629552607 1.433676229 -0.026704250 -0.111593523 0.992421600 0.043967447
1520520465.511895418 -0.941529716 0.632767578 1.443293353 -0.027795404 -0.113635966 0.992137625 0.044465893
1520520465.520228386 -0.937497960 0.635852778 1.452763599 -0.029142158 -0.115442330 0.991896079 0.044339272
1520520465.528562307 -0.933544263 0.638721247 1.462171026 -0.030371954 -0.117414000 0.991637807 0.044112997
1520520465.536895275 -0.929692138 0.641486829 1.471498710 -0.031173387 -0.120035704 0.991285316 0.044419278
1520520465.545228243 -0.925762829 0.644239000 1.480785326 -0.031719327 -0.122876556 0.990890135 0.045077445
1520520465.553562403 -0.921778776 0.646737760 1.489952678 -0.032018941 -0.124896702 0.990602401 0.045634250
1520520465.561895370 -0.917719986 0.648943540 1.498948437 -0.033178151 -0.127237835 0.990293414 0.045041075
1520520465.570229292 -0.913870414 0.651249165 1.507888250 -0.032984057 -0.129557484 0.989987826 0.045288138
1520520465.578562260 -0.909982653 0.653542421 1.516841921 -0.033038445 -0.132887096 0.989526199 0.045687888
1520520465.586895466 -0.906110373 0.655782972 1.525768523 -0.032733366 -0.136336045 0.989078558 0.045438039
1520520465.595229387 -0.902176638 0.657773147 1.534397728 -0.032510489 -0.138429104 0.988799455 0.045344121
1520520465.603562355 -0.898421597 0.659829127 1.543035257 -0.031815007 -0.141317357 0.988436706 0.044834014
1520520465.611895323 -0.894492146 0.661820935 1.551711126 -0.031232574 -0.145118227 0.987875786 0.045460502
1520520465.620229244 -0.890826018 0.663843471 1.560361700 -0.029994587 -0.148746978 0.987386266 0.045199806
1520520465.628562450 -0.886963341 0.665591446 1.568748502 -0.029122916 -0.151063451 0.987093629 0.044473108
1520520465.636895418 -0.883187733 0.667314162 1.576814805 -0.028650001 -0.152809677 0.986868724 0.043800697
1520520465.645228386 -0.879335953 0.669124141 1.584954626 -0.027942275 -0.155680301 0.986433220 0.043958794
1520520465.653562307 -0.875563713 0.670846014 1.592982556 -0.026331389 -0.158292607 0.986049148 0.044240105
1520520465.661895275 -0.871587089 0.672452497 1.600650503 -0.025757649 -0.159999423 0.985773703 0.044575044
1520520465.670228243 -0.867635938 0.674078079 1.608296219 -0.024955517 -0.161692488 0.985496444 0.045050190
1520520465.678562403 -0.863699757 0.675695126 1.615996872 -0.023764227 -0.164160333 0.985107463 0.045276184
1520520465.686895370 -0.859805602 0.677194806 1.623339456 -0.023050766 -0.165516629 0.984874889 0.045764194
1520520465.695229292 -0.855803636 0.678746784 1.630590646 -0.022128587 -0.167059828 0.984641608 0.045631595
1520520465.703562260 -0.851956545 0.680401140 1.637679838 -0.020899652 -0.168802364 0.984328337 0.046547740
1520520465.711895466 -0.848066928 0.681849223 1.644517341 -0.019774503 -0.170053495 0.984149715 0.046261385
1520520465.720229387 -0.844010969 0.683330418 1.651310115 -0.018317802 -0.170390743 0.984126015 0.046124177
1520520465.728562355 -0.840013555 0.684930787 1.657984109 -0.016643811 -0.172354101 0.983785406 0.046726031
1520520465.736895323 -0.836212031 0.686561726 1.664300771 -0.015508714 -0.172787796 0.983738369 0.046504617
1520520465.745229244 -0.832290815 0.687961907 1.670450381 -0.014067984 -0.173449746 0.983669667 0.045948493
1520520465.753562450 -0.828286252 0.689610745 1.676558479 -0.012774148 -0.175047031 0.983369446 0.046689299
1520520465.761895418 -0.824333620 0.690998067 1.682482615 -0.011212782 -0.175703297 0.983284403 0.046415604
1520520465.770228386 -0.820303954 0.692425768 1.688034891 -0.010446266 -0.176080427 0.983214516 0.046645187
1520520465.778562307 -0.816222234 0.693921489 1.693613214 -0.009321677 -0.177637586 0.982913482 0.047318935
1520520465.786895275 -0.812058592 0.695365741 1.698947622 -0.008632837 -0.178800151 0.982686872 0.047775441
1520520465.795228243 -0.807988930 0.696564642 1.703972699 -0.007664120 -0.178992384 0.982667501 0.047619012
1520520465.803562403 -0.803891629 0.698174124 1.708984296 -0.007208422 -0.180447114 0.982356432 0.048607798
1520520465.811895370 -0.799672519 0.699538093 1.713785986 -0.005871500 -0.181618434 0.982154118 0.048513490
1520520465.820229292 -0.795688773 0.701021556 1.718251463 -0.005710640 -0.183010926 0.981880819 0.048830806
1520520465.828562260 -0.791609306 0.702289089 1.722507176 -0.004999188 -0.183694821 0.981785307 0.048257962
1520520465.836895466 -0.787494630 0.703516090 1.726482331 -0.004253932 -0.184566815 0.981612553 0.048515872
1520520465.845229387 -0.783281904 0.705084317 1.730449381 -0.003949717 -0.186610554 0.981196142 0.049142968
1520520465.853562355 -0.779029908 0.706479739 1.734137782 -0.002654567 -0.187762442 0.980974444 0.049268243
1520520465.861895323 -0.774936310 0.707631195 1.737354198 -0.002914373 -0.188374747 0.980887116 0.048651073
1520520465.870229244 -0.770555537 0.709021456 1.740565385 -0.001489324 -0.188934016 0.980787088 0.048563447
1520520465.878562450 -0.766187390 0.710514913 1.743509103 -0.001133486 -0.190096412 0.980525905 0.049305355
1520520465.886895418 -0.761798039 0.711866057 1.746296720 -0.000336770 -0.191241175 0.980307061 0.049241913
1520520465.895228386 -0.757520468 0.713462184 1.748799455 -0.000187375 -0.193423281 0.979864611 0.049525175
1520520465.903562307 -0.753073105 0.714839138 1.751083583 0.000096409 -0.194574361 0.979645646 0.049347908
1520520465.911895275 -0.748679494 0.716160685 1.753060758 0.000737316 -0.194989400 0.979594402 0.048717528
1520520465.920228243 -0.744240118 0.717628137 1.754947063 0.001505590 -0.196643114 0.979263130 0.048712847
1520520465.928562403 -0.739804934 0.719046044 1.756514140 0.001857912 -0.198144852 0.978991058 0.048079879
1520520465.936895370 -0.735289983 0.720389629 1.757812736 0.002872698 -0.198950149 0.978852713 0.047517923
1520520465.945229292 -0.730676940 0.721923423 1.758809802 0.003503724 -0.199576164 0.978731568 0.047345499
1520520465.953562260 -0.726223094 0.723556392 1.759581105 0.003826122 -0.200996087 0.978450941 0.047113589
1520520465.961895466 -0.721617994 0.725139898 1.760011270 0.003573371 -0.201681510 0.978307378 0.047185523
1520520465.970229387 -0.716936164 0.726890404 1.760271070 0.004089714 -0.202269363 0.978186789 0.047127334
1520520465.978562355 -0.712184266 0.728669146 1.760228533 0.004545022 -0.202359694 0.978162709 0.047197585
1520520465.986895323 -0.707395998 0.730750567 1.759908246 0.004109230 -0.203032130 0.977985862 0.048007520
1520520465.995229244 -0.702672091 0.732649107 1.759257725 0.004276986 -0.202794266 0.978054249 0.047603352
1520520466.003562450 -0.697861015 0.734745640 1.758367487 0.004225763 -0.202893254 0.978018538 0.047918785
1520520466.011895418 -0.693004676 0.736990384 1.757214551 0.004205906 -0.202923041 0.978003410 0.048102799
1520520466.020228386 -0.688098167 0.739310390 1.755716826 0.003988289 -0.202712394 0.978028331 0.048501154
1520520466.028562307 -0.683187915 0.741550409 1.753956315 0.004284052 -0.201849636 0.978217164 0.048265420
1520520466.036895275 -0.678223891 0.744153894 1.751886430 0.003777678 -0.201532818 0.978244134 0.049078179
1520520466.045228243 -0.673042934 0.746692190 1.749556387 0.004325833 -0.200924630 0.978328951 0.049830147
1520520466.053562403 -0.667857338 0.749441505 1.746857874 0.004049914 -0.199825989 0.978505363 0.050797898
1520520466.061895370 -0.662828556 0.752190263 1.743940571 0.004109872 -0.199456378 0.978568930 0.051020698
1520520466.070229292 -0.657512724 0.755063830 1.740583639 0.004022324 -0.198030257 0.978803894 0.052065109
1520520466.078562260 -0.652230243 0.758066570 1.736964288 0.003803635 -0.196664035 0.979021538 0.053156535
1520520466.086895466 -0.647018870 0.761139816 1.733029759 0.003435640 -0.195502200 0.979219300 0.053820519
1520520466.095229387 -0.641741897 0.764217749 1.728559826 0.002333406 -0.193081794 0.979659777 0.054595771
1520520466.103562355 -0.636561555 0.767358740 1.724048170 0.002568802 -0.192230039 0.979816439 0.054779195
1520520466.111895323 -0.631216703 0.770453353 1.719134218 0.001749005 -0.190407099 0.980147485 0.055253819
1520520466.120229244 -0.625898697 0.773731929 1.714006437 0.000286638 -0.189005027 0.980365720 0.056214527
1520520466.128562450 -0.620525482 0.776728876 1.708495841 -0.000824905 -0.186348552 0.980874883 0.056196092
1520520466.136895418 -0.615049233 0.780079861 1.702874218 -0.002020615 -0.184998172 0.981016472 0.058122939
1520520466.145228386 -0.609626964 0.783147576 1.697159143 -0.002373432 -0.183841177 0.981174866 0.059098814
1520520466.153562307 -0.604072583 0.786029323 1.691190784 -0.002798164 -0.181825021 0.981539399 0.059264151
1520520466.161895275 -0.598459311 0.788893290 1.685122332 -0.002446444 -0.180170123 0.981834882 0.059439091
1520520466.170228243 -0.592908000 0.791705590 1.678739314 -0.003139240 -0.179048481 0.982002796 0.060019119
1520520466.178562403 -0.587379639 0.794471398 1.672091142 -0.003623167 -0.176984782 0.982351922 0.060398348
1520520466.186895370 -0.581746256 0.797192280 1.665177200 -0.004088891 -0.174628920 0.982711001 0.061376789
1520520466.195229292 -0.576142212 0.799846275 1.658015417 -0.005090979 -0.172274489 0.983065129 0.062277885
1520520466.203562260 -0.570652892 0.802413256 1.650746636 -0.004946612 -0.170696308 0.983295835 0.062988905
1520520466.211895466 -0.565131033 0.804986190 1.643221425 -0.005327703 -0.169223819 0.983505600 0.063652570
1520520466.220229387 -0.559579058 0.807508677 1.635391614 -0.005799057 -0.166498131 0.983898398 0.064720053
1520520466.228562355 -0.553971853 0.809794315 1.627303610 -0.006662949 -0.163617613 0.984296106 0.065924635
1520520466.236895323 -0.548327415 0.812133962 1.619151044 -0.007203436 -0.161635176 0.984564095 0.066751208
1520520466.245229244 -0.542772509 0.814406082 1.610790585 -0.007560204 -0.159315276 0.984910796 0.067172989
1520520466.253562450 -0.537236682 0.816650786 1.602158441 -0.008661272 -0.157888038 0.985053919 0.068301726
1520520466.261895418 -0.531726712 0.818732154 1.593360906 -0.009453353 -0.154989627 0.985477871 0.068718380
1520520466.270228386 -0.526252636 0.820645278 1.584523777 -0.009360835 -0.152888509 0.985808575 0.068694481
1520520466.278562307 -0.520747207 0.822666611 1.575427091 -0.009808359 -0.150743175 0.986074995 0.069544200
1520520466.286895275 -0.515392662 0.824541938 1.566354216 -0.008676058 -0.148512408 0.986372077 0.070277419
1520520466.295228243 -0.509850549 0.825907572 1.556976191 -0.008616349 -0.144472117 0.987016686 0.069653627
1520520466.303562403 -0.504530288 0.827329475 1.547429394 -0.009122828 -0.142750413 0.987335268 0.068616045
1520520466.311895370 -0.499185647 0.828661508 1.538107950 -0.006767621 -0.140638607 0.987553569 0.070092290
1520520466.320229292 -0.493680333 0.829348050 1.528228565 -0.006378311 -0.137098464 0.988142094 0.068836981
1520520466.328562260 -0.488267790 0.830330569 1.518470574 -0.003919511 -0.135189203 0.988203579 0.071848478
1520520466.336895466 -0.482813647 0.831028770 1.508326852 -0.002239989 -0.130993586 0.988826977 0.071111695
1520520466.345229387 -0.477427006 0.831635952 1.498005023 -0.000264947 -0.127267054 0.989306520 0.071243497
1520520466.353562355 -0.472133662 0.832241535 1.487600399 0.002335087 -0.123402316 0.989714790 0.072326005
1520520466.361895323 -0.466814320 0.832771934 1.477077609 0.004374171 -0.119131741 0.990128022 0.073722423
1520520466.370229244 -0.461664966 0.833285515 1.466179787 0.004753258 -0.113985563 0.990737820 0.073642856
1520520466.378562450 -0.456472873 0.833476994 1.455323845 0.005724611 -0.108820680 0.991307121 0.073725708
1520520466.386895418 -0.451301485 0.833954652 1.444459774 0.007285210 -0.103727716 0.991667001 0.076052908
1520520466.395228386 -0.446113624 0.833993166 1.433448328 0.006970780 -0.099086295 0.992157009 0.075880058
1520520466.403562307 -0.440886725 0.833850418 1.422266279 0.007207710 -0.093569978 0.992573825 0.077394503
1520520466.411895275 -0.435639749 0.833734810 1.411367641 0.008677833 -0.089022999 0.992914719 0.078230188
1520520466.420228243 -0.430353125 0.833474200 1.400298674 0.008265253 -0.084399217 0.993244445 0.079208143
1520520466.428562403 -0.425051961 0.833122459 1.388998957 0.007654579 -0.077989533 0.993662711 0.080581990
1520520466.436895370 -0.419825527 0.832591457 1.377730744 0.007430020 -0.072446365 0.994036975 0.081159176
1520520466.445229292 -0.414588555 0.832146973 1.366813246 0.007780423 -0.068122079 0.994275047 0.081951076
1520520466.453562260 -0.409338362 0.831406281 1.355621714 0.008126366 -0.063340873 0.994534646 0.082599843
1520520466.461895466 -0.404010358 0.830428174 1.344471858 0.008264723 -0.058207117 0.994807005 0.083082184
1520520466.470229387 -0.398765356 0.829239204 1.333005890 0.007487849 -0.052983920 0.995081933 0.083358155
1520520466.478562355 -0.393551050 0.828125128 1.322135175 0.007616192 -0.049027825 0.995142343 0.085029304
1520520466.486895323 -0.388275965 0.826644571 1.311038537 0.006753055 -0.042910929 0.995472798 0.084539675
1520520466.495229244 -0.383030054 0.824809043 1.300133150 0.007015457 -0.038319574 0.995696098 0.084093246
1520520466.503562450 -0.377838081 0.823245156 1.289411090 0.007785737 -0.035289049 0.995707568 0.085208598
1520520466.511895418 -0.372600702 0.821273638 1.278625844 0.008032889 -0.031092408 0.995839642 0.085276855
1520520466.520228386 -0.367392279 0.819110073 1.267893295 0.008387239 -0.027504281 0.995983883 0.084789579
1520520466.528562307 -0.362260011 0.816987914 1.257383243 0.008730637 -0.024291410 0.996075214 0.084663284
1520520466.536895275 -0.357325645 0.814751465 1.247034525 0.009533166 -0.020909445 0.996281584 0.083035645
1520520466.545228243 -0.352152434 0.812193154 1.236516113 0.009747341 -0.017106246 0.996410662 0.082329571
1520520466.553562403 -0.347292843 0.809628670 1.226297487 0.010689906 -0.013486895 0.996566146 0.080992267
1520520466.561895370 -0.342325877 0.806909308 1.216090068 0.011345366 -0.009906930 0.996761883 0.078986600
1520520466.570229292 -0.337275242 0.804063963 1.206175489 0.011808081 -0.006291920 0.996862261 0.078016750
1520520466.578562260 -0.332169657 0.800945440 1.196319939 0.012240523 -0.002573641 0.997027860 0.076019684
1520520466.586895466 -0.327105974 0.797653742 1.186571429 0.013118523 0.001034062 0.997158710 0.074171027
1520520466.595229387 -0.321979731 0.794442007 1.176974169 0.013557215 0.005310373 0.997241435 0.072784072
1520520466.603562355 -0.316938425 0.791195186 1.167458696 0.013882763 0.008452048 0.997349736 0.070917807
1520520466.611895323 -0.312171344 0.787797630 1.157977271 0.014239172 0.012501272 0.997413048 0.069341010
1520520466.620229244 -0.307143641 0.784225809 1.148663733 0.014850039 0.016196486 0.997470186 0.067604574
1520520466.628562450 -0.302176641 0.780451860 1.139369906 0.014720494 0.020113947 0.997500571 0.066116167
1520520466.636895418 -0.297056639 0.776243080 1.130322919 0.014937564 0.024237742 0.997617973 0.062831367
1520520466.645228386 -0.292244603 0.772571912 1.121452527 0.015174604 0.027667971 0.997545295 0.062510788
1520520466.653562307 -0.287295388 0.768463052 1.112780540 0.016080403 0.031019884 0.997563362 0.060386472
1520520466.661895275 -0.282378086 0.764238793 1.104175584 0.015944710 0.034906276 0.997498891 0.059357227
1520520466.670228243 -0.277234452 0.759095956 1.095447269 0.014609615 0.041944857 0.997523587 0.054533298
1520520466.678562403 -0.272703167 0.755144718 1.087177059 0.015662490 0.043439990 0.997411654 0.055114852
1520520466.686895370 -0.267703680 0.750255972 1.079002473 0.014934470 0.047945721 0.997434406 0.051017402
1520520466.695229292 -0.263088818 0.745976790 1.071004082 0.015057408 0.048981026 0.997358677 0.051476236
1520520466.703562260 -0.258410125 0.741202721 1.063073235 0.014612523 0.052165893 0.997301795 0.049541128
1520520466.711895466 -0.253760979 0.736634668 1.055407718 0.014490424 0.055712103 0.997123254 0.049309289
1520520466.720229387 -0.248927125 0.731641194 1.047817590 0.012454991 0.057319206 0.997219626 0.045960847
1520520466.728562355 -0.244401813 0.726610895 1.040251884 0.011367427 0.061418261 0.997017238 0.045334380
1520520466.736895323 -0.239797275 0.721743051 1.032949740 0.010156765 0.063427231 0.996944400 0.044448740
1520520466.745229244 -0.235192208 0.716679987 1.025762485 0.008816532 0.065450299 0.996868563 0.043492475
1520520466.753562450 -0.230728430 0.711686184 1.018600612 0.007596918 0.068049884 0.996723238 0.043061427
1520520466.761895418 -0.226255148 0.706788811 1.011546527 0.005910340 0.068250841 0.996789291 0.041448762
1520520466.770228386 -0.221893649 0.701670240 1.004582647 0.004317353 0.070682485 0.996667283 0.040492892
1520520466.778562307 -0.217554797 0.696512941 0.997947777 0.003155027 0.071824125 0.996608848 0.040026806
1520520466.786895275 -0.213166865 0.690773748 0.991262288 0.001218109 0.075297045 0.996387046 0.039264812
1520520466.795228243 -0.209009128 0.685432012 0.984725849 -0.000442480 0.077265315 0.996268399 0.038459758
1520520466.803562403 -0.204943282 0.679934732 0.978355477 -0.001513816 0.078374873 0.996191482 0.038178787
1520520466.811895370 -0.200820396 0.674386244 0.972300907 -0.002589171 0.079328849 0.996139105 0.037511505
1520520466.820229292 -0.196894169 0.668600078 0.966120179 -0.003842560 0.082051671 0.995937361 0.036898939
1520520466.828562260 -0.193088436 0.662874536 0.960180509 -0.004509903 0.083069107 0.995871938 0.036307951
1520520466.836895466 -0.189246074 0.657021544 0.954529342 -0.005176074 0.084951142 0.995750844 0.035167720
1520520466.845229387 -0.185415872 0.650904634 0.949003694 -0.005356860 0.088394736 0.995480082 0.034308601
1520520466.853562355 -0.181664130 0.644874452 0.943583129 -0.006346711 0.090490244 0.995332804 0.032921802
1520520466.861895323 -0.177999366 0.638640941 0.938379569 -0.006573381 0.093935577 0.995046008 0.031880103
1520520466.870229244 -0.174508501 0.632414537 0.933283138 -0.007212238 0.097487551 0.994741808 0.030543345
1520520466.878562450 -0.170978175 0.626322850 0.928641720 -0.006983366 0.100215005 0.994502962 0.029530405
1520520466.886895418 -0.167519388 0.620252382 0.924254187 -0.006713136 0.102856701 0.994267397 0.028421387
1520520466.895228386 -0.164102556 0.613813319 0.919700333 -0.006938751 0.106509475 0.993926759 0.026780279
1520520466.903562307 -0.160844281 0.607737055 0.915614048 -0.006723204 0.109900794 0.993570225 0.026359462
1520520466.911895275 -0.157519752 0.601611865 0.911765013 -0.006455059 0.113291641 0.993220890 0.025211098
1520520466.920228243 -0.154232222 0.595390944 0.908134007 -0.005846566 0.116688062 0.992858049 0.024137305
1520520466.928562403 -0.151005170 0.589286858 0.904689862 -0.004575129 0.120197469 0.992462652 0.023441887
1520520466.936895370 -0.147758261 0.583189718 0.901418821 -0.003470270 0.123785252 0.992052750 0.022282511
1520520466.945229292 -0.144629107 0.577280939 0.898361136 -0.002201970 0.127615744 0.991592312 0.021308678
1520520466.953562260 -0.141638530 0.571449491 0.895644271 -0.000855074 0.131358138 0.991130143 0.020133234
1520520466.961895466 -0.138575611 0.565473345 0.892913472 0.000219439 0.135905297 0.990540177 0.018969949
1520520466.970229387 -0.135585621 0.560085238 0.890870616 0.002104589 0.138911077 0.990126072 0.018698778
1520520466.978562355 -0.132609895 0.554460231 0.888677236 0.002861459 0.143408895 0.989505728 0.017438913
1520520466.986895323 -0.129711539 0.549169760 0.887003080 0.003716486 0.146617620 0.989038974 0.017069537
1520520466.995229244 -0.126844306 0.544167480 0.885659135 0.004981250 0.150080393 0.988523243 0.016518469
1520520467.003562450 -0.123993949 0.539306436 0.884510304 0.005292991 0.153402795 0.988023831 0.015763093
1520520467.011895418 -0.121143772 0.534620374 0.883807665 0.005912156 0.157030316 0.987470499 0.014440881
1520520467.020228386 -0.118361181 0.530335077 0.883351697 0.006145551 0.159638857 0.987060464 0.013758944
1520520467.028562307 -0.115505225 0.526214317 0.883147474 0.005830187 0.162342085 0.986627055 0.013345842
1520520467.036895275 -0.112736821 0.522373996 0.883240929 0.006340378 0.165036693 0.986181922 0.012957846
1520520467.045228243 -0.109948302 0.518793421 0.883636118 0.005851166 0.167183142 0.985827906 0.012605603
