t,x,y,z,qx,qy,qz,qw
1520501377.744050503,0.381360290,-0.213604028,1.056925361,-0.021887863,0.013774260,0.991986113,-0.123671912
1520501377.752383471,0.373172246,-0.217500126,1.053270342,-0.021099855,0.015551550,0.991553448,-0.127022463
1520501377.760717392,0.364713040,-0.221565386,1.049863944,-0.021365933,0.017568186,0.990950612,-0.131345881
1520501377.769050598,0.356033523,-0.225552387,1.046607227,-0.020967677,0.019450178,0.990582170,-0.133899256
1520501377.777384520,0.347491318,-0.229424232,1.043680300,-0.021068382,0.020703407,0.990016751,-0.137819897
1520501377.785717487,0.339050105,-0.233289353,1.041011163,-0.021400791,0.021662919,0.989407472,-0.141935120
1520501377.794050455,0.330375998,-0.237190898,1.038336339,-0.021530089,0.023762001,0.988697172,-0.146457245
1520501377.802383423,0.322014327,-0.241085810,1.036058588,-0.021888532,0.025701849,0.987919292,-0.151247410
1520501377.810717583,0.313455475,-0.244957413,1.034080976,-0.021137429,0.026807317,0.987247324,-0.155490505
1520501377.819050550,0.304851445,-0.248966827,1.032264967,-0.020614100,0.028801735,0.986354415,-0.160780863
1520501377.827383518,0.296326506,-0.252712565,1.030939913,-0.020203326,0.029213028,0.985533716,-0.165715776
1520501377.835717440,0.287996154,-0.256597737,1.029736607,-0.018786705,0.030547132,0.984653967,-0.170793729
1520501377.844050407,0.279604963,-0.260745711,1.028750375,-0.017494773,0.032894093,0.983600355,-0.176471681
1520501377.852384567,0.271163971,-0.265132763,1.027965913,-0.016630471,0.034688446,0.982442080,-0.182558754
1520501377.860717535,0.263027822,-0.269181094,1.027396896,-0.016142631,0.035859761,0.981208567,-0.188900080
1520501377.869050503,0.254750742,-0.273717476,1.027002957,-0.015499049,0.037641027,0.979942905,-0.195076486
1520501377.877383471,0.246594782,-0.277843814,1.027082382,-0.014613413,0.037994320,0.978876797,-0.200357423
1520501377.885717392,0.238636541,-0.282748014,1.027041256,-0.014779201,0.042084999,0.977688912,-0.205267677
1520501377.894050598,0.230518251,-0.287623430,1.027184920,-0.014063472,0.044370108,0.976210046,-0.211772186
1520501377.902384520,0.222578324,-0.291663308,1.027967652,-0.013214377,0.043662626,0.975193487,-0.216602441
1520501377.910717487,0.214640152,-0.295963154,1.028601540,-0.012593237,0.044209961,0.973824217,-0.222605670
1520501377.919050455,0.206839022,-0.300656123,1.029517916,-0.012315842,0.045829773,0.972281104,-0.228948481
1520501377.927383423,0.199059747,-0.305045956,1.030643163,-0.011202095,0.047401815,0.970842265,-0.234718718
1520501377.935717583,0.191426489,-0.309354934,1.032045667,-0.010646497,0.047346235,0.969493813,-0.240263879
1520501377.944050550,0.183888553,-0.314074552,1.033324695,-0.010265097,0.049633485,0.967917814,-0.246102113
1520501377.952383518,0.176202299,-0.318652429,1.035011313,-0.008881686,0.050155654,0.966348305,-0.252143766
1520501377.960717440,0.168743524,-0.323105280,1.036945294,-0.007594687,0.050717495,0.964891876,-0.257592168
1520501377.969050407,0.161461500,-0.327764071,1.038816430,-0.006835607,0.051563794,0.963261689,-0.263479352
1520501377.977384567,0.154055540,-0.332241211,1.041092939,-0.005398785,0.051396508,0.961649749,-0.269367801
1520501377.985717535,0.146810490,-0.336894749,1.043252023,-0.004339969,0.052043286,0.960074158,-0.274827713
1520501377.994050503,0.139705246,-0.341428801,1.045665220,-0.003420943,0.052509820,0.958438835,-0.280403308
1520501378.002383471,0.132702048,-0.345929354,1.048232798,-0.002678593,0.051876074,0.956769743,-0.286170155
1520501378.010717392,0.125709408,-0.350558493,1.050823385,-0.002068161,0.051409546,0.955277579,-0.291200152
1520501378.019050598,0.118836997,-0.355141895,1.053471657,-0.001348636,0.051412023,0.953702696,-0.296321030
1520501378.027384520,0.112029344,-0.359717238,1.056339557,-0.000684936,0.050880138,0.952081548,-0.301581610
1520501378.035717487,0.105647727,-0.364177484,1.059096460,-0.001136594,0.050514509,0.950512913,-0.306548845
1520501378.044050455,0.098638047,-0.368749149,1.062298731,0.000947722,0.049301125,0.949022113,-0.311328653
1520501378.052383423,0.092039694,-0.373136703,1.065369286,0.001819429,0.048143035,0.947684635,-0.315551533
1520501378.060717583,0.085408591,-0.377778414,1.068322314,0.002781018,0.048025143,0.945960559,-0.320693735
1520501378.069050550,0.078779463,-0.382247783,1.071461396,0.003635668,0.046638620,0.944269666,-0.325831889
1520501378.077383518,0.072241273,-0.386738215,1.074563074,0.004784331,0.045539961,0.942666452,-0.330580071
1520501378.085717440,0.065768852,-0.391321263,1.077537966,0.005719986,0.045237472,0.940857046,-0.335721419
1520501378.094050407,0.059171627,-0.395705732,1.080873059,0.007368057,0.043659236,0.939177863,-0.340565006
1520501378.102384567,0.052528248,-0.400202463,1.083878526,0.008649043,0.042360835,0.937451849,-0.345419723
1520501378.110717535,0.045999152,-0.404562274,1.086865085,0.009954716,0.041036807,0.935821849,-0.349934781
1520501378.119050503,0.039474446,-0.409010245,1.089795486,0.010511899,0.039846119,0.934007038,-0.354869891
1520501378.127383471,0.033212488,-0.413226301,1.092721186,0.010866565,0.038160299,0.932137765,-0.359923458
1520501378.135717392,0.026659967,-0.417603200,1.095604500,0.011859263,0.036325817,0.930317381,-0.364759322
1520501378.144050598,0.020192104,-0.421842884,1.098453027,0.012916447,0.034556279,0.928667115,-0.369075086
1520501378.152384520,0.013698687,-0.426141170,1.101362697,0.014293763,0.032793210,0.926843850,-0.373738909
1520501378.160717487,0.007058891,-0.430663188,1.104028359,0.016582714,0.032063248,0.924834667,-0.378652612
1520501378.169050455,0.000540984,-0.434877535,1.106766613,0.018211283,0.029723775,0.923356176,-0.382358757
1520501378.177383423,-0.005929066,-0.439131669,1.109518355,0.019619609,0.028578115,0.921370347,-0.387136986
1520501378.185717583,-0.012625641,-0.443443356,1.112159605,0.021847509,0.026815649,0.919824445,-0.390802505
1520501378.194050550,-0.019089959,-0.447582522,1.114652076,0.023092188,0.025520770,0.917853702,-0.395423853
1520501378.202383518,-0.025681717,-0.451744230,1.117175393,0.024515522,0.023426861,0.916121298,-0.399464566
1520501378.210717440,-0.032258846,-0.455828436,1.119718223,0.025982264,0.021210474,0.914371051,-0.403485588
1520501378.219050407,-0.038906531,-0.460076863,1.121896349,0.027164648,0.020447497,0.912302980,-0.408102015
1520501378.227384567,-0.045495094,-0.464124720,1.124306209,0.028536561,0.018590193,0.910398599,-0.412328098
1520501378.235717535,-0.052066669,-0.467952315,1.126610770,0.029597612,0.016471643,0.908760304,-0.415941554
1520501378.244050503,-0.058707448,-0.471982472,1.128683325,0.030679867,0.015159397,0.906997748,-0.419742807
1520501378.252383471,-0.065322931,-0.475838633,1.130784168,0.031405133,0.013609553,0.905240965,-0.423517760
1520501378.260717392,-0.071988330,-0.479730670,1.132745068,0.032531635,0.012111346,0.903580243,-0.427010249
1520501378.269050598,-0.078616036,-0.483558949,1.134519466,0.033477618,0.011377889,0.901887493,-0.430521477
1520501378.277384520,-0.085297514,-0.487353713,1.136377786,0.034564301,0.009825392,0.900397786,-0.433581133
1520501378.285717487,-0.091908884,-0.490691546,1.138269542,0.035246958,0.007047739,0.899196338,-0.436066426
1520501378.294050455,-0.098674343,-0.494255661,1.139898349,0.036266544,0.006186226,0.897227143,-0.440034001
1520501378.302383423,-0.105323579,-0.497696030,1.141485129,0.037373146,0.005076151,0.895652172,-0.443153098
1520501378.310717583,-0.112037877,-0.501227334,1.142867443,0.038551622,0.004049981,0.894663059,-0.445056603
1520501378.319050550,-0.118826077,-0.504583357,1.144197740,0.039602703,0.003268288,0.893225541,-0.447849391
1520501378.327383518,-0.125548414,-0.507764189,1.145712794,0.040606407,0.001344991,0.891892756,-0.450418275
1520501378.335717440,-0.132346591,-0.511016158,1.146884481,0.041818497,0.000854095,0.890667264,-0.452727632
1520501378.344050407,-0.139188418,-0.514324442,1.148178620,0.043336006,-0.000470408,0.889261922,-0.455340536
1520501378.352384567,-0.145821480,-0.517186419,1.149376522,0.044793654,-0.001705420,0.888419230,-0.456839022
1520501378.360717535,-0.152726887,-0.520350809,1.150530054,0.046376191,-0.002583395,0.887164421,-0.459109861
1520501378.369050503,-0.159551115,-0.523341165,1.151601160,0.047843173,-0.003750133,0.886346094,-0.460529662
1520501378.377383471,-0.166327148,-0.526266289,1.152657540,0.049660854,-0.004615679,0.885489486,-0.461974962
1520501378.385717392,-0.173102488,-0.528978983,1.153732218,0.051217078,-0.006069118,0.884952255,-0.462816900
1520501378.394050598,-0.179900427,-0.531677262,1.154697054,0.052777681,-0.007367321,0.884459068,-0.463564879
1520501378.402384520,-0.186664446,-0.534276029,1.155692343,0.054353193,-0.008984558,0.883959035,-0.464307476
1520501378.410717487,-0.193544723,-0.536942607,1.156432110,0.055625981,-0.009695195,0.883591034,-0.464842595
1520501378.419050455,-0.200335972,-0.539261313,1.157284602,0.056900631,-0.011180790,0.883306881,-0.465194865
1520501378.427383423,-0.207042461,-0.541472713,1.158136302,0.057873206,-0.012817130,0.882926675,-0.465754120
1520501378.435717583,-0.213775810,-0.543748681,1.158756984,0.058864260,-0.013261196,0.882728289,-0.465993463
1520501378.444050550,-0.220807737,-0.545856615,1.159655454,0.060582135,-0.015102978,0.882614496,-0.465932781
1520501378.452383518,-0.227608219,-0.547865147,1.160128717,0.061004777,-0.015995593,0.882954283,-0.465203496
1520501378.460717440,-0.234306082,-0.549951599,1.160869664,0.062956425,-0.016720880,0.882715337,-0.465371394
1520501378.469050407,-0.241164503,-0.551838269,1.161550741,0.063743001,-0.017942045,0.882829120,-0.465002857
1520501378.477384567,-0.247938367,-0.553585063,1.162092633,0.064794016,-0.018769124,0.883211733,-0.464097501
1520501378.485717535,-0.254844570,-0.555239850,1.162807785,0.066192919,-0.020298783,0.883665955,-0.462969693
1520501378.494050503,-0.261622624,-0.556868533,1.163320984,0.066991840,-0.020939506,0.884081979,-0.462031042
1520501378.502383471,-0.268371313,-0.558283312,1.163813211,0.067907366,-0.021087566,0.884631612,-0.460837081
1520501378.510717392,-0.275187756,-0.559603950,1.164397742,0.068430348,-0.021801832,0.884674815,-0.460643506
1520501378.519050598,-0.281814441,-0.560655672,1.165045365,0.069105132,-0.022835715,0.884817573,-0.460218289
1520501378.527384520,-0.288617117,-0.561819958,1.165616657,0.070093224,-0.022945161,0.885525189,-0.458699901
1520501378.535717487,-0.295232684,-0.562765699,1.166274486,0.070614642,-0.023287630,0.885966720,-0.457749091
1520501378.544050455,-0.301775077,-0.563634247,1.166845592,0.070890207,-0.022856323,0.886388159,-0.456911587
1520501378.552383423,-0.308266859,-0.564268430,1.167550171,0.071814891,-0.022785834,0.886790718,-0.455988650
1520501378.560717583,-0.314639999,-0.564742758,1.168301910,0.071821570,-0.022503830,0.887247899,-0.455111422
1520501378.569050550,-0.320898328,-0.565237993,1.169092353,0.072190997,-0.022275169,0.887664653,-0.454250746
1520501378.577383518,-0.327170275,-0.565499180,1.169840394,0.072119201,-0.021143206,0.888196951,-0.453274709
1520501378.585717440,-0.333359678,-0.565771272,1.170696688,0.072031294,-0.020343795,0.888881570,-0.451981391
1520501378.594050407,-0.339529538,-0.565807204,1.171608324,0.071374473,-0.019864354,0.889356114,-0.451172689
1520501378.602384567,-0.345725041,-0.565911288,1.172535115,0.071393398,-0.018617172,0.890009730,-0.449932288
1520501378.610717535,-0.351885334,-0.565635064,1.173367865,0.070593123,-0.017108637,0.890872301,-0.448408796
1520501378.619050503,-0.357838770,-0.565255938,1.174377417,0.069786879,-0.016090760,0.891118714,-0.448082934
1520501378.627383471,-0.363780074,-0.564817246,1.175377586,0.069093126,-0.015420830,0.891669190,-0.447117873
1520501378.635717392,-0.369768529,-0.564263147,1.176320832,0.068074640,-0.014096505,0.892468419,-0.445721049
1520501378.644050598,-0.375681514,-0.563539418,1.177296536,0.067454002,-0.013170707,0.893129972,-0.444516978
1520501378.652384520,-0.381479313,-0.562566439,1.178394266,0.066547172,-0.012642039,0.893672160,-0.443578318
1520501378.660717487,-0.387192563,-0.561570904,1.179382603,0.065782732,-0.012075887,0.894160595,-0.442722979
1520501378.669050455,-0.392957650,-0.560455129,1.180475316,0.064811690,-0.011306390,0.894634625,-0.441928160
1520501378.677383423,-0.398714526,-0.559175020,1.181640765,0.063686040,-0.011063768,0.895281360,-0.440786759
1520501378.685717583,-0.404362763,-0.557614226,1.182860607,0.062822132,-0.010988872,0.895928657,-0.439595799
1520501378.694050550,-0.409907583,-0.556050508,1.184086198,0.062257357,-0.010699659,0.896548461,-0.438418061
1520501378.702383518,-0.415431171,-0.554237301,1.185404904,0.061645291,-0.010850162,0.897085410,-0.437401302
1520501378.710717440,-0.420972390,-0.552294597,1.186681287,0.060865727,-0.011143298,0.897656537,-0.436330071
1520501378.719050407,-0.426432282,-0.550325025,1.188046188,0.060100542,-0.011841599,0.898304308,-0.435082834
1520501378.727384567,-0.432006930,-0.548492146,1.189373842,0.059713929,-0.012011487,0.898649343,-0.434418381
1520501378.735717535,-0.437054609,-0.545704016,1.190730137,0.058072858,-0.013928193,0.899866237,-0.432058218
1520501378.744050503,-0.442360368,-0.543092420,1.192014225,0.057095554,-0.015170646,0.900614219,-0.430585622
1520501378.752383471,-0.447543817,-0.540428553,1.193326378,0.056301158,-0.016710571,0.901549988,-0.428670684
1520501378.760717392,-0.452648277,-0.537548721,1.194676834,0.055067141,-0.018486559,0.902413684,-0.426937232
1520501378.769050598,-0.457805623,-0.534575287,1.195973462,0.054452518,-0.020255026,0.903234987,-0.425195502
1520501378.777384520,-0.462918301,-0.531338266,1.197286809,0.053484137,-0.022227538,0.904050963,-0.423482277
1520501378.785717487,-0.468071724,-0.528168636,1.198491175,0.052954727,-0.024866322,0.905080352,-0.421197127
1520501378.794050455,-0.473146493,-0.525090013,1.199571770,0.052290571,-0.026675710,0.905742128,-0.419744328
1520501378.802383423,-0.478167402,-0.521296965,1.200879294,0.052073766,-0.029664460,0.906751343,-0.417385128
1520501378.810717583,-0.483128713,-0.517843469,1.201957924,0.051633449,-0.031709861,0.907546640,-0.415556936
1520501378.819050550,-0.488156968,-0.513975662,1.203424432,0.051951173,-0.035211706,0.908571418,-0.412988124
1520501378.827383518,-0.493026671,-0.509853870,1.204691079,0.051595328,-0.038416951,0.909535715,-0.410617636
1520501378.835717440,-0.497706284,-0.505476311,1.205688974,0.050715774,-0.041729125,0.910510998,-0.408235610
1520501378.844050407,-0.502661773,-0.501486539,1.206854909,0.050643582,-0.044451023,0.911271558,-0.406255440
1520501378.852384567,-0.507304902,-0.497256523,1.207908281,0.050294887,-0.046827030,0.912062876,-0.404251115
1520501378.860717535,-0.512177989,-0.493011431,1.209003477,0.049972729,-0.049916450,0.912819537,-0.402208362
1520501378.869050503,-0.516844499,-0.488406869,1.209930317,0.049557687,-0.052271938,0.913817552,-0.399686330
1520501378.877383471,-0.521710878,-0.483899487,1.210913948,0.049222127,-0.055336200,0.914385210,-0.398013537
1520501378.885717392,-0.526506767,-0.479334557,1.211890612,0.049349671,-0.058181477,0.915300689,-0.395479677
1520501378.894050598,-0.531297966,-0.474620340,1.212621008,0.048813375,-0.060586975,0.916226064,-0.393034697
1520501378.902384520,-0.535816021,-0.469561240,1.213271453,0.048141625,-0.062271995,0.917327933,-0.390274320
1520501378.910717487,-0.540462360,-0.464711784,1.213850698,0.047722838,-0.064217030,0.918451267,-0.387357682
1520501378.919050455,-0.545250698,-0.459682833,1.214403170,0.047245382,-0.065831537,0.919290623,-0.385147808
1520501378.927383423,-0.550061539,-0.454652301,1.214842086,0.047481761,-0.067422094,0.920345406,-0.382314108
1520501378.935717583,-0.554711722,-0.449158164,1.215390309,0.047056503,-0.069521657,0.921386068,-0.379473501
1520501378.944050550,-0.559395475,-0.443969284,1.215585217,0.046839857,-0.070402437,0.922551250,-0.376495306
1520501378.952383518,-0.564014714,-0.438670850,1.215790713,0.046091720,-0.071339256,0.923506674,-0.374061075
1520501378.960717440,-0.568805246,-0.433306083,1.215885281,0.045871785,-0.072792721,0.924315064,-0.371804602
1520501378.969050407,-0.573392579,-0.427786407,1.216022007,0.045391918,-0.073012362,0.925583297,-0.368652042
1520501378.977384567,-0.578326298,-0.422465668,1.215913728,0.045071441,-0.073043971,0.926506490,-0.366358931
1520501378.985717535,-0.582907161,-0.416869546,1.215789717,0.043354433,-0.073160774,0.927169559,-0.364862308
1520501378.994050503,-0.587706089,-0.411131237,1.215755446,0.043216056,-0.074079199,0.928294707,-0.361819819
1520501379.002383471,-0.592410489,-0.405634269,1.215394342,0.042991389,-0.073664881,0.929382384,-0.359128961
1520501379.010717392,-0.597044553,-0.399816404,1.215009557,0.042112960,-0.073881163,0.930068856,-0.357407325
1520501379.019050598,-0.601788114,-0.394266651,1.214637015,0.041570247,-0.073361935,0.931183472,-0.354665030
1520501379.027384520,-0.606476820,-0.388450456,1.214255377,0.041109923,-0.073923151,0.931837354,-0.352880273
1520501379.035717487,-0.611237027,-0.382795494,1.213783279,0.041035678,-0.073058262,0.932878599,-0.350308555
1520501379.044050455,-0.615981746,-0.376916410,1.213400208,0.041139748,-0.073464140,0.933779330,-0.347802681
1520501379.052383423,-0.620742507,-0.371397779,1.212768238,0.041179262,-0.072410512,0.934452713,-0.346206750
1520501379.060717583,-0.625430952,-0.365675821,1.212248036,0.041571383,-0.072488187,0.935272689,-0.343921910
1520501379.069050550,-0.630138788,-0.359984418,1.211678255,0.041738786,-0.072309234,0.936096958,-0.341689529
1520501379.077383518,-0.634996892,-0.354518575,1.211016077,0.041905912,-0.072156441,0.936754988,-0.339893269
1520501379.085717440,-0.639729612,-0.348937240,1.210459109,0.042615460,-0.071948995,0.937383029,-0.338112882
1520501379.094050407,-0.644392946,-0.343407527,1.209938487,0.042999419,-0.072212956,0.938182870,-0.335781539
1520501379.102384567,-0.649078381,-0.337810853,1.209479626,0.044269848,-0.072266774,0.938819431,-0.333819967
1520501379.110717535,-0.653697011,-0.332209357,1.208933194,0.045264766,-0.072565960,0.939687262,-0.331169341
1520501379.119050503,-0.658419535,-0.326791526,1.208422480,0.046746991,-0.072130402,0.940169137,-0.329687605
1520501379.127383471,-0.663347756,-0.321488971,1.207926558,0.048554291,-0.072766616,0.940698475,-0.327771077
1520501379.135717392,-0.668150779,-0.316132869,1.207438635,0.050251358,-0.072718520,0.941178184,-0.326144821
1520501379.144050598,-0.673010195,-0.310847247,1.206767946,0.051727341,-0.072307530,0.941658831,-0.324614462
1520501379.152384520,-0.677893591,-0.305531569,1.206206370,0.053175183,-0.072504816,0.942094968,-0.323067366
1520501379.160717487,-0.682814309,-0.300432947,1.205541503,0.054167439,-0.072345263,0.942589270,-0.321492644
1520501379.169050455,-0.687762608,-0.295306381,1.204867981,0.054998797,-0.072377027,0.943118504,-0.319787719
1520501379.177383423,-0.692675209,-0.290227545,1.204253356,0.054901862,-0.072974013,0.943587280,-0.318282302
1520501379.185717583,-0.697496230,-0.285301101,1.203736007,0.055503644,-0.073163878,0.943998726,-0.316911341
1520501379.194050550,-0.702182642,-0.280135401,1.203151603,0.055230863,-0.072920872,0.944600487,-0.315217413
1520501379.202383518,-0.706908890,-0.275348849,1.202655430,0.055642695,-0.072848016,0.945035247,-0.313855763
1520501379.210717440,-0.711616257,-0.270578910,1.202289185,0.056538069,-0.072717321,0.945468587,-0.312417650
1520501379.219050407,-0.716436373,-0.265810710,1.202094107,0.057136252,-0.072866317,0.945806170,-0.311250120
1520501379.227384567,-0.721048501,-0.261152836,1.201833256,0.057957909,-0.072778026,0.946122141,-0.310156628
1520501379.235717535,-0.725837956,-0.256867208,1.201478206,0.059411991,-0.071481263,0.946389929,-0.309365070
1520501379.244050503,-0.730216382,-0.252045688,1.201213951,0.060089442,-0.070730107,0.946949470,-0.307690123
1520501379.252383471,-0.734773606,-0.247467593,1.200961877,0.060764706,-0.070218816,0.947313726,-0.306551256
1520501379.260717392,-0.739484738,-0.243080073,1.200713067,0.061832303,-0.069503867,0.947617076,-0.305561544
1520501379.269050598,-0.744036236,-0.238524165,1.200474404,0.062148120,-0.068763578,0.947975962,-0.304550089
1520501379.277384520,-0.748782891,-0.234232257,1.200086096,0.062585899,-0.067552843,0.948151898,-0.304183491
1520501379.285717487,-0.753311300,-0.229626222,1.199883494,0.062680357,-0.067097465,0.948697917,-0.302558035
1520501379.294050455,-0.757934038,-0.225318323,1.199434756,0.061951644,-0.065806518,0.948939267,-0.302234616
1520501379.302383423,-0.762528191,-0.220922700,1.199195150,0.061359439,-0.065394865,0.949376202,-0.301070353
1520501379.310717583,-0.766759094,-0.216338621,1.198707805,0.060333703,-0.064117576,0.949943094,-0.299761404
1520501379.319050550,-0.771389316,-0.211931442,1.198416290,0.059871125,-0.063058491,0.950406419,-0.298607960
1520501379.327383518,-0.775791534,-0.207512224,1.198027895,0.058351273,-0.062570651,0.950693727,-0.298096428
1520501379.335717440,-0.780153917,-0.203010697,1.197712169,0.057275346,-0.061572563,0.951222416,-0.296823634
1520501379.344050407,-0.784561569,-0.198436548,1.197257320,0.055932743,-0.060439304,0.951862614,-0.295256130
1520501379.352384567,-0.788795084,-0.193857005,1.196947230,0.054103115,-0.059996447,0.952425087,-0.293870264
1520501379.360717535,-0.793116002,-0.189370922,1.196663517,0.052970300,-0.058649705,0.952943633,-0.292664982
1520501379.369050503,-0.797255282,-0.184677901,1.196320809,0.051326702,-0.057895419,0.953503601,-0.291280918
1520501379.377383471,-0.801244061,-0.179785457,1.195952469,0.049471535,-0.057142840,0.954248743,-0.289303645
1520501379.385717392,-0.805340993,-0.175008925,1.195550966,0.047181930,-0.056296053,0.954833064,-0.287920893
1520501379.394050598,-0.809271467,-0.170025558,1.195096528,0.045568264,-0.055258947,0.955449719,-0.286331656
1520501379.402384520,-0.813354490,-0.165285289,1.194621788,0.043967530,-0.054170122,0.955839938,-0.285486369
1520501379.410717487,-0.817166895,-0.160204923,1.194241923,0.042540709,-0.053361794,0.956497682,-0.283645891
1520501379.419050455,-0.820989450,-0.155210142,1.193797226,0.040794194,-0.052801732,0.957006558,-0.282287545
1520501379.427383423,-0.824932607,-0.150094585,1.193366009,0.040085586,-0.052324525,0.957522360,-0.280724454
1520501379.435717583,-0.828552594,-0.144846697,1.192766544,0.038439706,-0.051138903,0.958446324,-0.278006917
1520501379.444050550,-0.832400576,-0.139416113,1.192331251,0.037439197,-0.051342628,0.958816564,-0.276826728
1520501379.452383518,-0.835958153,-0.133841083,1.191720960,0.036393202,-0.050802856,0.959383906,-0.275094758
1520501379.460717440,-0.839545314,-0.128259160,1.191188908,0.035546290,-0.051094465,0.959903891,-0.273331919
1520501379.469050407,-0.843251226,-0.122623037,1.190558036,0.035165519,-0.050589578,0.960453231,-0.271539449
1520501379.477384567,-0.846630697,-0.116819033,1.189937073,0.034350876,-0.051001716,0.961101324,-0.269263975
1520501379.485717535,-0.850602560,-0.111166309,1.189371383,0.034930308,-0.050867720,0.961628985,-0.267323857
1520501379.494050503,-0.853954544,-0.105426088,1.188408902,0.033506875,-0.049199173,0.962629787,-0.264198075
1520501379.502383471,-0.857184362,-0.099189087,1.187772345,0.032993608,-0.051123240,0.963003533,-0.262530060
1520501379.510717392,-0.860585854,-0.093171342,1.187006374,0.033088546,-0.051597608,0.963531438,-0.260480330
1520501379.519050598,-0.863975592,-0.086996204,1.186211313,0.032559276,-0.052125711,0.964199097,-0.257959114
1520501379.527384520,-0.867507138,-0.080865815,1.185281261,0.032797566,-0.052398058,0.964785872,-0.255669679
1520501379.535717487,-0.870649689,-0.074557208,1.184463031,0.032280340,-0.053341997,0.965515710,-0.252768719
1520501379.544050455,-0.873950800,-0.068114074,1.183621291,0.031855643,-0.054730042,0.966153638,-0.250073966
1520501379.552383423,-0.877201351,-0.061758556,1.182639366,0.031599299,-0.055382964,0.966726376,-0.247738423
1520501379.560717583,-0.880514958,-0.055365306,1.181694340,0.031225314,-0.055980147,0.967285759,-0.245457659
1520501379.569050550,-0.883580146,-0.048713703,1.180746858,0.031026785,-0.057174088,0.968048830,-0.242177465
1520501379.577383518,-0.886873591,-0.042271670,1.179755056,0.031053197,-0.058231304,0.968628097,-0.239592205
1520501379.585717440,-0.890017173,-0.035549305,1.178773279,0.031270490,-0.059243555,0.969237314,-0.236836203
1520501379.594050407,-0.893277211,-0.028711854,1.177797923,0.031405812,-0.060937759,0.969772072,-0.234184528
1520501379.602384567,-0.896483977,-0.021984651,1.176604600,0.031705721,-0.061691544,0.970439870,-0.231160895
1520501379.610717535,-0.899544614,-0.015028988,1.175692055,0.031513190,-0.063364900,0.971011716,-0.228315692
1520501379.619050503,-0.902888089,-0.008262268,1.174822385,0.032495421,-0.065383464,0.971507349,-0.225482860
1520501379.627383471,-0.905695424,-0.001190702,1.173779197,0.031692727,-0.066603528,0.972140398,-0.222491771
1520501379.635717392,-0.908777036,0.005807673,1.172922070,0.031913900,-0.068158009,0.972739348,-0.219349379
1520501379.644050598,-0.911898550,0.012776965,1.171977138,0.032118592,-0.069492825,0.973205885,-0.216816624
1520501379.652384520,-0.914884174,0.019764333,1.170984455,0.031793260,-0.070412312,0.973828447,-0.213750908
1520501379.660717487,-0.917763183,0.026860645,1.170271569,0.031628389,-0.072292310,0.974416332,-0.210443055
1520501379.669050455,-0.920520722,0.033824002,1.169500397,0.031458576,-0.073189195,0.975062845,-0.207137995
1520501379.677383423,-0.923314113,0.040895724,1.168806455,0.031102735,-0.074380156,0.975722505,-0.203631543
1520501379.685717583,-0.926050805,0.047904810,1.168187915,0.030465859,-0.075399929,0.976297612,-0.200573315
1520501379.694050550,-0.928682717,0.055011319,1.167562734,0.031111113,-0.076808736,0.976918553,-0.196882346
1520501379.702383518,-0.931323828,0.061694008,1.167075180,0.030130024,-0.076917341,0.977507143,-0.194050738
1520501379.710717440,-0.933904452,0.068761137,1.166697527,0.029992225,-0.077891664,0.978289331,-0.189692753
1520501379.719050407,-0.936435346,0.075774291,1.166472515,0.028632253,-0.078967868,0.978615344,-0.187766553
1520501379.727384567,-0.938819318,0.082604023,1.166165725,0.027573017,-0.079599660,0.979271306,-0.184204593
1520501379.735717535,-0.941349424,0.089468668,1.165715626,0.027448658,-0.079698302,0.980067916,-0.179893391
1520501379.744050503,-0.943409873,0.096337731,1.165646314,0.025688696,-0.080487564,0.980587896,-0.176944117
1520501379.752383471,-0.945957880,0.103183053,1.165502816,0.025317826,-0.080582566,0.981241249,-0.173294745
1520501379.760717392,-0.948075133,0.110226817,1.165594007,0.023947441,-0.082639867,0.981510497,-0.170980455
1520501379.769050598,-0.950129582,0.117126787,1.165720584,0.021699244,-0.082942676,0.981944307,-0.168626903
1520501379.777384520,-0.952219645,0.123845363,1.166058357,0.020474167,-0.083811927,0.982557200,-0.164735300
1520501379.785717487,-0.954380243,0.130617719,1.166453882,0.019460608,-0.084198720,0.983000165,-0.161995483
1520501379.794050455,-0.956289586,0.137209512,1.166906399,0.018612394,-0.084274649,0.983552880,-0.158666612
1520501379.802383423,-0.958229524,0.143629247,1.167596177,0.017720138,-0.084095111,0.984140159,-0.155184269
1520501379.810717583,-0.959860670,0.150233353,1.168296962,0.016395947,-0.083773443,0.984634047,-0.152344930
1520501379.819050550,-0.961761466,0.156608873,1.169140535,0.016018214,-0.084334683,0.985049369,-0.149361368
1520501379.827383518,-0.963354917,0.163110150,1.169932360,0.014782399,-0.084014069,0.985417092,-0.147228640
1520501379.835717440,-0.965049229,0.169689525,1.170999037,0.014769502,-0.084667171,0.985924650,-0.143408218
1520501379.844050407,-0.966442816,0.175629581,1.171624286,0.013626695,-0.083270390,0.986365734,-0.141290459
1520501379.852384567,-0.967842384,0.182130642,1.172559398,0.012689114,-0.083064769,0.986810351,-0.138363876
1520501379.860717535,-0.969146793,0.188433722,1.173416271,0.011512471,-0.083160457,0.987195146,-0.135637551
1520501379.869050503,-0.970472520,0.194814775,1.174406346,0.011296612,-0.083700455,0.987562590,-0.132615045
