t,x,y,z,qx,qy,qz,qw
1520503720.579309225,0.012621576,-0.221089277,1.179619238,-0.332302842,-0.053697392,0.940251777,-0.051166453
1520503720.587642193,0.017333398,-0.222824669,1.180044786,-0.324311288,-0.054144701,0.942914365,-0.052943740
1520503720.595976114,0.022241407,-0.224438412,1.180259214,-0.317119637,-0.054988131,0.945186334,-0.055083898
1520503720.604309320,0.026938149,-0.225892456,1.180583313,-0.308340940,-0.055469067,0.947907439,-0.057624080
1520503720.637643099,0.045679120,-0.232334653,1.181243072,-0.271927978,-0.055562818,0.958499736,-0.065162915
1520503720.645976305,0.050428903,-0.234245209,1.181181468,-0.261611918,-0.054450912,0.961410583,-0.065452226
1520503720.654309273,0.055054764,-0.235728231,1.181408616,-0.251381949,-0.054838575,0.964033764,-0.066623936
1520503720.662643194,0.059948546,-0.237733784,1.181593201,-0.241123055,-0.053254613,0.966664586,-0.067699317
1520503720.670976162,0.064705936,-0.239638538,1.181782781,-0.230376776,-0.051727294,0.969337773,-0.068081637
1520503720.679309130,0.069603805,-0.241557181,1.182078854,-0.219516131,-0.050111084,0.971902150,-0.068613099
1520503720.687643290,0.074537618,-0.243673573,1.182294216,-0.207517292,-0.047947298,0.974638282,-0.068686599
1520503720.695976257,0.079445167,-0.245808277,1.182573578,-0.195132116,-0.045940661,0.977293725,-0.068628623
1520503720.704309225,0.084010767,-0.247862192,1.183091163,-0.181162021,-0.044757490,0.980059017,-0.068274538
1520503720.712642193,0.089111982,-0.250379921,1.183157360,-0.169181700,-0.040559830,0.982373977,-0.068365349
1520503720.720976114,0.093436868,-0.252598804,1.183540149,-0.154029876,-0.038573541,0.984975794,-0.067893779
1520503720.729309320,0.098402772,-0.255122924,1.183880980,-0.140976283,-0.035736367,0.987005024,-0.068335076
1520503720.737642288,0.103269184,-0.257590711,1.184043494,-0.127424513,-0.032815908,0.989009655,-0.067424113
1520503720.745976210,0.108143265,-0.260264454,1.184372511,-0.114248407,-0.029666333,0.990682681,-0.067934056
1520503720.754309177,0.112757912,-0.262988526,1.184458949,-0.101075605,-0.025894065,0.992224668,-0.067848568
1520503720.762643099,0.117441563,-0.265865020,1.184581976,-0.088315270,-0.022786796,0.993533909,-0.067613207
1520503720.770976305,0.122067218,-0.268572588,1.184703512,-0.075141396,-0.019383799,0.994747743,-0.066745531
1520503720.779309273,0.126644051,-0.271516503,1.184771902,-0.062583834,-0.015858379,0.995696853,-0.066479715
1520503720.787643194,0.130955641,-0.274268919,1.185114976,-0.049049310,-0.013527835,0.996493787,-0.066417582
1520503720.795976162,0.135536502,-0.277124546,1.185125109,-0.036479352,-0.010939369,0.997064855,-0.066417330
1520503720.804309130,0.139833874,-0.279962502,1.185259727,-0.023100197,-0.008517586,0.997496769,-0.066287461
1520503720.812643290,0.144241608,-0.282942987,1.185242040,-0.009638617,-0.005718099,0.997764127,-0.065887383
1520503720.820976257,0.148415154,-0.286008958,1.185219278,0.004160393,-0.002808390,0.997769252,-0.066568183
1520503720.829309225,0.152787227,-0.288910740,1.185239008,0.017543947,-0.000402060,0.997660703,-0.066069434
1520503720.837642193,0.157098847,-0.291901308,1.185366087,0.031496145,0.001582802,0.997349598,-0.065568797
1520503720.845976114,0.161325144,-0.294980214,1.185424197,0.044910845,0.004131744,0.996856200,-0.065143396
1520503720.854309320,0.165602463,-0.298032787,1.185559760,0.058537328,0.006111078,0.996170610,-0.064654100
1520503720.862642288,0.169738505,-0.301102941,1.185777847,0.071664448,0.007703409,0.995335578,-0.064124502
1520503720.870976210,0.173929756,-0.304349552,1.185975572,0.084394342,0.009519237,0.994407476,-0.062775403
1520503720.879309177,0.178111009,-0.307470772,1.186302303,0.097185012,0.010009338,0.993255473,-0.062437589
1520503720.887643099,0.182160828,-0.310644729,1.186524810,0.109968354,0.011244834,0.991941205,-0.061912521
1520503720.895976305,0.186296448,-0.313817104,1.186937980,0.122497914,0.011233287,0.990530969,-0.060962895
1520503720.904309273,0.190384653,-0.317009488,1.187136572,0.134857732,0.011643095,0.988966433,-0.060193226
1520503720.912643194,0.194470609,-0.320388109,1.187349905,0.146936754,0.012119734,0.987293454,-0.059281853
1520503720.920976162,0.198500990,-0.323823264,1.187495620,0.158487331,0.012698929,0.985546520,-0.058468455
1520503720.929309130,0.202469434,-0.327419705,1.187450786,0.170438320,0.013410292,0.983646865,-0.056654987
1520503720.937643290,0.206348969,-0.330947474,1.187489963,0.181973764,0.013852233,0.981608068,-0.056029148
1520503720.945976257,0.210330905,-0.334369589,1.187500815,0.192142388,0.014311658,0.979715322,-0.055085092
1520503720.954309225,0.214405487,-0.337899699,1.187636191,0.202876238,0.014373861,0.977613158,-0.053917884
1520503720.962642193,0.218321288,-0.341541347,1.187609530,0.213497550,0.014840494,0.975401187,-0.052830676
1520503720.970976114,0.222419108,-0.345200209,1.187626349,0.223827182,0.014827943,0.973138877,-0.051790455
1520503720.979309320,0.226476595,-0.348907996,1.187680414,0.233831807,0.015137342,0.970834174,-0.050740061
1520503720.987642288,0.230288054,-0.352841563,1.187578879,0.244233672,0.016376754,0.968290285,-0.049956364
1520503720.995976210,0.234370794,-0.356160785,1.187617672,0.254104979,0.014530340,0.965842059,-0.048668743
1520503721.004309177,0.238299055,-0.359897760,1.187487930,0.264097758,0.014332034,0.963220027,-0.047477849
1520503721.012643099,0.242327418,-0.363634849,1.187304352,0.273579200,0.014763129,0.960614985,-0.046425451
1520503721.020976305,0.246128943,-0.367494183,1.187061875,0.283465018,0.016275624,0.957780900,-0.045149020
1520503721.029309273,0.249914083,-0.371437660,1.186715012,0.292607298,0.017637477,0.955018906,-0.044819381
1520503721.037643194,0.253768107,-0.375195126,1.186450205,0.301749285,0.017919787,0.952214129,-0.043755026
1520503721.045976162,0.257667917,-0.378796123,1.186100849,0.310582935,0.017679270,0.949428534,-0.042557523
1520503721.054309130,0.261287425,-0.382759921,1.185640155,0.319932649,0.020023894,0.946318408,-0.041516439
1520503721.062643290,0.265035866,-0.386421403,1.185276348,0.328496542,0.020487506,0.943423605,-0.040276376
1520503721.070976257,0.268697509,-0.390257947,1.184852452,0.336696305,0.021637724,0.940548481,-0.039191341
1520503721.079309225,0.272391583,-0.394121836,1.184332030,0.344677890,0.023429959,0.937641529,-0.038425929
1520503721.087642193,0.275963705,-0.397978104,1.183750066,0.352474670,0.025052022,0.934732455,-0.037539859
1520503721.095976114,0.279422263,-0.401868654,1.183154942,0.359890837,0.026911743,0.931882703,-0.036728344
1520503721.104309320,0.282919755,-0.405840890,1.182411385,0.366709888,0.029497740,0.929156226,-0.036365491
1520503721.112642288,0.286340067,-0.409505306,1.181737708,0.373568624,0.031609771,0.926368843,-0.035889714
1520503721.120976210,0.289747596,-0.413378120,1.180992051,0.379956349,0.034061011,0.923709245,-0.035131927
1520503721.129309177,0.293201048,-0.417212437,1.180280850,0.385920816,0.036152461,0.921179535,-0.034443963
1520503721.137643099,0.296571461,-0.420958765,1.179468587,0.391349898,0.038821994,0.918804300,-0.033715999
1520503721.145976305,0.299881766,-0.424687468,1.178614517,0.396528295,0.041823418,0.916471451,-0.033108803
1520503721.154309273,0.303157740,-0.428358672,1.177785247,0.401606018,0.044297682,0.914178771,-0.032054579
1520503721.162643194,0.306298336,-0.431997892,1.176763609,0.405642550,0.047696808,0.912251630,-0.031242603
1520503721.170976162,0.309571304,-0.435592475,1.175810746,0.409467715,0.050833263,0.910399815,-0.030403069
1520503721.179309130,0.312751318,-0.439171396,1.174893443,0.412701955,0.053883642,0.908780213,-0.029869279
1520503721.187643290,0.315915968,-0.442596106,1.173969594,0.415592312,0.056854226,0.907304800,-0.029131215
1520503721.195976257,0.319113082,-0.445888479,1.173013536,0.417664032,0.059536927,0.906211874,-0.028145161
1520503721.204309225,0.322205495,-0.449334640,1.172105288,0.419531128,0.062893113,0.905144159,-0.027425175
1520503721.212642193,0.325443486,-0.452478487,1.171205131,0.420458413,0.065560118,0.904554798,-0.026404767
1520503721.220976114,0.328587572,-0.455654586,1.170265000,0.420845558,0.068455198,0.904189259,-0.025390673
1520503721.229309320,0.331878332,-0.458724667,1.169465329,0.420544958,0.070923416,0.904176463,-0.024015243
1520503721.237642288,0.335068599,-0.461704399,1.168514886,0.419653823,0.072911615,0.904467240,-0.022662222
1520503721.245976210,0.338384351,-0.464633756,1.167617598,0.417903758,0.075639230,0.905091116,-0.021100429
1520503721.254309177,0.341671278,-0.467446617,1.166754721,0.415428803,0.078620767,0.905997607,-0.020149940
1520503721.262643099,0.345239726,-0.470032756,1.165982596,0.411858755,0.080077790,0.907540544,-0.018167935
1520503721.270976305,0.348560222,-0.472463508,1.165063774,0.408532512,0.081643401,0.908936959,-0.016405669
1520503721.279309273,0.352177171,-0.474878858,1.164263711,0.403696880,0.082711855,0.911037232,-0.014097528
1520503721.287643194,0.355816106,-0.476958647,1.163426527,0.398244772,0.082735482,0.913474906,-0.010933303
1520503721.295976162,0.359515266,-0.479256188,1.162649146,0.392126083,0.083829829,0.916041711,-0.008790837
1520503721.304309130,0.363228439,-0.481353390,1.161789747,0.385429271,0.083049129,0.918974403,-0.005758997
1520503721.312643290,0.367043171,-0.483459527,1.161123432,0.378552053,0.084307337,0.921724113,-0.003908391
1520503721.320976257,0.370957437,-0.485245713,1.160429429,0.370731778,0.082358434,0.925080982,-0.000462855
1520503721.329309225,0.374915907,-0.487427107,1.159760338,0.362621986,0.083806567,0.928160308,0.000444624
1520503721.337642193,0.378934067,-0.489042940,1.159108290,0.353803285,0.081065152,0.931791169,0.004110302
1520503721.345976114,0.383059047,-0.490939335,1.158532098,0.344621522,0.080333981,0.935275945,0.006431526
1520503721.354309320,0.387221131,-0.492584713,1.158109550,0.335627788,0.078897324,0.938640510,0.009121054
1520503721.362642288,0.391376083,-0.494347949,1.157732320,0.325782967,0.077848746,0.942170285,0.010962886
1520503721.370976210,0.395697441,-0.495791610,1.157307120,0.315229145,0.075911910,0.945881102,0.013300731
1520503721.379309177,0.399830672,-0.497335586,1.157047531,0.304570043,0.073918940,0.949497041,0.015114497
1520503721.387643099,0.404056964,-0.498868975,1.156667993,0.293641054,0.072380667,0.953021592,0.016906069
1520503721.395976305,0.408469611,-0.500439659,1.156381834,0.282287860,0.070771988,0.956542411,0.018207312
1520503721.404309273,0.412893653,-0.501642761,1.156155634,0.270048735,0.067480508,0.960266701,0.020197132
1520503721.412643194,0.416976627,-0.503265130,1.155729920,0.258914462,0.067151526,0.963340593,0.020709317
1520503721.420976162,0.421338257,-0.504650412,1.155431450,0.246631032,0.064896341,0.966686127,0.021898175
1520503721.429309130,0.425789958,-0.505967694,1.155223294,0.233888725,0.063097154,0.969943741,0.022889998
1520503721.437643290,0.430254890,-0.507256651,1.155110307,0.220422932,0.060680944,0.973227331,0.023666769
1520503721.445976257,0.434674747,-0.508650451,1.154872810,0.207506375,0.059049264,0.976148728,0.024247672
1520503721.454309225,0.439170976,-0.509955964,1.154760070,0.194380702,0.057225738,0.978946924,0.024582066
1520503721.462642193,0.443690035,-0.511292559,1.154683526,0.181087937,0.055564151,0.981581283,0.024858994
1520503721.470976114,0.448155647,-0.512543735,1.154676091,0.168044997,0.053042051,0.984027275,0.025253562
1520503721.479309320,0.452783010,-0.513777328,1.154789906,0.154895979,0.050372395,0.986302959,0.026006352
1520503721.487642288,0.457357744,-0.515087342,1.154699152,0.141428813,0.048711893,0.988420207,0.025505616
1520503721.495976210,0.461973116,-0.516281835,1.154852276,0.128568711,0.045771135,0.990309123,0.025747431
1520503721.504309177,0.466579458,-0.517665679,1.154814174,0.114981639,0.043896198,0.992085752,0.024863785
1520503721.512643099,0.471104874,-0.518856456,1.154850056,0.102268229,0.041437509,0.993596207,0.024304708
1520503721.520976305,0.475656201,-0.520140775,1.154862803,0.089162986,0.039402052,0.994957321,0.023608678
1520503721.529309273,0.480241786,-0.521309096,1.154885249,0.076112258,0.037352625,0.996132194,0.023072894
1520503721.537643194,0.484922465,-0.522478902,1.154911377,0.063077473,0.035215093,0.997128936,0.022693941
1520503721.545976162,0.489577496,-0.523568191,1.154949268,0.049923119,0.033221887,0.997950756,0.022322135
1520503721.554309130,0.494326393,-0.524648105,1.155037623,0.036768345,0.031455538,0.998576742,0.022430532
1520503721.562643290,0.499176453,-0.525625216,1.154994845,0.023158957,0.029853736,0.999034472,0.022417432
1520503721.570976257,0.503966525,-0.526577413,1.155061597,0.009799671,0.027898675,0.999311101,0.022426633
1520503721.579309225,0.508860847,-0.527648963,1.154899587,-0.004125995,0.026445146,0.999399054,0.022026378
1520503721.587642193,0.513729958,-0.528573429,1.154978482,-0.018145215,0.024506727,0.999295758,0.021866877
1520503721.595976114,0.518714337,-0.529645194,1.154877217,-0.033179731,0.024061258,0.998937167,0.021087840
1520503721.604309320,0.523622429,-0.530507154,1.154820733,-0.046990381,0.022437604,0.998421856,0.021029864
1520503721.612642288,0.528344641,-0.531422757,1.154423584,-0.059522460,0.021682428,0.997771126,0.020969727
1520503721.620976210,0.533273645,-0.532358366,1.154181311,-0.072555422,0.021271329,0.996911438,0.021232642
1520503721.629309177,0.538179938,-0.533228455,1.153949013,-0.085401184,0.020694799,0.995903711,0.021311071
1520503721.637643099,0.543201177,-0.533963248,1.153912175,-0.097735382,0.019552267,0.994782371,0.021760949
1520503721.645976305,0.548292818,-0.534514802,1.153944303,-0.109213621,0.018873168,0.993605046,0.021568511
1520503721.654309273,0.553276194,-0.535286081,1.153582773,-0.122310248,0.018988634,0.992077770,0.021478681
1520503721.662643194,0.558271067,-0.535805508,1.153541945,-0.133512174,0.018680320,0.990644131,0.021207323
1520503721.670976162,0.563402134,-0.536250296,1.153412023,-0.144872465,0.018143260,0.989043802,0.021797913
1520503721.679309130,0.568611572,-0.536615503,1.153212562,-0.155910418,0.017973782,0.987334736,0.023216461
1520503721.687643290,0.574038977,-0.537102838,1.152957103,-0.168139753,0.018380342,0.985303044,0.023855778
1520503721.695976257,0.579368827,-0.537367062,1.152922435,-0.179916966,0.018040667,0.983213967,0.024386762
1520503721.704309225,0.584878721,-0.537808363,1.152880805,-0.192064822,0.018551968,0.980907139,0.024251042
1520503721.712642193,0.590355862,-0.538182920,1.152762881,-0.204448988,0.019393063,0.978384435,0.024257338
1520503721.720976114,0.596001829,-0.538630964,1.152629309,-0.216934328,0.019501534,0.975692466,0.024153670
1520503721.729309320,0.601635075,-0.538999702,1.152510977,-0.228985249,0.019705760,0.972924007,0.024419573
1520503721.737642288,0.607323049,-0.539236304,1.152530387,-0.241257613,0.019652371,0.969941196,0.024952467
1520503721.745976210,0.613123911,-0.539666864,1.152467839,-0.253190079,0.020006508,0.966920195,0.023661349
1520503721.754309177,0.618799334,-0.540102752,1.152300659,-0.264389130,0.020488691,0.963905323,0.023772478
1520503721.762643099,0.624439144,-0.540548691,1.152219896,-0.275297676,0.020652236,0.960853732,0.023340545
1520503721.770976305,0.630331523,-0.540953819,1.152172545,-0.286233438,0.020665462,0.957629379,0.024276118
1520503721.779309273,0.636200037,-0.541725082,1.151972361,-0.296769388,0.022512596,0.954415007,0.022651868
1520503721.787643194,0.641863746,-0.542129929,1.152288984,-0.305424543,0.022230956,0.951688640,0.022591269
1520503721.795976162,0.647993414,-0.542740289,1.152128636,-0.315946728,0.022269145,0.948251659,0.022372794
1520503721.804309130,0.653771220,-0.543243814,1.152035843,-0.324285485,0.023283280,0.945418757,0.021913174
1520503721.812643290,0.659471393,-0.543389261,1.152085627,-0.332927900,0.022408358,0.942450817,0.021055569
1520503721.820976257,0.665357641,-0.544105202,1.152136741,-0.340876436,0.023931616,0.939595490,0.019769904
1520503721.829309225,0.671034086,-0.544261444,1.152184316,-0.348348390,0.024335658,0.936839199,0.019836581
1520503721.837642193,0.676529536,-0.544166785,1.152394485,-0.355440286,0.023481603,0.934208172,0.019128767
1520503721.845976114,0.682140856,-0.544395664,1.152413822,-0.361698953,0.024383483,0.931800610,0.018081376
1520503721.854309320,0.687764399,-0.544615058,1.152437449,-0.367978331,0.025358635,0.929329384,0.017198387
1520503721.862642288,0.693342003,-0.544280653,1.152684334,-0.374106936,0.024408439,0.926919944,0.016359874
1520503721.870976210,0.698813531,-0.544295506,1.152752989,-0.379197650,0.025326200,0.924833277,0.015847242
1520503721.879309177,0.704776000,-0.544002018,1.152955310,-0.385320794,0.025689438,0.922295080,0.015483028
1520503721.887643099,0.709796331,-0.543973801,1.153070254,-0.388048286,0.026249454,0.921161217,0.013838560
1520503721.895976305,0.715430712,-0.543716523,1.153238401,-0.392870093,0.027008507,0.919105362,0.012998629
1520503721.904309273,0.720628868,-0.543381255,1.153461683,-0.394753887,0.027129753,0.918300916,0.012520887
1520503721.912643194,0.725625757,-0.542990714,1.153684049,-0.395574686,0.027068291,0.917952376,0.012304859
1520503721.920976162,0.730736042,-0.542675697,1.153764385,-0.397371886,0.027735547,0.917171694,0.011063762
1520503721.929309130,0.735784115,-0.542003345,1.154288944,-0.397074496,0.027246340,0.917320182,0.010637892
1520503721.937643290,0.740971137,-0.541665793,1.154435658,-0.397049968,0.028247086,0.917306600,0.010100816
1520503721.945976257,0.745934546,-0.540930956,1.154794939,-0.394903690,0.028224084,0.918221533,0.011121700
1520503721.954309225,0.751030630,-0.540355109,1.155062152,-0.393719580,0.028680368,0.918726142,0.010227612
1520503721.962642193,0.756254153,-0.539577046,1.155153595,-0.392498376,0.029019455,0.919236699,0.010333785
1520503721.970976114,0.761129280,-0.538552785,1.155522189,-0.388874515,0.028615113,0.920778952,0.011131440
1520503721.979309320,0.766294720,-0.537737776,1.155855557,-0.384721698,0.029749609,0.922482488,0.011412070
1520503721.987642288,0.770878578,-0.536679636,1.155960674,-0.379814477,0.029378942,0.924526996,0.011299282
1520503721.995976210,0.776219098,-0.535663245,1.155981659,-0.375487198,0.030446450,0.926243378,0.012473294
1520503722.004309177,0.781138726,-0.534507911,1.156229232,-0.369632428,0.030925300,0.928574182,0.012863989
1520503722.012643099,0.786155831,-0.533233224,1.156414047,-0.364218989,0.030729056,0.930716511,0.012923969
1520503722.020976305,0.791168672,-0.532040335,1.156513508,-0.356537016,0.031487772,0.933657294,0.013188394
1520503722.029309273,0.795919376,-0.530546007,1.156630921,-0.348916091,0.031050401,0.936530793,0.014265638
1520503722.037643194,0.800731347,-0.529053113,1.156693615,-0.340385692,0.031697250,0.939629822,0.015121577
1520503722.045976162,0.805704731,-0.527429193,1.157035519,-0.332006351,0.031366011,0.942637167,0.014937453
1520503722.054309130,0.810533863,-0.525540953,1.157323793,-0.322863299,0.030665077,0.945815801,0.015856022
1520503722.062643290,0.815440796,-0.523888085,1.157054895,-0.313503285,0.032589114,0.948892946,0.015994276
1520503722.070976257,0.820342998,-0.521891674,1.157108764,-0.303786579,0.032291831,0.952060984,0.015837784
1520503722.079309225,0.825135888,-0.520009857,1.157068198,-0.293720114,0.032869636,0.955188097,0.016241308
1520503722.087642193,0.829816658,-0.517953549,1.156943285,-0.282690218,0.032981167,0.958518568,0.015512540
1520503722.095976114,0.834540022,-0.515918331,1.156829432,-0.272090024,0.033442590,0.961563777,0.015611347
1520503722.104309320,0.839334911,-0.513768687,1.156868799,-0.260946594,0.033679474,0.964651994,0.014801972
1520503722.112642288,0.843933003,-0.511374571,1.156698149,-0.250214459,0.033198358,0.967494441,0.015655647
1520503722.120976210,0.848550341,-0.509228811,1.156339864,-0.239580801,0.034241474,0.970164322,0.014482694
1520503722.129309177,0.853215843,-0.506823431,1.156281133,-0.228762959,0.034533100,0.972775541,0.013517434
1520503722.137643099,0.857809459,-0.504576299,1.155943696,-0.218404120,0.035103692,0.975141149,0.012927141
1520503722.145976305,0.862239938,-0.502252504,1.155955428,-0.206666183,0.035155204,0.977704274,0.012147137
1520503722.154309273,0.866665176,-0.500003270,1.155343269,-0.196353192,0.036300343,0.979793725,0.011487596
1520503722.162643194,0.870916300,-0.497394080,1.155434294,-0.184117309,0.034980239,0.982214315,0.011499477
1520503722.170976162,0.875334539,-0.495165795,1.155109402,-0.173190769,0.035347539,0.984187569,0.011416533
1520503722.179309130,0.879897494,-0.492928703,1.154678354,-0.163306054,0.036955428,0.985822056,0.010968310
1520503722.187643290,0.884056318,-0.490214727,1.154780573,-0.150664681,0.035308065,0.987901226,0.010230425
1520503722.195976257,0.888420436,-0.487775743,1.154597319,-0.140136830,0.035380311,0.989453729,0.009550922
1520503722.204309225,0.892946304,-0.485478433,1.154414578,-0.129737378,0.037441211,0.990815386,0.007158229
1520503722.212642193,0.897184822,-0.482975300,1.154188963,-0.118894522,0.037291943,0.992182242,0.006913901
1520503722.220976114,0.901326309,-0.480571828,1.153813124,-0.107464689,0.038183631,0.993458809,0.005739824
1520503722.229309320,0.905572189,-0.478054530,1.153731111,-0.097227008,0.038188962,0.994515479,0.005241643
1520503722.237642288,0.909754704,-0.475541652,1.153286762,-0.087077520,0.038153179,0.995459972,0.004613528
1520503722.245976210,0.913956400,-0.472903979,1.153047397,-0.076379508,0.037937169,0.996348855,0.003987649
1520503722.254309177,0.918340726,-0.470445480,1.152733694,-0.065615478,0.038565417,0.997092222,0.003797120
1520503722.262643099,0.922415880,-0.467887161,1.152372658,-0.055454920,0.038128267,0.997729855,0.002474489
1520503722.270976305,0.926692057,-0.465455841,1.151984217,-0.044861956,0.038369331,0.998254922,0.001519684
1520503722.279309273,0.930885634,-0.462886081,1.151488446,-0.033531783,0.038502827,0.998695564,0.000567039
1520503722.287643194,0.935045008,-0.460374580,1.150950045,-0.022447584,0.038679164,0.998999507,0.000116778
1520503722.295976162,0.939273612,-0.457905871,1.150454040,-0.011337851,0.038792692,0.999182949,-0.000125392
1520503722.304309130,0.943553765,-0.455405305,1.150002691,-0.000163260,0.038640287,0.999253140,-0.000251641
1520503722.312643290,0.947889900,-0.452944753,1.149561098,0.010964871,0.038582449,0.999195259,-0.000025103
1520503722.320976257,0.952161501,-0.450682990,1.149036255,0.021937965,0.039378975,0.998983228,-0.000730018
1520503722.329309225,0.956648723,-0.448302940,1.148567768,0.033020038,0.039861391,0.998659465,-0.000139621
1520503722.337642193,0.961036438,-0.445956673,1.148100081,0.043993055,0.040094242,0.998226872,0.000418586
1520503722.345976114,0.965537036,-0.443581945,1.147766016,0.055901804,0.040879439,0.997597918,0.001501161
1520503722.354309320,0.970020690,-0.441282093,1.147409467,0.066734460,0.041115691,0.996921059,0.002100995
1520503722.362642288,0.974519597,-0.439080790,1.147025251,0.077303508,0.041370022,0.996146248,0.002311191
1520503722.370976210,0.979156947,-0.436766278,1.146777805,0.089193928,0.041475707,0.995144953,0.003275915
1520503722.379309177,0.983778503,-0.434574353,1.146340075,0.100140523,0.041847987,0.994085285,0.003881598
1520503722.387643099,0.988558796,-0.432421590,1.146018676,0.111837387,0.042490493,0.992806741,0.004661810
1520503722.395976305,0.993195844,-0.430140681,1.145612770,0.124709407,0.043039939,0.991243100,0.005678423
1520503722.404309273,0.998009691,-0.428094639,1.145335378,0.135528623,0.043411460,0.989800393,0.006528403
1520503722.412643194,1.003091786,-0.426076138,1.145164633,0.146979070,0.043875443,0.988134073,0.007946833
1520503722.420976162,1.007748132,-0.424107242,1.144846042,0.159860926,0.045004808,0.986072659,0.008931007
1520503722.429309130,1.012551654,-0.422185147,1.144551965,0.171627332,0.046043902,0.984033889,0.010065977
1520503722.437643290,1.017319070,-0.420357573,1.144268065,0.182268855,0.046922752,0.982066520,0.011030370
1520503722.445976257,1.022340584,-0.418606698,1.144399076,0.193213098,0.047414308,0.979925284,0.012923594
1520503722.454309225,1.027171359,-0.417018276,1.144251165,0.203381504,0.048902306,0.977777692,0.013975468
1520503722.462642193,1.032143956,-0.415606671,1.144244841,0.212566348,0.050544740,0.975719086,0.015265734
1520503722.470976114,1.037086938,-0.414196579,1.144290050,0.221951533,0.052153522,0.973524331,0.016367802
1520503722.479309320,1.041740072,-0.413033323,1.144224303,0.232080255,0.054388320,0.971018331,0.017437501
1520503722.487642288,1.047009148,-0.411859643,1.144548145,0.239547742,0.056121173,0.969080454,0.018718085
1520503722.495976210,1.051582720,-0.410567240,1.144577297,0.248643130,0.057762145,0.966671539,0.019653616
1520503722.504309177,1.056663194,-0.409459992,1.144887178,0.256168909,0.059419488,0.964590106,0.020316039
1520503722.512643099,1.061337578,-0.408440255,1.145069258,0.264734354,0.061384882,0.962147532,0.020487668
1520503722.520976305,1.066153561,-0.407500630,1.145342443,0.272229526,0.063523966,0.959904365,0.020961899
1520503722.529309273,1.071131727,-0.406756317,1.145673864,0.278761908,0.065435740,0.957881975,0.021727503
1520503722.537643194,1.075671750,-0.405887558,1.145968141,0.286454426,0.067139257,0.955490819,0.021759520
1520503722.545976162,1.079778612,-0.404805300,1.145917731,0.295794828,0.067864358,0.952569231,0.022620970
1520503722.554309130,1.084336493,-0.403919424,1.146243425,0.302763462,0.068848189,0.950324377,0.021858432
1520503722.562643290,1.088864113,-0.403314697,1.146393678,0.309929854,0.071102211,0.947856289,0.021363891
1520503722.570976257,1.093327114,-0.402686167,1.146683299,0.317037047,0.072319854,0.945408469,0.021451697
1520503722.579309225,1.097576392,-0.402052597,1.146834483,0.324354707,0.073187388,0.942853729,0.021551699
1520503722.587642193,1.102384210,-0.401502856,1.147215521,0.330353202,0.072861632,0.940758086,0.023068756
1520503722.595976114,1.106617333,-0.400892992,1.147405564,0.337443825,0.072858341,0.938223842,0.023650573
1520503722.604309320,1.110774094,-0.400738157,1.147486049,0.344979799,0.075201315,0.935296024,0.023559466
1520503722.612642288,1.115050523,-0.400103053,1.147760655,0.352258663,0.074189670,0.932594127,0.026036906
1520503722.620976210,1.119387256,-0.400005685,1.147932087,0.358231039,0.075503330,0.930185332,0.026926149
1520503722.629309177,1.123674081,-0.399801415,1.148101604,0.364592364,0.076121597,0.927637707,0.027680240
1520503722.637643099,1.128016801,-0.399332476,1.148329928,0.371715228,0.075418339,0.924784293,0.030230363
1520503722.645976305,1.132120906,-0.399421920,1.148388219,0.376895564,0.076396022,0.922600714,0.030352996
1520503722.654309273,1.136290513,-0.399146098,1.148359136,0.383385191,0.075751891,0.919897358,0.032654214
1520503722.662643194,1.140507807,-0.399175269,1.148196881,0.390264780,0.076963779,0.916837179,0.034344801
1520503722.670976162,1.144871841,-0.398893981,1.148227196,0.395225970,0.076223757,0.914702229,0.036141443
1520503722.679309130,1.149125100,-0.398799273,1.148098421,0.400889215,0.076138526,0.912171389,0.037869770
1520503722.687643290,1.153456517,-0.398754591,1.147934995,0.406192328,0.076275538,0.909731252,0.039735158
1520503722.695976257,1.157582971,-0.398767161,1.147821183,0.411460875,0.076561352,0.907291603,0.040746221
1520503722.704309225,1.161979671,-0.398630388,1.147552242,0.416158313,0.076172239,0.905074912,0.043005268
1520503722.712642193,1.166296742,-0.398689888,1.147277294,0.420571887,0.076417732,0.902939937,0.044486935
1520503722.720976114,1.170959786,-0.398842693,1.146973959,0.423846342,0.076505472,0.901287023,0.046721451
1520503722.729309320,1.175144009,-0.398814742,1.146468063,0.428348022,0.076946033,0.899077411,0.047508820
1520503722.737642288,1.179793755,-0.399189954,1.146185061,0.431208208,0.077633178,0.897515371,0.049987302
1520503722.745976210,1.183997295,-0.399138767,1.145612063,0.435188498,0.077667077,0.895559935,0.050509408
1520503722.754309177,1.188320024,-0.398817726,1.145076265,0.438336567,0.076127906,0.894053908,0.052280075
1520503722.762643099,1.192933361,-0.399021135,1.144520604,0.440058815,0.076442460,0.893101379,0.053616378
1520503722.770976305,1.197215985,-0.399041406,1.143824584,0.442572189,0.077002389,0.891796471,0.053847411
1520503722.779309273,1.201901228,-0.398888624,1.143150106,0.443604143,0.075465218,0.891266545,0.056252216
1520503722.787643194,1.206192723,-0.398952998,1.142362661,0.445283083,0.076164962,0.890368885,0.056259420
1520503722.795976162,1.210653489,-0.398965578,1.141465562,0.446080492,0.076606361,0.889873042,0.057180682
