#t x y z qx qy qz qw
1520426786.057972908 0.915428353 0.132896633 1.780676743 0.050264648 -0.219144032 0.972658588 0.058177576
1520426786.066306829 0.914197736 0.131965108 1.780638615 0.050504611 -0.219407205 0.972637951 0.057316483
1520426786.074639797 0.912965811 0.131107616 1.780397511 0.050124493 -0.219721610 0.972635451 0.056482102
1520426786.082972765 0.911648381 0.130256139 1.779856712 0.049933841 -0.219740176 0.972683926 0.055739101
1520426786.091306925 0.910345898 0.129721886 1.779058902 0.049824555 -0.220182366 0.972616232 0.055271186
1520426786.099639893 0.908802321 0.128980035 1.777909713 0.049077548 -0.219666067 0.972839605 0.054049203
1520426786.107972860 0.907463204 0.128471157 1.776493909 0.049010816 -0.218956664 0.973031813 0.053525799
1520426786.116305828 0.905710334 0.127995500 1.775005961 0.048814216 -0.219469246 0.973005453 0.052065453
1520426786.124639750 0.904201228 0.127680755 1.772993299 0.048338991 -0.218110308 0.973373302 0.051338580
1520426786.132972717 0.902368232 0.127328537 1.770798564 0.047645492 -0.217270049 0.973668882 0.049925359
1520426786.141306877 0.900559450 0.127190787 1.768335937 0.047011526 -0.216398848 0.973951324 0.048788058
1520426786.149639845 0.898747893 0.127163970 1.765568169 0.047108343 -0.214603249 0.974389149 0.047875211
1520426786.157972813 0.896817849 0.127178235 1.762585607 0.046591586 -0.213784615 0.974633731 0.047057984
1520426786.166305780 0.894645983 0.127161163 1.759186504 0.045524619 -0.211240624 0.975335892 0.044997843
1520426786.174639702 0.892726829 0.127492299 1.755563208 0.044966049 -0.209065231 0.975862902 0.044287483
1520426786.182972908 0.890526225 0.127817884 1.751664280 0.044047479 -0.206833022 0.976438944 0.042975675
1520426786.191306829 0.888259753 0.128175701 1.747483213 0.043062076 -0.204272234 0.977073769 0.041777537
1520426786.199639797 0.885833210 0.128611657 1.742975259 0.042180028 -0.201325626 0.977784210 0.040334552
1520426786.207972765 0.883397583 0.129157409 1.738322892 0.041018855 -0.198424375 0.978475259 0.039132971
1520426786.216306925 0.880869506 0.129707158 1.733374235 0.039846110 -0.195154670 0.979229161 0.037910330
1520426786.224639893 0.878291003 0.130397353 1.728258886 0.038548210 -0.191882628 0.979969639 0.036804885
1520426786.232972860 0.875660525 0.131146614 1.722908841 0.036948698 -0.188479232 0.980735374 0.035615994
1520426786.241305828 0.872686392 0.131822390 1.717364379 0.035435652 -0.184864062 0.981539395 0.033911802
1520426786.249639750 0.870119734 0.132808762 1.711545517 0.034011419 -0.180822058 0.982360331 0.033388434
1520426786.257972717 0.866955791 0.133526137 1.705725957 0.032964657 -0.177254978 0.983108020 0.031505959
1520426786.266306877 0.863977722 0.134480652 1.699517241 0.031276523 -0.172840047 0.983982632 0.030434800
1520426786.274639845 0.860778736 0.135507399 1.693424710 0.030734900 -0.170530728 0.984436236 0.029324617
1520426786.282972813 0.857579383 0.136248628 1.686840748 0.029732374 -0.165063913 0.985459406 0.027196505
1520426786.291305780 0.854327096 0.136921107 1.679977923 0.028033842 -0.159522013 0.986466121 0.025523004
1520426786.299639702 0.850699493 0.138010844 1.673518891 0.028786429 -0.157342691 0.986829432 0.024130698
1520426786.307972908 0.847059772 0.138545579 1.666307362 0.027841995 -0.151080517 0.987900856 0.021246152
1520426786.316306829 0.843220913 0.139344316 1.659249443 0.027857129 -0.146255027 0.988666014 0.019312153
1520426786.324639797 0.839360730 0.139946112 1.652112719 0.028249461 -0.141266132 0.989419384 0.017179373
1520426786.332972765 0.835343995 0.140716703 1.644876183 0.028171539 -0.136815987 0.990070680 0.015741597
1520426786.341306925 0.831289550 0.141296660 1.637336576 0.027336091 -0.132062198 0.990766854 0.013905240
1520426786.349639893 0.827130381 0.141815965 1.629848002 0.027832641 -0.126920662 0.991446656 0.012248167
1520426786.357972860 0.822924443 0.142413658 1.622179715 0.026720414 -0.122491303 0.992038632 0.011884972
1520426786.366305828 0.818724948 0.142754621 1.614361870 0.025944696 -0.116863051 0.992751213 0.010720477
1520426786.374639750 0.814360113 0.143041130 1.606526565 0.025539503 -0.111968456 0.993341569 0.009128326
1520426786.382972717 0.809940053 0.143282221 1.598647480 0.024700629 -0.106739739 0.993946922 0.008125474
1520426786.391306877 0.805504505 0.143434372 1.590667516 0.024303913 -0.102308207 0.994429787 0.007193649
1520426786.399639845 0.800880479 0.143426273 1.582534445 0.022912842 -0.097226446 0.994982404 0.005660026
1520426786.407972813 0.796279242 0.143408652 1.574365128 0.021660107 -0.092205981 0.995490597 0.005231368
1520426786.416305780 0.791540733 0.143197562 1.566277767 0.020937574 -0.087599875 0.995927258 0.004096024
1520426786.424639702 0.786861290 0.142982335 1.558047278 0.019403751 -0.082378649 0.996403598 0.004137836
1520426786.432972908 0.782067049 0.142645398 1.549956912 0.018859957 -0.078364295 0.996738995 0.003836177
1520426786.441306829 0.777174415 0.142286430 1.541599380 0.017500104 -0.074057909 0.997092201 0.004039284
1520426786.449639797 0.772284765 0.141806440 1.533323003 0.016530009 -0.069927958 0.997407109 0.003987269
1520426786.457972765 0.767383360 0.140930250 1.524969458 0.015274449 -0.064155333 0.997815962 0.003753688
1520426786.466306925 0.762232454 0.140355019 1.516819882 0.014815336 -0.060914328 0.998026372 0.003648341
1520426786.474639893 0.757150435 0.139455493 1.508523923 0.013465850 -0.056397781 0.998310257 0.003820002
1520426786.482972860 0.751885494 0.138574426 1.500353782 0.013104485 -0.052466212 0.998531473 0.003235271
1520426786.491305828 0.746647677 0.137528988 1.492032668 0.011909431 -0.048317648 0.998757160 0.002775725
1520426786.499639750 0.741345954 0.136329327 1.483802227 0.011166054 -0.044360625 0.998950299 0.002398900
1520426786.507972717 0.736000995 0.135004205 1.475549037 0.011094957 -0.040271398 0.999126058 0.001495364
1520426786.516306877 0.730544980 0.133707636 1.467344716 0.010723328 -0.036962222 0.999258559 0.001066587
1520426786.524639845 0.725075018 0.132091574 1.458975676 0.009958284 -0.032360088 0.999426627 0.000273152
1520426786.532972813 0.719629349 0.130474395 1.450756305 0.009268751 -0.028681235 0.999545597 -0.000276412
1520426786.541305780 0.714161682 0.128901707 1.442521426 0.008685823 -0.025238808 0.999643614 -0.000451906
1520426786.549639702 0.708696583 0.127124811 1.434209870 0.008062100 -0.021088292 0.999744872 -0.000690468
1520426786.557972908 0.703200193 0.125284863 1.426082804 0.007926267 -0.017611121 0.999812580 -0.001351525
1520426786.566306829 0.697657860 0.123327755 1.417770671 0.007105449 -0.013385425 0.999882726 -0.002208241
1520426786.574639797 0.692083522 0.121390117 1.409659113 0.006837676 -0.009781187 0.999924504 -0.002925804
1520426786.582972765 0.686399374 0.119181076 1.401543003 0.006723830 -0.006293855 0.999948403 -0.004285885
1520426786.591306925 0.680834211 0.116993426 1.393476365 0.006753937 -0.002591598 0.999960985 -0.005069085
1520426786.599639893 0.675212933 0.114802036 1.385518879 0.006825644 0.000498553 0.999960068 -0.005746714
1520426786.607972860 0.669520392 0.112381102 1.377606055 0.006788599 0.004105475 0.999943676 -0.007050140
1520426786.616305828 0.663779752 0.109862064 1.369835877 0.007290448 0.006990200 0.999915364 -0.008200630
1520426786.624639750 0.658027487 0.107338664 1.361957414 0.006993821 0.010294804 0.999878956 -0.009336846
1520426786.632972717 0.652311809 0.104576562 1.354311541 0.007003843 0.013726235 0.999824451 -0.010658504
1520426786.641306877 0.646575294 0.101866547 1.346739183 0.007046947 0.016514168 0.999772535 -0.011510908
1520426786.649639845 0.640871509 0.099166796 1.339282833 0.006967569 0.019391392 0.999706412 -0.012748232
1520426786.657972813 0.635151698 0.096276396 1.331790936 0.007203083 0.022618996 0.999621268 -0.013921839
1520426786.666305780 0.629412074 0.093323292 1.324487541 0.007265890 0.025717506 0.999525899 -0.015290341
1520426786.674639702 0.623788175 0.090374751 1.317268595 0.007569560 0.028441483 0.999434342 -0.016272071
1520426786.682972908 0.618091247 0.087248674 1.310138591 0.007927164 0.031051314 0.999331998 -0.017565145
1520426786.691306829 0.612462892 0.084235563 1.303221219 0.008604919 0.033125502 0.999250911 -0.018063026
1520426786.699639797 0.606931282 0.081126702 1.296524141 0.009001460 0.035116907 0.999168941 -0.018633411
1520426786.707972765 0.601296804 0.077882067 1.289699107 0.009558052 0.037566950 0.999045215 -0.020150075
1520426786.716306925 0.595662090 0.074702408 1.283089270 0.010472829 0.039154570 0.998958073 -0.020976370
1520426786.724639893 0.590006989 0.071409196 1.276365293 0.011421084 0.041768393 0.998817933 -0.022083868
1520426786.732972860 0.584289970 0.068164500 1.269993469 0.012937864 0.043382343 0.998711751 -0.022922116
1520426786.741305828 0.578691617 0.064929216 1.263674713 0.013714357 0.044953165 0.998605701 -0.024037132
1520426786.749639750 0.573020329 0.061583200 1.257357983 0.014475063 0.046758762 0.998484399 -0.025159390
1520426786.757972717 0.567345038 0.058362698 1.251234901 0.015323843 0.048040171 0.998389352 -0.026000441
1520426786.766306877 0.561693476 0.055053936 1.245093590 0.016159288 0.050140011 0.998238024 -0.027307584
1520426786.774639845 0.556000421 0.051639019 1.239173215 0.016514131 0.051111137 0.998150690 -0.028462860
1520426786.782972813 0.550404466 0.048279609 1.233244740 0.016387685 0.052723103 0.998033840 -0.029667708
1520426786.791305780 0.544788843 0.045004689 1.227407360 0.016153678 0.053890779 0.997940782 -0.030806466
1520426786.799639702 0.539276728 0.041423803 1.221513077 0.015474735 0.055597322 0.997820579 -0.031993156
1520426786.807972908 0.533711627 0.038076215 1.215791513 0.014715907 0.056759810 0.997734365 -0.032983383
1520426786.816306829 0.528144223 0.034660174 1.210172478 0.014305375 0.057380717 0.997672065 -0.033959696
1520426786.824639797 0.522768175 0.031141144 1.204617141 0.013110489 0.057967051 0.997635143 -0.034526173
1520426786.832972765 0.517395848 0.027582126 1.199024735 0.012184091 0.058982416 0.997555893 -0.035424053
1520426786.841306925 0.512028176 0.023969670 1.193553248 0.011360216 0.059346781 0.997531846 -0.035764814
1520426786.849639893 0.506698229 0.020298858 1.188106711 0.010046331 0.059728554 0.997488626 -0.036715287
1520426786.857972860 0.501398528 0.016554807 1.182825208 0.009116962 0.059888928 0.997452802 -0.037657727
1520426786.866305828 0.496182078 0.012893248 1.177616794 0.007969399 0.059773684 0.997446042 -0.038275162
1520426786.874639750 0.491035439 0.008937401 1.172364533 0.006837030 0.060027923 0.997404531 -0.039167652
1520426786.882972717 0.485784083 0.005117405 1.167238080 0.005902714 0.060083074 0.997360405 -0.040341104
1520426786.891306877 0.480747260 0.001671087 1.162285319 0.004538988 0.059118550 0.997395621 -0.041065428
1520426786.899639845 0.475676420 -0.002122182 1.157345162 0.003398726 0.058710312 0.997367826 -0.042414248
1520426786.907972813 0.470743610 -0.005936699 1.152460074 0.001702392 0.058220288 0.997366058 -0.043225523
1520426786.916305780 0.465854052 -0.009765067 1.147673422 0.000327006 0.057713578 0.997379026 -0.043636154
1520426786.924639702 0.461204921 -0.013354582 1.142960726 -0.001432600 0.056527267 0.997403957 -0.044586560
1520426786.932972908 0.456530206 -0.017181586 1.138276098 -0.003157948 0.055942028 0.997402762 -0.045257573
1520426786.941306829 0.452055669 -0.021035130 1.133798010 -0.004802550 0.055404217 0.997379720 -0.046270971
1520426786.949639797 0.447514054 -0.024872544 1.129320404 -0.006367578 0.053369649 0.997470620 -0.046513399
1520426786.957972765 0.443170363 -0.028599024 1.125049690 -0.007764887 0.051733114 0.997553552 -0.046371361
1520426786.966306925 0.438808490 -0.032526723 1.120966408 -0.009330016 0.050562310 0.997556873 -0.047293647
1520426786.974639893 0.434567201 -0.036430789 1.116971489 -0.010283293 0.049634171 0.997577795 -0.047636602
1520426786.982972860 0.430395923 -0.040390156 1.113081955 -0.011663043 0.048364040 0.997596081 -0.048238494
1520426786.991305828 0.426303262 -0.044327969 1.109411467 -0.012980972 0.047012567 0.997622547 -0.048688460
1520426786.999639750 0.422298149 -0.048176870 1.105843967 -0.013807316 0.045788839 0.997662001 -0.048818773
1520426787.007972717 0.418524062 -0.051893936 1.102502621 -0.015616661 0.044267331 0.997680188 -0.049302798
1520426787.016306877 0.414521186 -0.055866751 1.099081041 -0.016254859 0.043448670 0.997706822 -0.049285794
1520426787.024639845 0.410677263 -0.059486773 1.095921673 -0.017849509 0.041895489 0.997739012 -0.049426995
1520426787.032972813 0.406999815 -0.063310348 1.092701141 -0.019487130 0.041260684 0.997716140 -0.049802721
1520426787.041305780 0.403397322 -0.066996691 1.089712765 -0.020982371 0.040118624 0.997731981 -0.049810953
1520426787.049639702 0.399690504 -0.070591314 1.086719934 -0.022189053 0.039238847 0.997741283 -0.049802512
1520426787.057972908 0.396145804 -0.074129055 1.083881547 -0.023774364 0.038441874 0.997720593 -0.050106092
1520426787.066306829 0.392649427 -0.077821813 1.081020837 -0.025593273 0.038148731 0.997659488 -0.050647857
1520426787.074639797 0.389265050 -0.081261563 1.078214446 -0.027294585 0.037493479 0.997607797 -0.051263311
1520426787.082972765 0.385744633 -0.084650369 1.075486883 -0.028352576 0.036742439 0.997613786 -0.051116138
1520426787.091306925 0.382403124 -0.087955635 1.072940316 -0.029783795 0.036119664 0.997583548 -0.051335752
1520426787.099639893 0.379108687 -0.091074696 1.070460576 -0.031442571 0.035451282 0.997515023 -0.052137810
1520426787.107972860 0.375939907 -0.094430438 1.067948061 -0.033432596 0.036128533 0.997369761 -0.053202924
1520426787.116305828 0.372787408 -0.097553782 1.065541022 -0.034739881 0.035957069 0.997306957 -0.053656906
1520426787.124639750 0.369708644 -0.100722566 1.063107646 -0.036210617 0.036270499 0.997200917 -0.054438715
1520426787.132972717 0.366617895 -0.103572920 1.060847507 -0.037499613 0.036198647 0.997147603 -0.054590248
1520426787.141306877 0.363582689 -0.106486751 1.058475000 -0.038493501 0.036608203 0.997046653 -0.055462263
1520426787.149639845 0.360507912 -0.109144022 1.056010023 -0.038879649 0.037179470 0.997007380 -0.055518869
1520426787.157972813 0.357452681 -0.111615931 1.053567058 -0.038638563 0.036292389 0.997079846 -0.054970031
1520426787.166305780 0.354658952 -0.113992338 1.051388812 -0.039881955 0.036031354 0.997023717 -0.055270967
1520426787.174639702 0.351726582 -0.116162666 1.049186533 -0.040512744 0.035810017 0.996988879 -0.055583594
1520426787.182972908 0.348860951 -0.118236745 1.046861638 -0.041298031 0.036008982 0.996927188 -0.055982204
1520426787.191306829 0.345971249 -0.120878692 1.044532787 -0.042148132 0.040975639 0.996708934 -0.055819647
1520426787.199639797 0.343090426 -0.122752950 1.042139245 -0.041888337 0.039849337 0.996741101 -0.056254561
1520426787.207972765 0.340255597 -0.124506309 1.039823550 -0.042293270 0.040328621 0.996685543 -0.056593370
1520426787.216306925 0.337477433 -0.126307980 1.037398647 -0.042708161 0.041650347 0.996584844 -0.057095617
1520426787.224639893 0.334833185 -0.127518123 1.035398391 -0.044626230 0.041692584 0.996403884 -0.058732682
1520426787.232972860 0.331916137 -0.128911398 1.032977557 -0.043983044 0.040522849 0.996459809 -0.059086712
1520426787.241305828 0.329193480 -0.130137362 1.030814639 -0.044402518 0.040966858 0.996393125 -0.059589209
1520426787.249639750 0.326371917 -0.131484908 1.028579235 -0.044655295 0.042055237 0.996316460 -0.059923057
1520426787.257972717 0.323648696 -0.132420778 1.026451167 -0.045444458 0.042603144 0.996213384 -0.060652018
1520426787.266306877 0.320725883 -0.133403326 1.024333593 -0.045426637 0.043224918 0.996156784 -0.061152998
1520426787.274639845 0.317952914 -0.134152553 1.022372130 -0.046004207 0.043487577 0.996086350 -0.061680034
1520426787.282972813 0.315155379 -0.134932700 1.020383798 -0.047045325 0.044574313 0.995946683 -0.062370451
1520426787.291305780 0.312278315 -0.135465056 1.018501119 -0.047425459 0.044953719 0.995865716 -0.063098842
1520426787.299639702 0.309476475 -0.135928733 1.016696173 -0.048302960 0.045853913 0.995732617 -0.063881127
1520426787.307972908 0.306732713 -0.136174570 1.015004501 -0.049330857 0.046034556 0.995617375 -0.064755916
1520426787.316306829 0.303916071 -0.136554620 1.013309694 -0.049799936 0.047141394 0.995496063 -0.065461769
1520426787.324639797 0.301118785 -0.136517810 1.011812399 -0.050403079 0.047337432 0.995428036 -0.065891751
1520426787.332972765 0.298218745 -0.136428113 1.010324574 -0.050992854 0.047968127 0.995297667 -0.066942829
1520426787.341306925 0.295383863 -0.136316142 1.008987419 -0.051326296 0.048012607 0.995267026 -0.067111464
1520426787.349639893 0.292442387 -0.136069430 1.007656591 -0.051689259 0.048825794 0.995122542 -0.068376812
1520426787.357972860 0.289454296 -0.135587380 1.006473133 -0.051820519 0.048474246 0.995118795 -0.068581819
1520426787.366305828 0.286527646 -0.135005945 1.005446065 -0.052169265 0.048252842 0.995070956 -0.069165184
1520426787.374639750 0.283395742 -0.134618225 1.004375437 -0.051995346 0.048614995 0.994952326 -0.070731436
1520426787.382972717 0.280308522 -0.133778182 1.003470502 -0.051855116 0.048529048 0.994959695 -0.070789714
1520426787.391306877 0.277027849 -0.133004136 1.002586709 -0.051774772 0.049006432 0.994853762 -0.071998155
1520426787.399639845 0.273712723 -0.132340894 1.001912706 -0.051472798 0.048709824 0.994758869 -0.073706830
1520426787.407972813 0.270306092 -0.131349269 1.001233453 -0.051000726 0.049807502 0.994691801 -0.074204855
1520426787.416305780 0.266770988 -0.130454298 1.000929969 -0.050513698 0.049753962 0.994572236 -0.076151009
1520426787.424639702 0.263151290 -0.129483288 1.000514112 -0.049517136 0.050944585 0.994552787 -0.076272251
1520426787.432972908 0.259507306 -0.128139105 1.000689945 -0.049168997 0.050032032 0.994449337 -0.078420158
1520426787.441306829 0.255791676 -0.126698230 1.001142588 -0.048353398 0.048674432 0.994494400 -0.079206298
1520426787.449639797 0.251941607 -0.125151500 1.001471932 -0.046617479 0.048537403 0.994555937 -0.079557644
1520426787.457972765 0.248042437 -0.123619554 1.002244175 -0.044965653 0.047341898 0.994615722 -0.080476086
1520426787.466306925 0.244027970 -0.121905043 1.003134615 -0.043626535 0.046896104 0.994628402 -0.081313110
1520426787.474639893 0.239972296 -0.120071185 1.004357944 -0.041469036 0.045540643 0.994740330 -0.081841588
1520426787.482972860 0.235863597 -0.118207336 1.005604485 -0.039699201 0.044988241 0.994820111 -0.082054733
1520426787.491305828 0.231572293 -0.116305809 1.007212514 -0.038068294 0.043130585 0.994846141 -0.083496786
1520426787.499639750 0.227283483 -0.114244442 1.009061612 -0.036008061 0.041444474 0.994958885 -0.083920152
1520426787.507972717 0.222894596 -0.112099666 1.011071178 -0.033996542 0.039742569 0.995096734 -0.083947924
1520426787.516306877 0.218379828 -0.110023368 1.013223662 -0.031857309 0.038325773 0.995166275 -0.084618749
1520426787.524639845 0.213864519 -0.107745750 1.015810118 -0.029578601 0.035690473 0.995283450 -0.085218256
1520426787.532972813 0.209373045 -0.105448240 1.018599944 -0.027463159 0.032721185 0.995433473 -0.085365680
1520426787.541305780 0.204758010 -0.103000449 1.021491302 -0.025380440 0.030580645 0.995560207 -0.085326033
1520426787.549639702 0.200089171 -0.100579912 1.024707236 -0.023270928 0.027667142 0.995682121 -0.085499169
1520426787.557972908 0.195399029 -0.098200852 1.028198099 -0.020860020 0.024501059 0.995773083 -0.086026304
1520426787.566306829 0.190709013 -0.095643053 1.031855442 -0.018365239 0.021385565 0.995925720 -0.085658252
1520426787.574639797 0.185951295 -0.093064838 1.035759104 -0.016560200 0.018240258 0.996001120 -0.085876782
1520426787.582972765 0.181260315 -0.090346931 1.039808318 -0.014332044 0.014920574 0.996156161 -0.085116807
1520426787.591306925 0.176499931 -0.087783096 1.044075701 -0.012495818 0.011267238 0.996211965 -0.085314858
1520426787.599639893 0.171528021 -0.085141193 1.048629391 -0.010658472 0.007926356 0.996259901 -0.085380203
1520426787.607972860 0.166556202 -0.082626473 1.053443199 -0.009085077 0.003764919 0.996203092 -0.086502521
1520426787.616305828 0.161575071 -0.080056491 1.058273769 -0.007763628 0.000799044 0.996154714 -0.087263238
1520426787.624639750 0.156613321 -0.077326673 1.063425269 -0.006392071 -0.003299755 0.996124226 -0.087662879
1520426787.632972717 0.151693169 -0.074621074 1.068852434 -0.005456456 -0.007722900 0.996083284 -0.087912884
1520426787.641306877 0.146758060 -0.072051135 1.074253397 -0.004575058 -0.011213902 0.996001603 -0.088510592
1520426787.649639845 0.141959353 -0.069633404 1.079977639 -0.005055973 -0.013833963 0.995721074 -0.091228290
1520426787.657972813 0.137114401 -0.067092129 1.085952181 -0.004209979 -0.018168693 0.995582795 -0.092016696
1520426787.666305780 0.132314746 -0.064598282 1.092016414 -0.003957994 -0.022193930 0.995385034 -0.093275923
1520426787.674639702 0.127525654 -0.062081533 1.098371090 -0.003178506 -0.026620581 0.995204658 -0.094068750
1520426787.682972908 0.122860737 -0.059716922 1.104870264 -0.002645263 -0.031238614 0.994976518 -0.095073026
1520426787.691306829 0.118150983 -0.057251368 1.111621913 -0.001626181 -0.035525142 0.994765540 -0.095795827
1520426787.699639797 0.113560691 -0.055132913 1.118340040 -0.001143586 -0.039266226 0.994530078 -0.096782128
1520426787.707972765 0.108848942 -0.052774554 1.125411372 0.000313138 -0.043320043 0.994287038 -0.097552862
1520426787.716306925 0.104291596 -0.050488775 1.132675143 0.001334060 -0.048220080 0.993962990 -0.098542476
1520426787.724639893 0.099712345 -0.048220672 1.139886812 0.002408796 -0.052372966 0.993672082 -0.099333097
1520426787.732972860 0.095347469 -0.046136463 1.147205505 0.002743561 -0.056526786 0.993361867 -0.100146871
1520426787.741305828 0.090763096 -0.043799638 1.154693034 0.004057915 -0.061114776 0.993031977 -0.100677752
1520426787.749639750 0.086252059 -0.041865774 1.162157916 0.005488251 -0.064672803 0.992723109 -0.101430454
1520426787.757972717 0.081740217 -0.039863081 1.169693491 0.006768433 -0.068537228 0.992413274 -0.101846606
1520426787.766306877 0.077217643 -0.037907259 1.177302418 0.008214624 -0.072185946 0.992058829 -0.102669317
1520426787.774639845 0.072788394 -0.036112983 1.185009908 0.009128658 -0.075883036 0.991663277 -0.103741880
1520426787.782972813 0.068470231 -0.034102964 1.192746464 0.010255187 -0.079927600 0.991330808 -0.103776872
1520426787.791305780 0.064103705 -0.032343725 1.200569161 0.011709354 -0.083994071 0.990912854 -0.104401164
1520426787.799639702 0.059869220 -0.030549885 1.208410816 0.013291435 -0.087366716 0.990562480 -0.104768158
1520426787.807972908 0.055514604 -0.028909763 1.216175714 0.014868789 -0.090627129 0.990194419 -0.105264687
1520426787.816306829 0.051269404 -0.027274367 1.224061951 0.016365330 -0.093702796 0.989815820 -0.105908475
1520426787.824639797 0.047007650 -0.025705975 1.231948516 0.017792006 -0.096863930 0.989450741 -0.106245256
1520426787.832972765 0.042779834 -0.024244488 1.239839018 0.019282632 -0.099441381 0.989121143 -0.106672195
1520426787.841306925 0.038510540 -0.022795765 1.247736196 0.020609537 -0.102185748 0.988781768 -0.106976327
1520426787.849639893 0.034190666 -0.021418245 1.255697433 0.022010952 -0.104921801 0.988393715 -0.107632694
1520426787.857972860 0.029922923 -0.019972226 1.263682385 0.023363176 -0.107345744 0.988050995 -0.108103118
1520426787.866305828 0.025793101 -0.018669865 1.271607927 0.023919589 -0.109967883 0.987750962 -0.108087722
1520426787.874639750 0.021571005 -0.017419817 1.279634511 0.024686066 -0.112716513 0.987389810 -0.108383337
1520426787.882972717 0.017390986 -0.016145512 1.287689808 0.025505684 -0.115275278 0.987049146 -0.108605031
1520426787.891306877 0.013265582 -0.015054138 1.295680858 0.025917362 -0.117689333 0.986758911 -0.108555804
1520426787.899639845 0.009076718 -0.013913390 1.303761182 0.026278195 -0.120437807 0.986434576 -0.108402117
1520426787.907972813 0.004960682 -0.013007612 1.311697606 0.026644310 -0.122517282 0.986160257 -0.108478307
1520426787.916305780 0.000910307 -0.012019753 1.319769512 0.026518805 -0.125657041 0.985863975 -0.107607079
1520426787.924639702 -0.003159234 -0.011256215 1.327740298 0.026788942 -0.128077114 0.985569333 -0.107385728
1520426787.932972908 -0.007134654 -0.010426123 1.335853150 0.026512168 -0.131551972 0.985206327 -0.106581784
1520426787.941306829 -0.011031512 -0.009936154 1.343759458 0.026036017 -0.132789260 0.985068086 -0.106442488
1520426787.949639797 -0.015093874 -0.009403130 1.351767351 0.026594581 -0.136403823 0.984684234 -0.105279076
1520426787.957972765 -0.019063392 -0.008930922 1.359748539 0.027046240 -0.139329895 0.984404075 -0.103943723
1520426787.966306925 -0.022940136 -0.008616186 1.367623677 0.027043421 -0.142192024 0.984144775 -0.102514112
1520426787.974639893 -0.026834657 -0.008207853 1.375585757 0.027759504 -0.145423067 0.983776226 -0.101320672
1520426787.982972860 -0.030741297 -0.007961595 1.383456932 0.028713081 -0.148923592 0.983316790 -0.100426156
1520426787.991305828 -0.034583709 -0.007739912 1.391421227 0.029720711 -0.152370655 0.982889274 -0.099138979
1520426787.999639750 -0.038508270 -0.007723579 1.399205647 0.030668536 -0.155341029 0.982466703 -0.098426538
1520426788.007972717 -0.042301050 -0.007646272 1.407017687 0.031539828 -0.158327014 0.982079295 -0.097252529
1520426788.016306877 -0.046059191 -0.007806820 1.414905920 0.032483710 -0.161647115 0.981564843 -0.096672011
1520426788.024639845 -0.049827427 -0.007877197 1.422685645 0.033621374 -0.165447081 0.981031499 -0.095257886
1520426788.032972813 -0.053459176 -0.008226280 1.430518143 0.034775388 -0.168985033 0.980502696 -0.094070157
1520426788.041305780 -0.057069776 -0.008724113 1.438278545 0.035977403 -0.172684416 0.979936604 -0.092789935
1520426788.049639702 -0.060672207 -0.009495273 1.445976530 0.037256642 -0.176296561 0.979372851 -0.091434588
1520426788.057972908 -0.064195524 -0.010272503 1.453699977 0.038472628 -0.180264056 0.978780365 -0.089519407
1520426788.066306829 -0.067683209 -0.011300398 1.461310109 0.039900171 -0.184118666 0.978119761 -0.088261129
1520426788.074639797 -0.071120944 -0.012410075 1.468872012 0.041061380 -0.187776859 0.977530762 -0.086529903
1520426788.082972765 -0.074589346 -0.013699849 1.476327948 0.042397117 -0.191389829 0.976893182 -0.085159431
1520426788.091306925 -0.078057196 -0.015078518 1.483713553 0.043815199 -0.194713034 0.976259184 -0.084172851
1520426788.099639893 -0.081435333 -0.016427594 1.491003165 0.044943941 -0.198289274 0.975633735 -0.082463458
1520426788.107972860 -0.084813980 -0.017885151 1.498262797 0.046572099 -0.201787504 0.974960116 -0.081028478
1520426788.116305828 -0.088185316 -0.019483944 1.505322625 0.048105577 -0.204456554 0.974397762 -0.080202068
1520426788.124639750 -0.091520058 -0.021055954 1.512336578 0.049826457 -0.207681875 0.973725368 -0.079021959
1520426788.132972717 -0.094765633 -0.022619587 1.519227872 0.051254707 -0.210295418 0.973158681 -0.078172718
1520426788.141306877 -0.097980224 -0.024274539 1.525983597 0.053105456 -0.212499871 0.972659934 -0.077176863
1520426788.149639845 -0.101280375 -0.026024401 1.532600024 0.055193957 -0.214891511 0.972073241 -0.076477970
1520426788.157972813 -0.104543090 -0.027742061 1.539066686 0.056745917 -0.216814131 0.971604299 -0.075872394
1520426788.166305780 -0.107763256 -0.029487937 1.545416580 0.058695148 -0.218272964 0.971189949 -0.075510768
1520426788.174639702 -0.110959318 -0.031249456 1.551566877 0.060676808 -0.220018353 0.970722074 -0.074892614
1520426788.182972908 -0.113907814 -0.032921455 1.557785443 0.062305355 -0.222256552 0.970149053 -0.074369911
1520426788.191306829 -0.117077863 -0.034711358 1.563594483 0.064584660 -0.223291391 0.969776737 -0.074181248
1520426788.199639797 -0.120113641 -0.036529830 1.569117790 0.066407924 -0.223921558 0.969555446 -0.073561947
1520426788.207972765 -0.123135594 -0.038307888 1.574568442 0.068435797 -0.225129537 0.969168809 -0.073109868
1520426788.216306925 -0.126174579 -0.040143683 1.579784881 0.070247737 -0.226207924 0.968811085 -0.072803243
1520426788.224639893 -0.129131118 -0.041893567 1.584655644 0.072120833 -0.226649703 0.968602981 -0.072365484
