t,x,y,z,qx,qy,qz,qw
1520523704.334782124,1.367834879,-0.207844405,1.307929258,0.241720779,0.039945213,0.965791715,-0.084981222
1520523704.343115091,1.368936267,-0.204352251,1.308439014,0.246228834,0.039202241,0.964817807,-0.083433473
1520523704.351448059,1.369898862,-0.200704398,1.308825541,0.249945595,0.038642029,0.964003689,-0.082041943
1520523704.359782219,1.370854355,-0.196876284,1.309269950,0.253114353,0.037689197,0.963332211,-0.080645523
1520523704.368115187,1.371677277,-0.192911690,1.309633924,0.255672106,0.037335755,0.962767771,-0.079473491
1520523704.376448154,1.372734223,-0.188895989,1.310135901,0.257443306,0.036000788,0.962475094,-0.077901100
1520523704.384782076,1.373539464,-0.184768471,1.310384697,0.258406064,0.035907208,0.962290861,-0.077027777
1520523704.393115044,1.374608213,-0.180513650,1.310830933,0.258719359,0.034516761,0.962381643,-0.075461647
1520523704.401448011,1.375451871,-0.176158395,1.311101322,0.258048428,0.034374994,0.962641382,-0.074504621
1520523704.409782171,1.376401975,-0.171551186,1.311537567,0.257392888,0.032995587,0.962963860,-0.073217464
1520523704.418115139,1.377467392,-0.167083690,1.311801187,0.255050492,0.032778084,0.963705984,-0.071732979
1520523704.426449060,1.378403561,-0.162376603,1.312149467,0.252723153,0.032175171,0.964418479,-0.070659489
1520523704.434782028,1.379460126,-0.157826086,1.312498043,0.249447952,0.032090574,0.965303781,-0.070246172
1520523704.443114996,1.380295876,-0.152908183,1.312898557,0.246010373,0.031496793,0.966274618,-0.069283550
1520523704.451449156,1.381165434,-0.148035966,1.313268812,0.241445208,0.031048987,0.967482014,-0.068692973
1520523704.459782124,1.382170278,-0.143031310,1.313807931,0.236901230,0.030081739,0.968714391,-0.067567188
1520523704.468115091,1.383095075,-0.137975846,1.314287324,0.231734093,0.029100701,0.970060474,-0.066596813
1520523704.476448059,1.384005068,-0.132839477,1.314788210,0.225938147,0.028124526,0.971520394,-0.065643656
1520523704.484782219,1.384892955,-0.127720298,1.315366718,0.220006791,0.028302662,0.972941621,-0.064657353
1520523704.493115187,1.385786403,-0.122362623,1.315861667,0.213292260,0.026653316,0.974525922,-0.063994065
1520523704.501448154,1.386798792,-0.116640881,1.316706755,0.207194964,0.024083464,0.976059378,-0.061630552
1520523704.509782076,1.387546849,-0.111384471,1.317096009,0.199130438,0.023713822,0.977705690,-0.062260001
1520523704.518115044,1.388541565,-0.105785045,1.317762886,0.191347362,0.022261587,0.979373368,-0.060978810
1520523704.526448011,1.389497319,-0.100099941,1.318545822,0.183090271,0.020530553,0.981050423,-0.059970957
1520523704.534782171,1.390657971,-0.094562745,1.319266131,0.173746826,0.019747627,0.982812764,-0.059170462
1520523704.543115139,1.391680286,-0.088687554,1.320253579,0.164999466,0.017710451,0.984479641,-0.057108257
1520523704.551449060,1.392794899,-0.082786443,1.321253104,0.155620872,0.015773056,0.986055359,-0.056817104
1520523704.559782028,1.393729607,-0.077068460,1.322154473,0.145925207,0.014863369,0.987599142,-0.055971862
1520523704.568114996,1.394932201,-0.071107370,1.323360554,0.136136578,0.012876600,0.989114216,-0.054351570
1520523704.576449156,1.395933641,-0.065097195,1.324600260,0.126522695,0.010809038,0.990489986,-0.052959994
1520523704.584782124,1.397099396,-0.058737495,1.326236646,0.117266776,0.007503938,0.991763835,-0.050957716
1520523704.593115091,1.397840804,-0.053071803,1.327187064,0.106628408,0.007408830,0.992982228,-0.050614086
1520523704.601448059,1.398774044,-0.047053450,1.328572788,0.096233040,0.005553270,0.994119817,-0.049337124
1520523704.609782219,1.399685330,-0.040924139,1.330190909,0.086293533,0.003155715,0.995120252,-0.047740472
1520523704.618115187,1.400762469,-0.034649651,1.331778016,0.075801469,0.000877030,0.996042315,-0.046401234
1520523704.626448154,1.401825194,-0.028430094,1.333592490,0.065651158,-0.001522915,0.996845482,-0.044572308
1520523704.634782076,1.402956127,-0.022380365,1.335541357,0.055754266,-0.003254950,0.997516130,-0.042923630
1520523704.643115044,1.403572038,-0.016315686,1.337233475,0.045759642,-0.004456890,0.998061767,-0.041939244
1520523704.651448011,1.404497432,-0.010023472,1.339256641,0.035650808,-0.006990471,0.998532991,-0.040149945
1520523704.659782171,1.405182669,-0.003790984,1.341233753,0.026145362,-0.009013998,0.998870349,-0.038641860
1520523704.668115139,1.405730818,0.002217812,1.343150628,0.015376134,-0.009493214,0.999121960,-0.037798983
1520523704.676449060,1.407093797,0.008633318,1.345307124,0.005779812,-0.011096354,0.999288448,-0.035581783
1520523704.684782028,1.407870648,0.014960984,1.347323422,-0.004664229,-0.012785644,0.999327930,-0.034036160
1520523704.693114996,1.408298944,0.021377120,1.349391767,-0.014592672,-0.015482936,0.999257468,-0.032122350
1520523704.701449156,1.409617633,0.027355078,1.350977580,-0.026645664,-0.013055774,0.999058896,-0.031636660
1520523704.709782124,1.410431098,0.033991354,1.353107154,-0.036511856,-0.016067899,0.998779751,-0.029115569
1520523704.718115091,1.411169192,0.040132234,1.354837109,-0.047087500,-0.015647420,0.998377726,-0.027925634
1520523704.726448059,1.411688281,0.046117897,1.356483259,-0.057643374,-0.013738313,0.997867894,-0.027352615
1520523704.734782219,1.412316067,0.052554871,1.358301931,-0.067352005,-0.015285551,0.997296582,-0.025091563
1520523704.743115187,1.413074289,0.058566658,1.359897284,-0.077259877,-0.014328683,0.996619968,-0.023963294
1520523704.751448154,1.413706666,0.064646359,1.361417431,-0.087671565,-0.013147765,0.995803975,-0.022699674
1520523704.759782076,1.414432767,0.070643688,1.363031887,-0.097925638,-0.012437927,0.994886715,-0.021361001
1520523704.768115044,1.414961972,0.076646490,1.364609625,-0.108796639,-0.011624755,0.993788216,-0.020325813
1520523704.776448011,1.415547696,0.082586201,1.366084826,-0.119389932,-0.010657890,0.992598156,-0.019528296
1520523704.784782171,1.416344545,0.088567087,1.367410813,-0.130230164,-0.009363960,0.991270849,-0.018289999
1520523704.793115139,1.417548676,0.094083862,1.368486857,-0.141410522,-0.005463876,0.989779656,-0.017591009
1520523704.801449060,1.418092909,0.100008508,1.369964259,-0.152347394,-0.004779695,0.988161138,-0.017464005
1520523704.809782028,1.418691331,0.105892207,1.371684665,-0.161834639,-0.006557193,0.986674344,-0.015501347
1520523704.818114996,1.419257908,0.111453883,1.372753084,-0.172333216,-0.004269732,0.984919192,-0.014738292
1520523704.826449156,1.419689982,0.117206250,1.373819316,-0.183288905,-0.002634658,0.982948321,-0.014520114
1520523704.834782124,1.420069038,0.122690675,1.374933748,-0.193850985,-0.000929489,0.980923402,-0.014498637
1520523704.843115091,1.420379361,0.128054581,1.375950657,-0.204398187,0.000872548,0.978782142,-0.014357502
1520523704.851448059,1.420817257,0.133620546,1.377103058,-0.215909216,0.001060021,0.976312183,-0.014021707
1520523704.859782219,1.421210827,0.139013991,1.378401982,-0.226555019,0.001575784,0.973900940,-0.013685731
1520523704.868115187,1.421345949,0.143839433,1.379307496,-0.237477918,0.005319687,0.971248205,-0.015901702
1520523704.876448154,1.421478888,0.149140008,1.380442382,-0.247731332,0.006262429,0.968670927,-0.016328002
1520523704.884782076,1.421464924,0.154437406,1.381382450,-0.258215040,0.007590432,0.965909798,-0.016900892
1520523704.893115044,1.421329215,0.160092547,1.382542474,-0.267750124,0.006054403,0.963335822,-0.016040890
1520523704.901448011,1.421229475,0.165223482,1.383475307,-0.277916135,0.006981975,0.960428430,-0.017061792
1520523704.909782171,1.421152704,0.170602080,1.384574567,-0.287904204,0.007107065,0.957471670,-0.017568694
1520523704.918115139,1.420959758,0.175604629,1.385457040,-0.297126939,0.008017621,0.954621592,-0.018679283
1520523704.926449060,1.420731123,0.180630404,1.386255516,-0.306497931,0.009349940,0.951621807,-0.019685886
1520523704.934782028,1.419980006,0.185313902,1.386705537,-0.315988987,0.011841396,0.948430324,-0.022150885
1520523704.943114996,1.419661674,0.190322638,1.387546220,-0.324333650,0.012200142,0.945561166,-0.023935757
1520523704.951449156,1.419093654,0.195541747,1.388131312,-0.333445429,0.011413572,0.942350775,-0.025668925
1520523704.959782124,1.418832902,0.200579769,1.388938309,-0.342290884,0.011784181,0.939139682,-0.026734666
1520523704.968115091,1.418439817,0.205709914,1.390039229,-0.349183078,0.011060034,0.936590137,-0.027345346
1520523704.976448059,1.417628949,0.210531896,1.390512169,-0.355995122,0.011897230,0.933953606,-0.029267571
1520523704.984782219,1.416759151,0.215491238,1.390882051,-0.363289780,0.012489446,0.931104330,-0.030154206
1520523704.993115187,1.415905004,0.220379852,1.391215190,-0.369772834,0.013007186,0.928501366,-0.031369999
1520523705.001448154,1.415043437,0.225225696,1.391769217,-0.375741100,0.012635108,0.926047044,-0.033103668
1520523705.009782076,1.414039663,0.230035030,1.392327275,-0.381133884,0.012795608,0.923805076,-0.034020812
1520523705.018115044,1.413038322,0.234928732,1.392824263,-0.386445895,0.013071620,0.921588923,-0.034096323
1520523705.026448011,1.412126726,0.239827162,1.393667793,-0.391026007,0.012842940,0.919672740,-0.033701212
1520523705.034782171,1.410935255,0.244759545,1.394153096,-0.395075907,0.013053451,0.917937926,-0.033683803
1520523705.043115139,1.409379619,0.249754007,1.394663888,-0.397443557,0.012773857,0.916924764,-0.033532447
1520523705.051449060,1.408217918,0.254600336,1.395103072,-0.400708925,0.013381467,0.915510285,-0.033078878
1520523705.059782028,1.407600654,0.259453714,1.395920088,-0.404036319,0.013916531,0.914106945,-0.031136409
1520523705.068114996,1.405434816,0.264431465,1.396048093,-0.404392827,0.013980259,0.913924382,-0.031831091
1520523705.076449156,1.403962603,0.269229033,1.396131745,-0.406346988,0.015407970,0.913044403,-0.031537864
1520523705.084782124,1.403004016,0.274254857,1.397205047,-0.406492026,0.014840201,0.913086456,-0.028585406
1520523705.093115091,1.400448905,0.278938019,1.396742908,-0.405438496,0.016908612,0.913461715,-0.030354897
1520523705.101448059,1.398585946,0.283851716,1.397174152,-0.404032672,0.017618145,0.914101740,-0.029414446
1520523705.109782219,1.397041913,0.288782088,1.397636671,-0.401482735,0.018546739,0.915272750,-0.027265820
1520523705.118115187,1.394793510,0.293615833,1.397635035,-0.399031954,0.019654193,0.916318056,-0.027357507
1520523705.126448154,1.392825136,0.298805316,1.398373997,-0.394453622,0.019082962,0.918346862,-0.026100228
1520523705.134782076,1.390165366,0.303468597,1.398146692,-0.390162325,0.021130742,0.920108084,-0.026980831
1520523705.143115044,1.387521968,0.308388023,1.398212933,-0.384832896,0.022166168,0.922313745,-0.027379919
1520523705.151448011,1.385036144,0.313432640,1.398439609,-0.378177569,0.024031160,0.925050935,-0.026172443
1520523705.159782171,1.382527763,0.318235244,1.398447431,-0.371986905,0.024991800,0.927543730,-0.025763970
1520523705.168115139,1.379954206,0.323197938,1.398367415,-0.365491940,0.024755172,0.930077180,-0.027554707
1520523705.176449060,1.377176830,0.328295265,1.398779871,-0.357319557,0.026135910,0.933278800,-0.025106361
1520523705.184782028,1.374303696,0.333072486,1.398567861,-0.349874356,0.027541730,0.936014447,-0.026577106
1520523705.193114996,1.370929403,0.338410265,1.398510157,-0.340531887,0.027201597,0.939483703,-0.025854942
1520523705.201449156,1.368311398,0.343476821,1.399188948,-0.330856024,0.026826468,0.942929858,-0.026418062
1520523705.209782124,1.364796235,0.348037636,1.398685608,-0.322926060,0.028294453,0.945561558,-0.028836163
1520523705.218115091,1.360938333,0.353525444,1.398787708,-0.312119260,0.026580780,0.949262851,-0.027840067
1520523705.226448059,1.357905182,0.358399270,1.398963857,-0.303203636,0.027402846,0.952091517,-0.028954819
1520523705.234782219,1.354377698,0.364038694,1.399247082,-0.293071510,0.025003165,0.955383457,-0.026951486
1520523705.243115187,1.350808737,0.369185335,1.399351881,-0.283906781,0.023812859,0.958169853,-0.027210667
1520523705.251448154,1.346877227,0.374478482,1.399504040,-0.273889863,0.021382438,0.961104302,-0.028384049
1520523705.259782076,1.343392724,0.379309884,1.399848860,-0.264902126,0.020818626,0.963582925,-0.030023248
1520523705.268115044,1.339322285,0.384883374,1.400084900,-0.255394500,0.015972989,0.966269948,-0.028998277
1520523705.276448011,1.335259285,0.390064280,1.400328393,-0.246136189,0.013122097,0.968690006,-0.029739867
1520523705.284782171,1.331067661,0.395039360,1.400447234,-0.236879007,0.010755191,0.970990990,-0.030808420
1520523705.293115139,1.326709313,0.400516721,1.400943808,-0.227334196,0.006298031,0.973316281,-0.030576375
1520523705.301449060,1.322436885,0.405524321,1.401469796,-0.218084499,0.002057212,0.975415270,-0.031622299
1520523705.309782028,1.318105795,0.410541909,1.401918289,-0.209172676,-0.001787935,0.977352490,-0.032026628
1520523705.318114996,1.313302486,0.415540282,1.402751906,-0.199140929,-0.005982266,0.979396001,-0.033023873
1520523705.326449156,1.309069199,0.420529727,1.403093968,-0.190810709,-0.010477684,0.981009551,-0.033192648
1520523705.334782124,1.304508245,0.425367019,1.403614045,-0.181863084,-0.014790656,0.982625884,-0.033962135
1520523705.343115091,1.299819886,0.430325556,1.404185308,-0.172489423,-0.019390509,0.984223723,-0.034279298
1520523705.351448059,1.295125863,0.435038708,1.404608197,-0.163614335,-0.023468815,0.985622743,-0.035033867
1520523705.359782219,1.290433961,0.439794661,1.405143776,-0.154933490,-0.027535976,0.986892527,-0.035784406
1520523705.368115187,1.285191774,0.444347689,1.405431952,-0.145021269,-0.030248077,0.988294228,-0.036447276
1520523705.376448154,1.280631636,0.448630414,1.405874772,-0.137376636,-0.032411173,0.989249058,-0.038255410
1520523705.384782076,1.275547326,0.453453811,1.406390567,-0.128091281,-0.037795279,0.990321331,-0.037786264
1520523705.393115044,1.270457063,0.457888636,1.406908514,-0.119313361,-0.041268039,0.991249645,-0.038541058
1520523705.401448011,1.265118725,0.462042831,1.407138949,-0.111385855,-0.043863214,0.992012047,-0.039765677
1520523705.409782171,1.259986409,0.466319207,1.407541029,-0.101537195,-0.046227112,0.992959893,-0.039798274
1520523705.418115139,1.254854568,0.470206073,1.407978857,-0.093609768,-0.047370012,0.993624787,-0.041268331
1520523705.426449060,1.249164333,0.474359498,1.407951527,-0.083113684,-0.049545034,0.994467746,-0.040881620
1520523705.434782028,1.243549093,0.478127721,1.408147734,-0.073803542,-0.050631489,0.995106869,-0.041854617
1520523705.443114996,1.237877740,0.481850525,1.408103185,-0.065487857,-0.051168195,0.995624819,-0.042712713
1520523705.451449156,1.232346880,0.485617396,1.408394642,-0.056098373,-0.051837670,0.996159976,-0.042791704
1520523705.459782124,1.226482707,0.489180423,1.408213812,-0.047983993,-0.051878776,0.996569182,-0.043081257
1520523705.468115091,1.220885076,0.492875281,1.408351642,-0.039324917,-0.052024038,0.996933451,-0.043252101
1520523705.476448059,1.215042595,0.496408847,1.408279198,-0.031085519,-0.051440273,0.997244447,-0.043486810
1520523705.484782219,1.209281524,0.499828537,1.408117784,-0.022721065,-0.050458404,0.997506792,-0.043793874
1520523705.493115187,1.203465763,0.503242781,1.407815759,-0.014732436,-0.049322275,0.997703180,-0.044029911
1520523705.501448154,1.197592528,0.506281158,1.407352528,-0.006496322,-0.045420300,0.997943503,-0.044761139
1520523705.509782076,1.191598069,0.509807148,1.407172645,0.002553499,-0.045625789,0.997995442,-0.043782018
1520523705.518115044,1.185661028,0.513017242,1.406802518,0.010575763,-0.044045342,0.998004562,-0.043989264
1520523705.526448011,1.179718558,0.515840801,1.406256917,0.018484586,-0.040152577,0.998008296,-0.045005918
1520523705.534782171,1.173650326,0.518842267,1.405817818,0.026624188,-0.038320822,0.997881286,-0.045338802
1520523705.543115139,1.167219369,0.521888819,1.405393223,0.035414800,-0.036549457,0.997684027,-0.045127722
1520523705.551449060,1.161246512,0.524636976,1.404959136,0.043373824,-0.034024370,0.997448367,-0.045363066
1520523705.559782028,1.154986304,0.527459651,1.404533552,0.051866037,-0.032379097,0.997110201,-0.045086092
1520523705.568114996,1.148618196,0.530073618,1.404060244,0.059966662,-0.030590191,0.996714139,-0.045046259
1520523705.576449156,1.142261049,0.532667182,1.403707153,0.068732157,-0.029425141,0.996191000,-0.044872521
1520523705.584782124,1.135392214,0.534833909,1.403217124,0.078660009,-0.026560337,0.995496941,-0.045749232
1520523705.593115091,1.128984415,0.537378331,1.403011085,0.086899850,-0.026218152,0.994814207,-0.045888097
1520523705.601448059,1.122432190,0.539505069,1.402643322,0.096134209,-0.024089367,0.993981275,-0.046681275
1520523705.609782219,1.115712253,0.541466298,1.402073549,0.105230667,-0.022355121,0.993071962,-0.047274033
1520523705.618115187,1.109144915,0.543510471,1.401826012,0.114204307,-0.021448960,0.992070216,-0.047895769
1520523705.626448154,1.102506501,0.545479414,1.401725297,0.123172999,-0.020349251,0.990979175,-0.048729823
1520523705.634782076,1.095726052,0.547130372,1.401319858,0.131638620,-0.018689305,0.989871914,-0.049755177
1520523705.643115044,1.088937205,0.548534350,1.400869708,0.140601598,-0.016490814,0.988633757,-0.050621517
1520523705.651448011,1.082211807,0.550630442,1.400866705,0.148129012,-0.017779434,0.987506732,-0.050716290
1520523705.659782171,1.075490987,0.552135100,1.400759518,0.156180607,-0.017363074,0.986265946,-0.050849048
1520523705.668115139,1.068759696,0.553383978,1.400665987,0.164441903,-0.016356194,0.984911983,-0.051378222
1520523705.676449060,1.061836012,0.554425315,1.400092919,0.171381023,-0.013762158,0.983739433,-0.051921822
1520523705.684782028,1.054890166,0.555494139,1.399976356,0.178772631,-0.013168133,0.982403876,-0.052436358
1520523705.693114996,1.048008485,0.556690344,1.399785372,0.185283261,-0.012391787,0.981219561,-0.052198957
1520523705.701449156,1.041052285,0.557650332,1.399660551,0.191633745,-0.011680533,0.979988588,-0.052558925
1520523705.709782124,1.034079463,0.558589757,1.399540976,0.197477826,-0.011424941,0.978847977,-0.052236173
1520523705.718115091,1.027022329,0.559459821,1.399534296,0.203145785,-0.012111996,0.977704130,-0.051766057
1520523705.726448059,1.019853258,0.559996652,1.399443034,0.208349582,-0.011039415,0.976583512,-0.052471200
1520523705.734782219,1.012769310,0.560671957,1.399405384,0.213579337,-0.010785477,0.975470591,-0.052198343
1520523705.743115187,1.005628300,0.561320836,1.399384551,0.218240350,-0.011159757,0.974469699,-0.051530725
1520523705.751448154,0.998433926,0.561688932,1.399161907,0.221800776,-0.010278363,0.973675694,-0.051521003
1520523705.759782076,0.991301144,0.562232650,1.399234878,0.225791258,-0.010880843,0.972805095,-0.050499129
1520523705.768115044,0.984075922,0.562390802,1.399067698,0.228691397,-0.010030075,0.972127999,-0.050663546
1520523705.776448011,0.976768482,0.562829157,1.399087009,0.231673250,-0.010744667,0.971462990,-0.049716357
1520523705.784782171,0.969443545,0.562912207,1.399063617,0.233585572,-0.010933960,0.971015080,-0.049476694
1520523705.793115139,0.962156116,0.563047269,1.399119025,0.235474523,-0.010975153,0.970587601,-0.048897888
1520523705.801449060,0.954789872,0.563155022,1.399213913,0.237162649,-0.011582005,0.970207426,-0.048138198
1520523705.809782028,0.947485063,0.563141727,1.399294751,0.237666016,-0.012158621,0.970118183,-0.047304794
1520523705.818114996,0.940130946,0.562907827,1.399388043,0.238067746,-0.011867904,0.970026949,-0.047229436
1520523705.826449156,0.932751049,0.562832200,1.399508265,0.237785885,-0.012444190,0.970141383,-0.046137966
1520523705.834782124,0.925268487,0.562346888,1.399648758,0.236699192,-0.012614823,0.970396561,-0.046312768
1520523705.843115091,0.917856109,0.562180194,1.400040948,0.235627223,-0.013920148,0.970683734,-0.045377640
1520523705.851448059,0.910279393,0.561764778,1.400343968,0.233512925,-0.014527559,0.971212279,-0.044803707
1520523705.859782219,0.902783216,0.561322189,1.400680836,0.230388107,-0.015223647,0.971991285,-0.043846353
1520523705.868115187,0.895293836,0.560830750,1.401124678,0.226979931,-0.015785470,0.972825972,-0.042901721
1520523705.876448154,0.887704201,0.560257366,1.401537359,0.222128695,-0.016565151,0.973971059,-0.042009707
1520523705.884782076,0.880176561,0.559618443,1.402197463,0.217476552,-0.017640244,0.975047883,-0.040919405
1520523705.893115044,0.872651365,0.558940163,1.402671105,0.211050546,-0.018729597,0.976491309,-0.039643324
1520523705.901448011,0.865152023,0.558282642,1.403361415,0.204444125,-0.020124901,0.977921137,-0.038312378
1520523705.909782171,0.857554536,0.557664860,1.404219382,0.197814397,-0.021117920,0.979294134,-0.037503286
1520523705.918115139,0.849844290,0.557076817,1.404897896,0.190347437,-0.023187020,0.980782703,-0.035993109
1520523705.926449060,0.842636240,0.556318522,1.405954226,0.182643253,-0.024977837,0.982252929,-0.034593821
1520523705.934782028,0.835073572,0.555814076,1.406751469,0.173534262,-0.028499680,0.983912241,-0.031469502
1520523705.943114996,0.827479724,0.555005634,1.407668511,0.165742786,-0.029801855,0.985275765,-0.029543942
1520523705.951449156,0.819863757,0.554281856,1.408685986,0.157270601,-0.032004884,0.986646287,-0.027762373
1520523705.959782124,0.812258811,0.553371991,1.409772973,0.148118161,-0.034890491,0.988010099,-0.026071212
1520523705.968115091,0.804674185,0.552578140,1.410930029,0.139379845,-0.037937340,0.989212855,-0.024329893
1520523705.976448059,0.796911630,0.551530779,1.411967107,0.130864240,-0.039418587,0.990347525,-0.023076071
1520523705.984782219,0.789330257,0.550628782,1.413216120,0.121968141,-0.042229801,0.991399470,-0.021621920
1520523705.993115187,0.781822988,0.549538931,1.414319860,0.113362704,-0.044293330,0.992359623,-0.020233050
1520523706.001448154,0.774374552,0.548529333,1.415600810,0.104341969,-0.047281160,0.993237061,-0.018904643
1520523706.009782076,0.767040632,0.547502318,1.416810976,0.095198130,-0.049130633,0.994072881,-0.018509543
1520523706.018115044,0.759394239,0.546301887,1.417814202,0.086638773,-0.050764344,0.994788759,-0.017664379
1520523706.026448011,0.752124552,0.545267214,1.418917328,0.077564692,-0.052448510,0.995476219,-0.016123570
1520523706.034782171,0.744756570,0.544173134,1.419863908,0.068403427,-0.053404497,0.996118888,-0.014700056
1520523706.043115139,0.737385217,0.543079168,1.420876454,0.060003591,-0.054633132,0.996609338,-0.013587384
1520523706.051449060,0.730004622,0.541956918,1.421771224,0.051262816,-0.055112790,0.997085044,-0.012494757
1520523706.059782028,0.722659256,0.540701520,1.422608805,0.042489824,-0.054985703,0.997516847,-0.011459855
1520523706.068114996,0.715253398,0.539545725,1.423414748,0.034085582,-0.054650096,0.997865760,-0.010745433
1520523706.076449156,0.707977544,0.538197776,1.424090629,0.025740870,-0.053987783,0.998162971,-0.009664946
1520523706.084782124,0.700647894,0.537019631,1.424789038,0.017537432,-0.053190216,0.998389119,-0.009077853
1520523706.093115091,0.693346863,0.535836032,1.425353523,0.009352389,-0.051732657,0.998579996,-0.008617232
1520523706.101448059,0.686110496,0.534662984,1.425931257,0.001259476,-0.050291664,0.998704851,-0.007601543
1520523706.109782219,0.679070666,0.533431944,1.426362264,-0.007305685,-0.048548707,0.998772166,-0.006618981
1520523706.118115187,0.671904168,0.532253633,1.426703783,-0.015112781,-0.046335875,0.998794733,-0.005802777
1520523706.126448154,0.664837901,0.531200047,1.427207797,-0.023717570,-0.044456279,0.998716678,-0.005110199
1520523706.134782076,0.657727514,0.530029844,1.427385169,-0.032183386,-0.041278968,0.998617581,-0.004817043
1520523706.143115044,0.650731917,0.528924774,1.427681337,-0.041016270,-0.038526175,0.998405598,-0.004434172
1520523706.151448011,0.643756820,0.527829938,1.427965606,-0.049166849,-0.035855967,0.998140070,-0.003656691
1520523706.159782171,0.636935997,0.526916848,1.428297210,-0.057731918,-0.033790789,0.997756824,-0.002555008
1520523706.168115139,0.629953967,0.525814401,1.428476499,-0.066312104,-0.031262151,0.997304942,-0.002869683
1520523706.176449060,0.623022843,0.524841651,1.428770391,-0.074708485,-0.029216249,0.996773253,-0.002852377
1520523706.184782028,0.616104730,0.523545576,1.428697247,-0.083911490,-0.025455183,0.996142077,-0.003443491
1520523706.193114996,0.609123708,0.522438323,1.428676124,-0.092754111,-0.022959061,0.995415753,-0.004127458
1520523706.201449156,0.602314956,0.521221726,1.428807488,-0.102260922,-0.020990824,0.994524621,-0.004781936
1520523706.209782124,0.595529697,0.520209715,1.428948470,-0.111026377,-0.019577929,0.993613298,-0.004739544
1520523706.218115091,0.588810229,0.519086840,1.429030127,-0.120708605,-0.017885053,0.992514435,-0.004965246
1520523706.226448059,0.582153105,0.517874664,1.428952897,-0.130955655,-0.016384150,0.991235684,-0.005830444
1520523706.234782219,0.575632053,0.516700737,1.428824172,-0.141567580,-0.014771720,0.989796964,-0.006510582
1520523706.243115187,0.569258931,0.515677788,1.428852372,-0.151766092,-0.014726280,0.988280825,-0.007155514
1520523706.251448154,0.562701128,0.514416706,1.428748603,-0.161775052,-0.014182577,0.986691989,-0.008161263
1520523706.259782076,0.556170107,0.513228601,1.428603535,-0.171981199,-0.013828820,0.984954876,-0.009753088
1520523706.268115044,0.549563205,0.511968713,1.428437993,-0.181305442,-0.014054758,0.983262327,-0.011224855
1520523706.276448011,0.543076092,0.510751470,1.428200627,-0.190948805,-0.014003851,0.981413231,-0.013058169
1520523706.284782171,0.536462021,0.509636387,1.427942697,-0.199942707,-0.014755242,0.979583739,-0.014862576
1520523706.293115139,0.529819737,0.508517079,1.427755631,-0.208260928,-0.015710797,0.977807918,-0.016499472
1520523706.301449060,0.523196559,0.507358694,1.427412057,-0.216926029,-0.016641222,0.975864115,-0.018851951
1520523706.309782028,0.516451523,0.506219577,1.427076497,-0.224890749,-0.017358581,0.973998426,-0.021210787
1520523706.318114996,0.509688598,0.505071853,1.426761764,-0.232548184,-0.018935958,0.972111323,-0.023713849
1520523706.326449156,0.502831473,0.503874222,1.426369203,-0.239844419,-0.020088631,0.970237415,-0.026654476
1520523706.334782124,0.496041935,0.502705946,1.425854767,-0.247399442,-0.021611419,0.968232992,-0.029177648
1520523706.343115091,0.489249142,0.501665977,1.425573715,-0.254145398,-0.023557754,0.966360232,-0.031670980
1520523706.351448059,0.482274765,0.500594228,1.425121966,-0.260381910,-0.025255225,0.964570943,-0.034151577
1520523706.359782219,0.475403931,0.499531605,1.424610542,-0.266720205,-0.027321790,0.962692260,-0.036571352
1520523706.368115187,0.468287428,0.498658309,1.424273732,-0.272145647,-0.030568254,0.960942439,-0.039899344
1520523706.376448154,0.461210986,0.497689670,1.423806246,-0.277351390,-0.033022189,0.959263926,-0.042408274
1520523706.384782076,0.454307470,0.496583604,1.423181847,-0.282613652,-0.034575818,0.957547642,-0.045128141
1520523706.393115044,0.447105190,0.495664910,1.422658817,-0.286215597,-0.037050406,0.956259069,-0.047712607
1520523706.401448011,0.439954240,0.494718267,1.422237897,-0.290295758,-0.039763044,0.954773107,-0.050552817
1520523706.409782171,0.432853934,0.493966026,1.421910910,-0.294264739,-0.042885340,0.953261191,-0.053499654
1520523706.418115139,0.425677615,0.492966398,1.421304732,-0.297529922,-0.045166400,0.952016529,-0.055681861
1520523706.426449060,0.418482606,0.491928318,1.420651141,-0.300436294,-0.047165297,0.950841239,-0.058432914
1520523706.434782028,0.411103220,0.491016821,1.420235700,-0.302497655,-0.050079700,0.949878445,-0.060976486
1520523706.443114996,0.403742226,0.489900675,1.419476692,-0.304218779,-0.052029825,0.949057365,-0.063513383
1520523706.451449156,0.396145293,0.488929488,1.418958031,-0.305346760,-0.054784830,0.948346873,-0.066333911
1520523706.459782124,0.388700423,0.487832806,1.418365841,-0.305649023,-0.056838525,0.947953832,-0.068786556
1520523706.468115091,0.381443886,0.487207260,1.417950004,-0.305987574,-0.059774989,0.947579465,-0.069940784
1520523706.476448059,0.373817717,0.485870318,1.416918172,-0.306288693,-0.060547943,0.947186254,-0.073207805
1520523706.484782219,0.366501752,0.485081141,1.416157460,-0.305760387,-0.061944610,0.947118315,-0.075102258
1520523706.493115187,0.358943607,0.484224604,1.415555092,-0.303974344,-0.063791649,0.947446829,-0.076646790
1520523706.501448154,0.351363339,0.482921929,1.414369589,-0.302067869,-0.063056600,0.947869757,-0.079509688
