t,x,y,z,qx,qy,qz,qw
1520521519.157332897,1.031454145,0.519730796,1.636823531,-0.043920222,-0.138741576,0.985248810,0.090036500
1520521519.165666819,1.034368377,0.518163699,1.637064875,-0.043007540,-0.138556611,0.985482150,0.088189283
1520521519.173999786,1.037256209,0.516905721,1.636996626,-0.043016152,-0.139983633,0.985388181,0.086973131
1520521519.182332993,1.040144871,0.515650391,1.636814791,-0.042389899,-0.142432979,0.985141580,0.086093029
1520521519.190666914,1.043135572,0.513752952,1.636030908,-0.042391911,-0.140124339,0.985648894,0.084049709
1520521519.198999882,1.045795188,0.512547006,1.635357449,-0.041121254,-0.142095132,0.985558315,0.082418590
1520521519.207332850,1.049115753,0.510904983,1.633918688,-0.042736297,-0.141704454,0.985600269,0.081765309
1520521519.215665817,1.051915683,0.509147144,1.632270217,-0.042708773,-0.141428092,0.985870808,0.078948122
1520521519.223999977,1.054859833,0.507633705,1.630593639,-0.041812795,-0.142009751,0.985989235,0.076877489
1520521519.232332945,1.057658545,0.506421597,1.628613128,-0.041417928,-0.143911946,0.985785548,0.076162726
1520521519.240665913,1.060533195,0.504378386,1.625822203,-0.042753431,-0.142025469,0.986246946,0.072923746
1520521519.248999834,1.063583085,0.503162540,1.623332379,-0.041578204,-0.143799590,0.986083311,0.072336954
1520521519.257332802,1.066564153,0.501294352,1.620042140,-0.041946006,-0.141630792,0.986620740,0.068998312
1520521519.265666962,1.069381535,0.499917631,1.616835234,-0.041142163,-0.142342025,0.986689186,0.067011348
1520521519.273999929,1.072553056,0.498137517,1.612869871,-0.042340961,-0.140202294,0.987092720,0.064796003
1520521519.282332897,1.075588490,0.496573186,1.608771721,-0.043005609,-0.139265059,0.987318852,0.062906640
1520521519.290666819,1.078627678,0.495037879,1.604341160,-0.043535233,-0.137937017,0.987593545,0.061131431
1520521519.298999786,1.081734376,0.493523049,1.599667100,-0.044085825,-0.136757505,0.987839320,0.059391097
1520521519.307332993,1.084635476,0.492053605,1.594589824,-0.045523527,-0.135505274,0.988057846,0.057511937
1520521519.315666914,1.087952870,0.490582248,1.589236559,-0.045436162,-0.133265106,0.988441690,0.056204915
1520521519.323999882,1.091234795,0.489278274,1.583676657,-0.046746900,-0.132655896,0.988479614,0.055903437
1520521519.332332850,1.094057297,0.487714073,1.577624341,-0.047860399,-0.129892979,0.988945244,0.053146030
1520521519.340665817,1.097562754,0.486417290,1.571534681,-0.047949925,-0.128383476,0.989133526,0.053229275
1520521519.348999977,1.100562109,0.484884700,1.564951637,-0.048111791,-0.125281548,0.989647205,0.050874347
1520521519.357332945,1.103744835,0.483245451,1.558266823,-0.048054407,-0.123056242,0.990017816,0.049118821
1520521519.365665913,1.106791894,0.481910925,1.550976401,-0.049432957,-0.120082995,0.990373298,0.047928982
1520521519.373999834,1.109869951,0.480191704,1.543763822,-0.048813176,-0.117169808,0.990838816,0.046118869
1520521519.382332802,1.112705052,0.478898676,1.536167746,-0.050191712,-0.114772099,0.991097259,0.045104102
1520521519.390666962,1.115841843,0.477067089,1.528279140,-0.050532159,-0.110710169,0.991627129,0.043190239
1520521519.398999929,1.119035505,0.475376463,1.520231889,-0.051009516,-0.107385308,0.992023954,0.041891512
1520521519.407332897,1.122328462,0.473930300,1.512034520,-0.050327252,-0.103972488,0.992453266,0.041150991
1520521519.415666819,1.125463683,0.472079061,1.503571835,-0.049908416,-0.100213282,0.992921657,0.039661462
1520521519.423999786,1.128740553,0.470292119,1.494824273,-0.050566013,-0.096702022,0.993293634,0.038204099
1520521519.432332993,1.131734718,0.468570694,1.485729796,-0.050645352,-0.091869643,0.993780008,0.037367258
1520521519.440666914,1.134771605,0.466693863,1.476817484,-0.049751753,-0.087870479,0.994244524,0.035796215
1520521519.448999882,1.137889457,0.464563728,1.467791604,-0.048979087,-0.084371071,0.994644502,0.034130419
1520521519.457332850,1.140458705,0.462690820,1.458175213,-0.049323782,-0.079416650,0.995089162,0.032522605
1520521519.465665817,1.143890218,0.460317748,1.448743803,-0.048526959,-0.075528907,0.995479258,0.031009107
1520521519.473999977,1.147008841,0.457864818,1.439037020,-0.048716233,-0.070882520,0.995844969,0.029919819
1520521519.482332945,1.149921332,0.455526237,1.429321399,-0.048980058,-0.067197244,0.996140863,0.028086758
1520521519.490665913,1.152564662,0.453013476,1.419316328,-0.049571909,-0.063149414,0.996409882,0.026872386
1520521519.498999834,1.155354062,0.450030741,1.409039254,-0.049147315,-0.057568165,0.996822335,0.024812923
1520521519.507332802,1.158189022,0.447060126,1.399082218,-0.049220556,-0.053745559,0.997081762,0.022731310
1520521519.515666962,1.161305525,0.443987343,1.389063865,-0.047967094,-0.050144342,0.997351116,0.021804930
1520521519.523999929,1.164048729,0.440788607,1.379003967,-0.047733655,-0.045936219,0.997606932,0.019793219
1520521519.532332897,1.166932102,0.437294391,1.368758728,-0.047728674,-0.041961748,0.997814272,0.018107030
1520521519.540666819,1.169531209,0.433781802,1.358642176,-0.047417104,-0.038066032,0.998021353,0.015999228
1520521519.548999786,1.172330706,0.430101940,1.348333088,-0.047201297,-0.034087364,0.998198694,0.014472615
1520521519.557332993,1.174948442,0.426291630,1.338292891,-0.046866103,-0.030461933,0.998363304,0.012097577
1520521519.565666914,1.177668245,0.422404289,1.327989924,-0.046206353,-0.026753407,0.998510051,0.011265287
1520521519.573999882,1.180120651,0.418713924,1.317980102,-0.045405551,-0.024636308,0.998617517,0.009718186
1520521519.582332850,1.182919288,0.414209812,1.307796939,-0.044970978,-0.019437150,0.998765615,0.008188739
1520521519.590665817,1.185468237,0.410025750,1.297851989,-0.044488337,-0.016386009,0.998855106,0.006384595
1520521519.598999977,1.187931658,0.405444983,1.287727149,-0.043756975,-0.011945086,0.998959913,0.004662110
1520521519.607332945,1.190083944,0.401191018,1.278067398,-0.041753035,-0.010131083,0.999073033,0.002668384
1520521519.615665913,1.192685372,0.396142504,1.268034917,-0.041139726,-0.004247602,0.999143779,0.001090266
1520521519.623999834,1.195551780,0.391362729,1.258339690,-0.041715082,-0.000390359,0.999129243,-0.000674422
1520521519.632332802,1.197961660,0.386357295,1.248547690,-0.042312734,0.003605816,0.999094476,-0.002618748
1520521519.640666962,1.200594084,0.381410198,1.239174302,-0.040568651,0.007882073,0.999138521,-0.003778032
1520521519.648999929,1.203203490,0.376326669,1.229690203,-0.040001258,0.012135371,0.999114432,-0.004794091
1520521519.657332897,1.205674214,0.371179399,1.220441664,-0.039280408,0.015598200,0.999087051,-0.006229777
1520521519.665666819,1.208186131,0.366066944,1.211236391,-0.039493440,0.018491341,0.999026465,-0.006667872
1520521519.673999786,1.210586804,0.360713374,1.202083419,-0.039104980,0.022138888,0.998958029,-0.007970337
1520521519.682332993,1.212894423,0.354932951,1.192969931,-0.038118993,0.027327398,0.998858773,-0.009017018
1520521519.690666914,1.214989071,0.349015133,1.183406367,-0.037846160,0.033294768,0.998682260,-0.009636884
1520521519.698999882,1.217264506,0.343042595,1.174584877,-0.037454468,0.037536728,0.998522256,-0.011893737
1520521519.707332850,1.219151838,0.337252822,1.165711742,-0.037048985,0.041610834,0.998359031,-0.013234694
1520521519.715665817,1.221375520,0.331372957,1.156964049,-0.037829736,0.045453463,0.998149788,-0.014138435
1520521519.723999977,1.223368447,0.325322138,1.148611863,-0.038675945,0.048078783,0.997975613,-0.015403792
1520521519.732332945,1.224998474,0.319170300,1.140246349,-0.038570681,0.052345005,0.997721057,-0.018027632
1520521519.740665913,1.227800972,0.312797021,1.132007507,-0.039055283,0.055808064,0.997509212,-0.018317102
1520521519.748999834,1.229741878,0.306339665,1.123836335,-0.038504533,0.060006048,0.997217832,-0.021754785
1520521519.757332802,1.231801341,0.299400207,1.115590193,-0.039084249,0.064064490,0.996937555,-0.021992571
1520521519.765666962,1.233968064,0.293294486,1.108216515,-0.039980534,0.064323172,0.996832305,-0.024278422
1520521519.773999929,1.235861734,0.286640812,1.100585903,-0.038333214,0.068102725,0.996641160,-0.024474081
1520521519.782332897,1.238027630,0.279443829,1.092885443,-0.038860439,0.072060396,0.996330685,-0.024946575
1520521519.790666819,1.240277834,0.272390018,1.085577750,-0.038237822,0.075489945,0.996033313,-0.027509576
1520521519.798999786,1.241896633,0.265784214,1.078205498,-0.037752666,0.077083629,0.995868367,-0.029648721
1520521519.807332993,1.244277433,0.258501933,1.071273426,-0.037728208,0.080667925,0.995563972,-0.030358625
1520521519.815666914,1.246613106,0.251529150,1.064544432,-0.038297918,0.082592404,0.995368981,-0.030860278
1520521519.823999882,1.248601692,0.244459055,1.057720139,-0.038626347,0.084721380,0.995138580,-0.032085813
1520521519.832332850,1.249833711,0.237278897,1.050944224,-0.038548974,0.087979664,0.994778476,-0.034486803
1520521519.840665817,1.252617102,0.229656464,1.044419245,-0.038841700,0.091541359,0.994421737,-0.035169734
1520521519.848999977,1.254631985,0.222372630,1.038065738,-0.039498542,0.092602422,0.994281347,-0.035626668
1520521519.857332945,1.256751624,0.214937281,1.031922911,-0.039773599,0.095509574,0.993944314,-0.037022737
1520521519.865665913,1.258724544,0.207154210,1.025535317,-0.038988367,0.099159047,0.993597035,-0.037580878
1520521519.873999834,1.260643461,0.199728314,1.019413154,-0.038657526,0.101457823,0.993347357,-0.038378825
1520521519.882332802,1.262867631,0.192274944,1.013686982,-0.039319957,0.103440082,0.993110403,-0.038546300
1520521519.890666962,1.265038169,0.184740213,1.008066198,-0.039194890,0.105940561,0.992815393,-0.039470915
1520521519.898999929,1.267415172,0.176911773,1.002652492,-0.040830612,0.110701137,0.992146088,-0.041524206
1520521519.907332897,1.269578482,0.169474879,0.997326256,-0.040786278,0.112131350,0.991998225,-0.041262119
1520521519.915666819,1.271709925,0.161869515,0.992130798,-0.040374465,0.114661267,0.991703720,-0.041790292
1520521519.923999786,1.273900738,0.154220976,0.987272164,-0.040258025,0.117199722,0.991419441,-0.041605390
1520521519.932332993,1.276017751,0.146685365,0.982235447,-0.040091713,0.118945862,0.991230257,-0.041317241
1520521519.940666914,1.278345314,0.139178084,0.977752695,-0.039454346,0.120309654,0.991107427,-0.040926885
1520521519.948999882,1.280431650,0.131196887,0.972752740,-0.038817819,0.125241189,0.990461662,-0.042349946
1520521519.957332850,1.282606551,0.123616736,0.968417524,-0.038330361,0.127005652,0.990274535,-0.041912932
1520521519.965665817,1.284721950,0.116055580,0.964091348,-0.037673479,0.129086655,0.990051010,-0.041428758
1520521519.973999977,1.287001354,0.108383164,0.960047861,-0.036816976,0.132198019,0.989673939,-0.041396712
1520521519.982332945,1.289174270,0.100913072,0.956046077,-0.036066586,0.134412666,0.989403041,-0.041401197
1520521519.990665913,1.291350035,0.093348565,0.952246819,-0.035237578,0.136941863,0.989064457,-0.041913463
1520521519.998999834,1.293067166,0.086057195,0.948409282,-0.035058605,0.139751014,0.988641858,-0.042753066
1520521520.007332802,1.295272286,0.078692939,0.944976251,-0.034303756,0.142126896,0.988324692,-0.042866069
1520521520.015666962,1.297545166,0.071230974,0.941820228,-0.033747804,0.144971270,0.987907134,-0.043404046
1520521520.023999929,1.299699783,0.064172330,0.938743177,-0.033546529,0.146773734,0.987631260,-0.043778934
1520521520.032332897,1.301861904,0.056666384,0.936102785,-0.033407746,0.151278726,0.986949226,-0.043930576
1520521520.040666819,1.303939428,0.049612318,0.933497927,-0.033271269,0.154157308,0.986490507,-0.044328618
1520521520.048999786,1.306306618,0.042515875,0.931091235,-0.032937892,0.158104080,0.985869716,-0.044487063
1520521520.057332993,1.308487780,0.035560217,0.929138450,-0.032734189,0.162605004,0.985132731,-0.044739104
1520521520.065666914,1.310645212,0.028527746,0.927689117,-0.033025463,0.164573214,0.984801738,-0.044615158
1520521520.073999882,1.312487826,0.021849193,0.926245737,-0.033024781,0.166139583,0.984532638,-0.044749151
1520521520.082332850,1.314532337,0.015523001,0.925187819,-0.033328812,0.168145164,0.984160017,-0.045226711
1520521520.090665817,1.316484117,0.009091925,0.924477590,-0.033508466,0.167080762,0.984378876,-0.044265462
1520521520.098999977,1.318280472,0.002505961,0.924254015,-0.033442764,0.170319800,0.983831955,-0.044129705
1520521520.107332945,1.320199542,-0.003472401,0.924108451,-0.033934527,0.171974320,0.983507305,-0.044571978
1520521520.115665913,1.321800225,-0.009172280,0.924235615,-0.034867224,0.170273082,0.983732776,-0.045400227
1520521520.123999834,1.323530624,-0.015374545,0.924804914,-0.034849075,0.173807171,0.983105990,-0.045598490
1520521520.132332802,1.325589270,-0.020784369,0.925703013,-0.035743295,0.173668241,0.983087160,-0.045840974
1520521520.140666962,1.327018462,-0.026031343,0.926567956,-0.036624114,0.172027222,0.983277409,-0.047231827
1520521520.148999929,1.328804953,-0.031420297,0.928140328,-0.037062267,0.174425160,0.982796918,-0.048088146
1520521520.157332897,1.330311154,-0.036681630,0.929840778,-0.037290635,0.173659272,0.982895549,-0.048664216
1520521520.165666819,1.332233557,-0.041353629,0.931982619,-0.037612769,0.171790885,0.983202430,-0.048848264
1520521520.173999786,1.333634478,-0.045876471,0.934117636,-0.038473585,0.169545277,0.983468066,-0.050643307
1520521520.182332993,1.335166167,-0.050747926,0.936833496,-0.038798893,0.170213266,0.983285218,-0.051694000
1520521520.190666914,1.336751816,-0.054760548,0.939682080,-0.039455952,0.168832536,0.983415881,-0.053216613
1520521520.198999882,1.338212566,-0.058956333,0.942839296,-0.039786983,0.167635654,0.983537140,-0.054497495
1520521520.207332850,1.339544078,-0.062334075,0.946544373,-0.041296553,0.161041738,0.984511808,-0.055647571
1520521520.215665817,1.340825322,-0.066033028,0.950266613,-0.041877110,0.159042671,0.984770073,-0.056388296
1520521520.223999977,1.342374241,-0.069701062,0.954423734,-0.041808046,0.157225262,0.984969788,-0.058024316
1520521520.232332945,1.344066131,-0.072880381,0.958776711,-0.042528241,0.154291893,0.985355209,-0.058825789
1520521520.240665913,1.345410687,-0.076077659,0.963384932,-0.042604092,0.151954973,0.985664768,-0.059661899
1520521520.248999834,1.346844676,-0.079155646,0.968277228,-0.042781481,0.149567482,0.985996221,-0.060089651
1520521520.257332802,1.348241966,-0.081903201,0.973465312,-0.042353792,0.147019764,0.986396138,-0.060116582
1520521520.265666962,1.349627086,-0.084349137,0.978981200,-0.042444227,0.143274252,0.986940487,-0.060161871
1520521520.273999929,1.350763241,-0.086938183,0.984353389,-0.040146537,0.139584102,0.987617672,-0.059294749
1520521520.282332897,1.352156330,-0.089213289,0.990185008,-0.039700415,0.136155810,0.988142548,-0.058819878
1520521520.290666819,1.353948613,-0.091258680,0.996649975,-0.040417334,0.133228244,0.988527702,-0.058563277
1520521520.298999786,1.355052281,-0.093136744,1.002719002,-0.039930837,0.130335873,0.988916407,-0.058842395
1520521520.307332993,1.356547195,-0.095037527,1.009294655,-0.038416370,0.125433181,0.989649251,-0.058181268
1520521520.315666914,1.357557308,-0.096719903,1.015876297,-0.037926551,0.120279500,0.990384957,-0.056851163
1520521520.323999882,1.359068850,-0.097884237,1.022982349,-0.037740772,0.113730988,0.991138182,-0.057323652
1520521520.332332850,1.360489694,-0.099402131,1.030188093,-0.037277906,0.109373772,0.991705823,-0.056278736
1520521520.340665817,1.361800812,-0.100798993,1.037441227,-0.036704316,0.104409977,0.992330926,-0.055051641
1520521520.348999977,1.363236438,-0.102199943,1.044853258,-0.036370746,0.099062307,0.992972672,-0.053563989
1520521520.357332945,1.364492322,-0.104016510,1.052384575,-0.035411156,0.096991829,0.993259928,-0.052662613
1520521520.365665913,1.365591403,-0.105093701,1.059998837,-0.035381357,0.089843265,0.994049928,-0.050409202
1520521520.373999834,1.367011564,-0.106620659,1.067889308,-0.035082247,0.084831704,0.994587670,-0.048663994
1520521520.382332802,1.368202815,-0.108196567,1.075934046,-0.034438119,0.079716489,0.995066524,-0.047978217
1520521520.390666962,1.369144447,-0.109131118,1.084025497,-0.034464020,0.072562293,0.995687366,-0.046407059
1520521520.398999929,1.370195516,-0.110499782,1.092140586,-0.034408050,0.067505623,0.996105192,-0.045094609
1520521520.407332897,1.371854273,-0.112201267,1.100541586,-0.034490887,0.061761040,0.996536741,-0.043709005
1520521520.415666819,1.373093455,-0.113811838,1.108936916,-0.034428167,0.055900743,0.996939821,-0.042435862
1520521520.423999786,1.374224488,-0.115362591,1.117375243,-0.034430122,0.050243892,0.997287292,-0.041330087
1520521520.432332993,1.375274792,-0.116870425,1.125925271,-0.034481892,0.044208335,0.997643598,-0.039545832
1520521520.440666914,1.376504315,-0.118550928,1.134680960,-0.034794156,0.038210237,0.997929078,-0.038300120
1520521520.448999882,1.377706275,-0.120310552,1.143640975,-0.034939519,0.031013667,0.998212047,-0.037283943
1520521520.457332850,1.378553914,-0.122012954,1.152404496,-0.035082574,0.025299507,0.998421216,-0.035836069
1520521520.465665817,1.379637706,-0.123957776,1.161352869,-0.035498458,0.019411364,0.998573299,-0.034848587
1520521520.473999977,1.380715687,-0.125985853,1.170452950,-0.035874467,0.013257176,0.998698960,-0.033729176
1520521520.482332945,1.382244092,-0.128411900,1.179496554,-0.037504578,0.008584660,0.998704639,-0.033297965
1520521520.490665913,1.382717820,-0.130443713,1.188788019,-0.036921991,0.001930576,0.998813752,-0.031687987
1520521520.498999834,1.383831223,-0.132848325,1.197979073,-0.037040639,-0.003587959,0.998844381,-0.030414132
1520521520.507332802,1.384843777,-0.135182647,1.207520043,-0.038097827,-0.009830688,0.998759400,-0.030521702
1520521520.515666962,1.386219534,-0.137876311,1.216569956,-0.039672950,-0.014104418,0.998626348,-0.031185553
1520521520.523999929,1.387281489,-0.140389046,1.226156863,-0.040278601,-0.020082125,0.998498930,-0.031212656
1520521520.532332897,1.387617365,-0.143614841,1.235305352,-0.040858001,-0.024255543,0.998400825,-0.030628175
1520521520.540666819,1.388799437,-0.146533822,1.244917921,-0.041770343,-0.029153408,0.998204456,-0.031514774
1520521520.548999786,1.389834757,-0.149617371,1.254141219,-0.042218094,-0.033807358,0.998082634,-0.030095691
1520521520.557332993,1.391339955,-0.153208966,1.262783605,-0.041370258,-0.034447628,0.998128675,-0.029000185
1520521520.565666914,1.392454744,-0.156152219,1.272309817,-0.041998222,-0.040757049,0.997883013,-0.028363777
1520521520.573999882,1.393454981,-0.159656218,1.281377817,-0.042259326,-0.044242446,0.997731623,-0.028077801
1520521520.582332850,1.394467836,-0.163451940,1.290327914,-0.042032471,-0.046694659,0.997605757,-0.028907341
1520521520.590665817,1.395551028,-0.167024496,1.299246982,-0.042873542,-0.050716622,0.997396141,-0.028117992
1520521520.598999977,1.396440690,-0.170780600,1.307916655,-0.043697851,-0.053879464,0.997201603,-0.027865107
1520521520.607332945,1.397488218,-0.174590811,1.316711955,-0.043176038,-0.056712348,0.997064085,-0.027977661
1520521520.615665913,1.398535962,-0.178451850,1.325482797,-0.043467583,-0.060106069,0.996885890,-0.026764757
1520521520.623999834,1.399404623,-0.182821497,1.333926796,-0.042707672,-0.061532759,0.996803125,-0.027808361
1520521520.632332802,1.400519575,-0.187035041,1.342370311,-0.042357510,-0.064370218,0.996649266,-0.027432781
1520521520.640666962,1.401420881,-0.191285708,1.350586697,-0.042785348,-0.066936333,0.996484438,-0.026602745
1520521520.648999929,1.402153104,-0.195863692,1.358488716,-0.042140373,-0.068507757,0.996411464,-0.026364203
1520521520.657332897,1.403146750,-0.200460939,1.366250629,-0.042554831,-0.070035461,0.996291764,-0.026207673
1520521520.665666819,1.403919173,-0.205068763,1.374024693,-0.042910710,-0.072260338,0.996123930,-0.025965959
1520521520.673999786,1.404688812,-0.209879019,1.381518090,-0.043286964,-0.074120773,0.995970582,-0.025979792
1520521520.682332993,1.405574378,-0.214617377,1.389000892,-0.043879831,-0.076562789,0.995768361,-0.025652895
1520521520.690666914,1.406420445,-0.219552972,1.396037336,-0.044738215,-0.077863446,0.995624237,-0.025848684
1520521520.698999882,1.407187970,-0.224417491,1.403169687,-0.045314893,-0.080010124,0.995429608,-0.025784418
1520521520.707332850,1.408193214,-0.229423121,1.410261798,-0.046180702,-0.082132633,0.995246843,-0.024602723
1520521520.715665817,1.409127761,-0.234486437,1.417030191,-0.047375868,-0.083074653,0.995117627,-0.024393398
1520521520.723999977,1.409969461,-0.239486236,1.423875744,-0.047659722,-0.084780506,0.994971654,-0.023921205
1520521520.732332945,1.410815972,-0.244576425,1.430684861,-0.048137311,-0.086275556,0.994833684,-0.023350999
1520521520.740665913,1.411629709,-0.249637894,1.437403313,-0.048243871,-0.087597289,0.994724825,-0.022842206
1520521520.748999834,1.412349650,-0.254712929,1.444101825,-0.047764969,-0.088882748,0.994642747,-0.022453724
1520521520.757332802,1.413015310,-0.259889022,1.450733633,-0.047311855,-0.089995712,0.994562093,-0.022552260
1520521520.765666962,1.413794260,-0.265170274,1.457199650,-0.047129801,-0.090786369,0.994509989,-0.022056703
1520521520.773999929,1.414360154,-0.270431837,1.463812007,-0.046284398,-0.092552741,0.994395586,-0.021660176
1520521520.782332897,1.415029591,-0.275791104,1.470120049,-0.045560136,-0.093424604,0.994350351,-0.021528987
1520521520.790666819,1.415422138,-0.281178859,1.476283432,-0.045304077,-0.094033697,0.994295876,-0.021929760
1520521520.798999786,1.416255747,-0.286778440,1.482460719,-0.045053229,-0.095207372,0.994198445,-0.021799437
1520521520.807332993,1.416698597,-0.292456926,1.488506465,-0.044019925,-0.095913673,0.994149382,-0.023017793
1520521520.815666914,1.417194286,-0.298119606,1.494615722,-0.043136987,-0.097757790,0.994003733,-0.023220543
1520521520.823999882,1.417618494,-0.303751325,1.500353396,-0.042812955,-0.098380018,0.993941804,-0.023835124
1520521520.832332850,1.418196359,-0.309407075,1.506024443,-0.042674095,-0.099632810,0.993812617,-0.024263296
1520521520.840665817,1.418712045,-0.315061385,1.511716118,-0.042364840,-0.101160369,0.993668207,-0.024398647
1520521520.848999977,1.418747012,-0.320732165,1.517046866,-0.041339750,-0.101727700,0.993611271,-0.026060340
1520521520.857332945,1.419236771,-0.326305193,1.522419114,-0.042702545,-0.102807103,0.993450968,-0.025736495
1520521520.865665913,1.419772941,-0.332093117,1.527757565,-0.041895816,-0.104153118,0.993331892,-0.026241606
1520521520.873999834,1.419894802,-0.337683899,1.532612207,-0.042190642,-0.104587454,0.993247901,-0.027203324
1520521520.882332802,1.419787994,-0.343299089,1.537281245,-0.043456323,-0.105104898,0.993116693,-0.027995399
1520521520.890666962,1.420350136,-0.349003877,1.542587607,-0.040250043,-0.108311515,0.992901857,-0.028186034
1520521520.898999929,1.420441750,-0.354658267,1.547230068,-0.039472553,-0.109795776,0.992764301,-0.028387462
1520521520.907332897,1.420674625,-0.360338333,1.551637693,-0.039149158,-0.110980794,0.992645292,-0.028388936
1520521520.915666819,1.420295162,-0.365818579,1.555564285,-0.039770539,-0.111308276,0.992571932,-0.028805082
1520521520.923999786,1.420638372,-0.371456073,1.559694220,-0.038089231,-0.113506039,0.992397623,-0.028505229
1520521520.932332993,1.420613281,-0.377059758,1.563844081,-0.037555996,-0.116066979,0.992122529,-0.028476163
1520521520.940666914,1.420498962,-0.382613807,1.567283019,-0.037721220,-0.116805108,0.992023472,-0.028689862
1520521520.948999882,1.420078214,-0.388023259,1.570732722,-0.036842746,-0.118823623,0.991791017,-0.029565804
1520521520.957332850,1.420557235,-0.393543824,1.574494397,-0.038147266,-0.122438017,0.991358860,-0.027592189
1520521520.965665817,1.420218843,-0.398958409,1.577353605,-0.037967784,-0.123571185,0.991215725,-0.027928422
1520521520.973999977,1.419826614,-0.404499510,1.580451747,-0.036544913,-0.126267368,0.990904258,-0.028805782
1520521520.982332945,1.419430408,-0.409815331,1.583015815,-0.036798772,-0.127618429,0.990733206,-0.028409537
1520521520.990665913,1.419177129,-0.415268080,1.585602352,-0.036123576,-0.130347722,0.990397379,-0.028593534
1520521520.998999834,1.418644302,-0.420269964,1.588047343,-0.036077774,-0.132981069,0.990080750,-0.027468869
1520521521.007332802,1.418130527,-0.425599595,1.589976049,-0.035582050,-0.134626130,0.989849344,-0.028425315
1520521521.015666962,1.417535597,-0.430776810,1.591670827,-0.035440194,-0.135788895,0.989710389,-0.027905464
1520521521.023999929,1.416990069,-0.436014201,1.593213052,-0.034454809,-0.138102598,0.989416284,-0.028212673
1520521521.032332897,1.416204757,-0.440981517,1.594023149,-0.034232227,-0.138492456,0.989369380,-0.028217432
1520521521.040666819,1.415644112,-0.446110502,1.594978532,-0.033994924,-0.139852646,0.989177457,-0.028522656
1520521521.048999786,1.414952918,-0.451165806,1.595664911,-0.033015139,-0.140754251,0.989090684,-0.028246408
1520521521.057332993,1.414269850,-0.456159945,1.596045894,-0.032356581,-0.141951649,0.988931330,-0.028593796
1520521521.065666914,1.413331220,-0.461080073,1.596375756,-0.031165029,-0.142852078,0.988858840,-0.027932408
1520521521.073999882,1.412602915,-0.465993964,1.596255716,-0.030274798,-0.143693274,0.988758583,-0.028145040
1520521521.082332850,1.411667189,-0.470661973,1.595347932,-0.030237438,-0.142797887,0.988912962,-0.027305931
1520521521.090665817,1.410643983,-0.475434527,1.594757621,-0.028759341,-0.143130117,0.988887082,-0.028089289
1520521521.098999977,1.409605080,-0.480008351,1.593660578,-0.027663853,-0.142997849,0.988959170,-0.027314579
1520521521.107332945,1.408754967,-0.484713261,1.592250027,-0.028052280,-0.142147639,0.989071113,-0.027302960
1520521521.115665913,1.407594234,-0.489060344,1.590133874,-0.028272289,-0.140370859,0.989334201,-0.026730855
1520521521.123999834,1.406318997,-0.493531799,1.588259944,-0.026608135,-0.140070313,0.989406841,-0.027320661
1520521521.132332802,1.405207062,-0.497900661,1.585783052,-0.026352718,-0.138223000,0.989697276,-0.026443100
1520521521.140666962,1.404052229,-0.502244625,1.583064205,-0.025385211,-0.137178737,0.989861130,-0.026693218
1520521521.148999929,1.402202093,-0.506189188,1.579495692,-0.027298722,-0.133567043,0.990308031,-0.026544858
1520521521.157332897,1.401163873,-0.510372064,1.576421525,-0.024058638,-0.133014511,0.990449062,-0.027184150
1520521521.165666819,1.399703617,-0.514277174,1.572555030,-0.026405117,-0.130402486,0.990775223,-0.025737522
1520521521.173999786,1.398229768,-0.518143121,1.568523640,-0.025815388,-0.128126130,0.991090069,-0.025646353
1520521521.182332993,1.396954449,-0.522032866,1.564417592,-0.024888278,-0.126737163,0.991302175,-0.025263868
1520521521.190666914,1.395174160,-0.525581397,1.559584245,-0.026484301,-0.123382304,0.991694564,-0.024845125
1520521521.198999882,1.393078124,-0.528952125,1.554383158,-0.025973214,-0.119743852,0.992117772,-0.026251261
1520521521.207332850,1.391676360,-0.532563210,1.549305465,-0.026644563,-0.117620007,0.992393133,-0.024727929
1520521521.215665817,1.389855012,-0.536014055,1.543677181,-0.026487581,-0.114387438,0.992780407,-0.024514998
1520521521.223999977,1.387341994,-0.539063857,1.537585012,-0.026333877,-0.112156296,0.993049244,-0.024097532
1520521521.232332945,1.385727065,-0.542436453,1.531790959,-0.027653756,-0.110332004,0.993245147,-0.022938988
1520521521.240665913,1.383752245,-0.545581783,1.524679093,-0.029777332,-0.105563133,0.993708832,-0.022638316
1520521521.248999834,1.382034716,-0.549219746,1.519249383,-0.027177293,-0.106165735,0.993731593,-0.022085127
1520521521.257332802,1.379527768,-0.552051978,1.510844215,-0.029870110,-0.098983628,0.994399908,-0.021882420
1520521521.265666962,1.377522888,-0.555471896,1.504509179,-0.029416839,-0.098147278,0.994512713,-0.021124033
1520521521.273999929,1.375259451,-0.558693095,1.496581918,-0.029808377,-0.093357239,0.994964385,-0.021018069
1520521521.282332897,1.372603186,-0.561890471,1.489033891,-0.028145394,-0.090872964,0.995216582,-0.022223795
1520521521.290666819,1.370583422,-0.564969661,1.480453346,-0.033344607,-0.085616197,0.995581645,-0.019369863
1520521521.298999786,1.368747822,-0.568348592,1.472811587,-0.034156086,-0.084016426,0.995722789,-0.017627501
1520521521.307332993,1.365962283,-0.571568713,1.464220996,-0.033229741,-0.079938455,0.996078043,-0.018280017
